%count	x
5	56.202193	-45.790686	-20.931055	-55.024562	57.758946	25.502484	2.500411	-64.552123	-87.828450	-1.744282	
10	75.977842	-80.001969	-98.004693	-4.872166	-36.680579	0.177609	76.284721	60.892329	-33.408487	43.831020	
15	75.977842	-80.001969	-98.004693	-4.872166	-36.680579	0.177609	76.284721	60.892329	-33.408487	43.831020	
20	75.977842	-80.001969	-98.004693	-4.872166	-36.680579	0.177609	76.284721	60.892329	-33.408487	43.831020	
25	78.435316	83.371581	-54.250797	-2.317468	-90.154940	-34.416316	69.799263	10.806294	44.074920	13.558043	
30	78.435316	83.371581	-54.250797	-2.317468	-90.154940	-34.416316	69.799263	10.806294	44.074920	13.558043	
35	78.435316	83.371581	-54.250797	-2.317468	-90.154940	-34.416316	69.799263	10.806294	44.074920	13.558043	
40	78.435316	83.371581	-54.250797	-2.317468	-90.154940	-34.416316	69.799263	10.806294	44.074920	13.558043	
45	78.435316	83.371581	-54.250797	-2.317468	-90.154940	-34.416316	69.799263	10.806294	44.074920	13.558043	
50	78.435316	83.371581	-54.250797	-2.317468	-90.154940	-34.416316	69.799263	10.806294	44.074920	13.558043	
100	78.435316	83.371581	-54.250797	-2.317468	-90.154940	-34.416316	69.799263	10.806294	44.074920	13.558043	
150	-19.628018	-44.154957	-68.286012	-91.865135	-48.955475	-45.282054	76.157747	54.653557	-22.282851	40.325306	
200	-19.628018	-44.154957	-68.286012	-91.865135	-48.955475	-45.282054	76.157747	54.653557	-22.282851	40.325306	
250	-19.628018	-44.154957	-68.286012	-91.865135	-48.955475	-45.282054	76.157747	54.653557	-22.282851	40.325306	
300	-19.628018	-44.154957	-68.286012	-91.865135	-48.955475	-45.282054	76.157747	54.653557	-22.282851	40.325306	
350	-19.628018	-44.154957	-68.286012	-91.865135	-48.955475	-45.282054	76.157747	54.653557	-22.282851	40.325306	
400	-19.628018	-44.154957	-68.286012	-91.865135	-48.955475	-45.282054	76.157747	54.653557	-22.282851	40.325306	
450	-19.628018	-44.154957	-68.286012	-91.865135	-48.955475	-45.282054	76.157747	54.653557	-22.282851	40.325306	
500	-19.628018	-44.154957	-68.286012	-91.865135	-48.955475	-45.282054	76.157747	54.653557	-22.282851	40.325306	
