%count	x
5	58.665061	-12.124036	-37.436272	-88.324540	17.458124	-27.491175	-89.882836	48.101104	-40.924902	81.963679	
10	58.665061	-12.124036	-37.436272	-88.324540	17.458124	-27.491175	-89.882836	48.101104	-40.924902	81.963679	
15	58.665061	-12.124036	-37.436272	-88.324540	17.458124	-27.491175	-89.882836	48.101104	-40.924902	81.963679	
20	42.434642	-91.434062	-22.147275	-65.601069	-49.854556	55.614943	-68.071800	21.199752	-83.287649	-37.065326	
25	42.434642	-91.434062	-22.147275	-65.601069	-49.854556	55.614943	-68.071800	21.199752	-83.287649	-37.065326	
30	-39.444408	40.594740	58.969765	-78.698976	-54.261945	93.127643	31.413983	96.366987	30.876555	0.845820	
35	-39.444408	40.594740	58.969765	-78.698976	-54.261945	93.127643	31.413983	96.366987	30.876555	0.845820	
40	74.631537	-55.682050	-9.698742	-96.841274	35.927823	95.533998	-67.452360	92.319760	-25.821824	27.789091	
45	-32.184413	-78.445434	47.797807	-84.907015	-51.568590	84.734236	-10.130322	26.761919	-63.067908	-38.783177	
50	41.955608	-46.718304	56.091812	-65.182928	-53.199918	34.388371	-74.724895	28.010788	-30.963297	35.174149	
100	41.955608	-46.718304	56.091812	-65.182928	-53.199918	34.388371	-74.724895	28.010788	-30.963297	35.174149	
150	41.955608	-46.718304	56.091812	-65.182928	-53.199918	34.388371	-74.724895	28.010788	-30.963297	35.174149	
200	41.955608	-46.718304	56.091812	-65.182928	-53.199918	34.388371	-74.724895	28.010788	-30.963297	35.174149	
250	41.955608	-46.718304	56.091812	-65.182928	-53.199918	34.388371	-74.724895	28.010788	-30.963297	35.174149	
300	41.955608	-46.718304	56.091812	-65.182928	-53.199918	34.388371	-74.724895	28.010788	-30.963297	35.174149	
350	41.955608	-46.718304	56.091812	-65.182928	-53.199918	34.388371	-74.724895	28.010788	-30.963297	35.174149	
400	41.955608	-46.718304	56.091812	-65.182928	-53.199918	34.388371	-74.724895	28.010788	-30.963297	35.174149	
450	41.955608	-46.718304	56.091812	-65.182928	-53.199918	34.388371	-74.724895	28.010788	-30.963297	35.174149	
500	2.654069	-17.702025	26.978024	-55.215527	-48.547168	-30.028959	-21.678619	14.667637	-20.617855	-24.394731	
