%count	x
5	-24.733093	-30.772003	-1.023011	-30.596607	32.320599	70.582987	-46.094394	65.436012	18.810772	-0.120923	
10	-24.733093	-30.772003	-1.023011	-30.596607	32.320599	70.582987	-46.094394	65.436012	18.810772	-0.120923	
15	10.556824	25.336744	-50.452845	-24.942389	90.760455	83.583737	79.840292	32.627204	22.014427	-43.703364	
20	10.556824	25.336744	-50.452845	-24.942389	90.760455	83.583737	79.840292	32.627204	22.014427	-43.703364	
25	10.556824	25.336744	-50.452845	-24.942389	90.760455	83.583737	79.840292	32.627204	22.014427	-43.703364	
30	10.556824	25.336744	-50.452845	-24.942389	90.760455	83.583737	79.840292	32.627204	22.014427	-43.703364	
35	10.556824	25.336744	-50.452845	-24.942389	90.760455	83.583737	79.840292	32.627204	22.014427	-43.703364	
40	10.556824	25.336744	-50.452845	-24.942389	90.760455	83.583737	79.840292	32.627204	22.014427	-43.703364	
45	10.556824	25.336744	-50.452845	-24.942389	90.760455	83.583737	79.840292	32.627204	22.014427	-43.703364	
50	-3.194745	-58.987012	-21.815604	7.053740	-2.068605	5.261065	8.483146	-55.751646	83.837875	-68.684180	
100	-3.194745	-58.987012	-21.815604	7.053740	-2.068605	5.261065	8.483146	-55.751646	83.837875	-68.684180	
150	-3.194745	-58.987012	-21.815604	7.053740	-2.068605	5.261065	8.483146	-55.751646	83.837875	-68.684180	
200	-11.297395	-25.028365	-36.368085	61.871954	-32.044118	71.153021	5.163036	-1.394097	83.664207	74.822799	
250	-11.297395	-25.028365	-36.368085	61.871954	-32.044118	71.153021	5.163036	-1.394097	83.664207	74.822799	
300	-11.297395	-25.028365	-36.368085	61.871954	-32.044118	71.153021	5.163036	-1.394097	83.664207	74.822799	
350	92.233709	20.277072	6.199392	-24.777421	-11.261042	-23.761899	33.195923	-4.540602	-6.885667	-57.800503	
400	92.233709	20.277072	6.199392	-24.777421	-11.261042	-23.761899	33.195923	-4.540602	-6.885667	-57.800503	
450	92.233709	20.277072	6.199392	-24.777421	-11.261042	-23.761899	33.195923	-4.540602	-6.885667	-57.800503	
500	92.233709	20.277072	6.199392	-24.777421	-11.261042	-23.761899	33.195923	-4.540602	-6.885667	-57.800503	
