%count	x
5	27.898607	-80.937925	-65.511093	13.036025	2.795287	-33.865227	56.663998	-59.444355	-77.380604	-11.585035	
10	27.898607	-80.937925	-65.511093	13.036025	2.795287	-33.865227	56.663998	-59.444355	-77.380604	-11.585035	
15	27.898607	-80.937925	-65.511093	13.036025	2.795287	-33.865227	56.663998	-59.444355	-77.380604	-11.585035	
20	27.898607	-80.937925	-65.511093	13.036025	2.795287	-33.865227	56.663998	-59.444355	-77.380604	-11.585035	
25	27.898607	-80.937925	-65.511093	13.036025	2.795287	-33.865227	56.663998	-59.444355	-77.380604	-11.585035	
30	27.898607	-80.937925	-65.511093	13.036025	2.795287	-33.865227	56.663998	-59.444355	-77.380604	-11.585035	
35	27.898607	-80.937925	-65.511093	13.036025	2.795287	-33.865227	56.663998	-59.444355	-77.380604	-11.585035	
40	27.898607	-80.937925	-65.511093	13.036025	2.795287	-33.865227	56.663998	-59.444355	-77.380604	-11.585035	
45	27.898607	-80.937925	-65.511093	13.036025	2.795287	-33.865227	56.663998	-59.444355	-77.380604	-11.585035	
50	27.898607	-80.937925	-65.511093	13.036025	2.795287	-33.865227	56.663998	-59.444355	-77.380604	-11.585035	
100	-46.213271	-1.035025	37.821605	-4.569329	35.796066	-57.523329	9.956984	35.403052	-61.041575	12.632748	
150	-11.719669	53.697641	20.213355	7.719073	84.493347	-76.571754	-42.196806	-24.899321	-80.810722	-36.592419	
200	-11.719669	53.697641	20.213355	7.719073	84.493347	-76.571754	-42.196806	-24.899321	-80.810722	-36.592419	
250	-11.719669	53.697641	20.213355	7.719073	84.493347	-76.571754	-42.196806	-24.899321	-80.810722	-36.592419	
300	-11.719669	53.697641	20.213355	7.719073	84.493347	-76.571754	-42.196806	-24.899321	-80.810722	-36.592419	
350	-11.719669	53.697641	20.213355	7.719073	84.493347	-76.571754	-42.196806	-24.899321	-80.810722	-36.592419	
400	37.687539	12.203959	-16.258514	-72.667182	-96.083069	67.134846	74.386028	54.669517	47.034127	25.611135	
450	37.687539	12.203959	-16.258514	-72.667182	-96.083069	67.134846	74.386028	54.669517	47.034127	25.611135	
500	37.687539	12.203959	-16.258514	-72.667182	-96.083069	67.134846	74.386028	54.669517	47.034127	25.611135	
