%count	x
15	10.410299	-86.974517	17.300736	27.903961	70.157061	7.435733	93.480170	-65.955211	76.220199	-99.888554	-84.671473	-68.011094	-31.603011	-34.379170	89.604066	-6.744716	-80.797120	-68.384979	-60.049234	23.268661	76.337081	-37.669785	-29.273929	20.382120	-37.797607	42.084350	-84.907617	64.408354	51.890199	70.530231	
30	50.893819	-77.854687	98.268232	25.031365	-23.930462	-35.503959	-60.309225	3.764886	-74.016788	-46.219412	26.295802	14.360650	61.903659	-5.197540	-25.278463	44.944017	-11.235284	12.569313	-13.665287	69.012008	81.912893	29.367724	-51.190899	-69.301195	-59.342415	4.373819	-33.172154	46.028815	-96.402372	-90.618068	
45	50.893819	-77.854687	98.268232	25.031365	-23.930462	-35.503959	-60.309225	3.764886	-74.016788	-46.219412	26.295802	14.360650	61.903659	-5.197540	-25.278463	44.944017	-11.235284	12.569313	-13.665287	69.012008	81.912893	29.367724	-51.190899	-69.301195	-59.342415	4.373819	-33.172154	46.028815	-96.402372	-90.618068	
60	50.893819	-77.854687	98.268232	25.031365	-23.930462	-35.503959	-60.309225	3.764886	-74.016788	-46.219412	26.295802	14.360650	61.903659	-5.197540	-25.278463	44.944017	-11.235284	12.569313	-13.665287	69.012008	81.912893	29.367724	-51.190899	-69.301195	-59.342415	4.373819	-33.172154	46.028815	-96.402372	-90.618068	
75	50.893819	-77.854687	98.268232	25.031365	-23.930462	-35.503959	-60.309225	3.764886	-74.016788	-46.219412	26.295802	14.360650	61.903659	-5.197540	-25.278463	44.944017	-11.235284	12.569313	-13.665287	69.012008	81.912893	29.367724	-51.190899	-69.301195	-59.342415	4.373819	-33.172154	46.028815	-96.402372	-90.618068	
90	50.893819	-77.854687	98.268232	25.031365	-23.930462	-35.503959	-60.309225	3.764886	-74.016788	-46.219412	26.295802	14.360650	61.903659	-5.197540	-25.278463	44.944017	-11.235284	12.569313	-13.665287	69.012008	81.912893	29.367724	-51.190899	-69.301195	-59.342415	4.373819	-33.172154	46.028815	-96.402372	-90.618068	
105	50.893819	-77.854687	98.268232	25.031365	-23.930462	-35.503959	-60.309225	3.764886	-74.016788	-46.219412	26.295802	14.360650	61.903659	-5.197540	-25.278463	44.944017	-11.235284	12.569313	-13.665287	69.012008	81.912893	29.367724	-51.190899	-69.301195	-59.342415	4.373819	-33.172154	46.028815	-96.402372	-90.618068	
120	-27.377382	-80.041647	89.276102	76.108639	-27.379657	-42.051878	-68.026866	11.677757	-99.100821	82.307741	58.198786	-28.192492	55.400026	-36.824457	-36.048336	38.302480	-46.523139	-21.663567	88.223864	12.069395	-58.481134	4.519853	-40.838418	-22.173566	-29.723848	16.280883	-39.483588	-7.734366	-19.570622	25.712367	
135	-27.377382	-80.041647	89.276102	76.108639	-27.379657	-42.051878	-68.026866	11.677757	-99.100821	82.307741	58.198786	-28.192492	55.400026	-36.824457	-36.048336	38.302480	-46.523139	-21.663567	88.223864	12.069395	-58.481134	4.519853	-40.838418	-22.173566	-29.723848	16.280883	-39.483588	-7.734366	-19.570622	25.712367	
150	-27.377382	-80.041647	89.276102	76.108639	-27.379657	-42.051878	-68.026866	11.677757	-99.100821	82.307741	58.198786	-28.192492	55.400026	-36.824457	-36.048336	38.302480	-46.523139	-21.663567	88.223864	12.069395	-58.481134	4.519853	-40.838418	-22.173566	-29.723848	16.280883	-39.483588	-7.734366	-19.570622	25.712367	
