%count	x
5	-74.819852	-84.159163	54.878934	33.729386	25.147982	-37.626578	59.872901	52.007582	85.204578	56.786375	
10	39.974889	-33.633801	9.754163	65.485274	44.298915	-77.066637	72.780785	72.291705	-20.181419	-84.593563	
15	-8.762157	-18.013554	-92.785314	35.254240	-75.804832	3.613938	55.148302	-24.804411	-31.985477	94.923868	
20	-8.762157	-18.013554	-92.785314	35.254240	-75.804832	3.613938	55.148302	-24.804411	-31.985477	94.923868	
25	-8.762157	-18.013554	-92.785314	35.254240	-75.804832	3.613938	55.148302	-24.804411	-31.985477	94.923868	
30	-8.762157	-18.013554	-92.785314	35.254240	-75.804832	3.613938	55.148302	-24.804411	-31.985477	94.923868	
35	-8.762157	-18.013554	-92.785314	35.254240	-75.804832	3.613938	55.148302	-24.804411	-31.985477	94.923868	
40	-8.762157	-18.013554	-92.785314	35.254240	-75.804832	3.613938	55.148302	-24.804411	-31.985477	94.923868	
45	-8.762157	-18.013554	-92.785314	35.254240	-75.804832	3.613938	55.148302	-24.804411	-31.985477	94.923868	
50	-8.762157	-18.013554	-92.785314	35.254240	-75.804832	3.613938	55.148302	-24.804411	-31.985477	94.923868	
100	-8.762157	-18.013554	-92.785314	35.254240	-75.804832	3.613938	55.148302	-24.804411	-31.985477	94.923868	
150	-8.762157	-18.013554	-92.785314	35.254240	-75.804832	3.613938	55.148302	-24.804411	-31.985477	94.923868	
200	-8.762157	-18.013554	-92.785314	35.254240	-75.804832	3.613938	55.148302	-24.804411	-31.985477	94.923868	
250	-8.762157	-18.013554	-92.785314	35.254240	-75.804832	3.613938	55.148302	-24.804411	-31.985477	94.923868	
300	-8.762157	-18.013554	-92.785314	35.254240	-75.804832	3.613938	55.148302	-24.804411	-31.985477	94.923868	
350	-8.762157	-18.013554	-92.785314	35.254240	-75.804832	3.613938	55.148302	-24.804411	-31.985477	94.923868	
400	-8.762157	-18.013554	-92.785314	35.254240	-75.804832	3.613938	55.148302	-24.804411	-31.985477	94.923868	
450	-8.762157	-18.013554	-92.785314	35.254240	-75.804832	3.613938	55.148302	-24.804411	-31.985477	94.923868	
500	-8.762157	-18.013554	-92.785314	35.254240	-75.804832	3.613938	55.148302	-24.804411	-31.985477	94.923868	
