%count	x
5	47.600828	-48.930581	7.746961	-58.230311	27.348229	3.321762	-92.378511	-47.438000	-97.202292	-97.145924	
10	47.600828	-48.930581	7.746961	-58.230311	27.348229	3.321762	-92.378511	-47.438000	-97.202292	-97.145924	
15	47.600828	-48.930581	7.746961	-58.230311	27.348229	3.321762	-92.378511	-47.438000	-97.202292	-97.145924	
20	72.730715	-67.184940	6.466320	52.688261	68.846597	23.893819	82.881277	-73.885636	-18.956480	-40.164627	
25	72.730715	-67.184940	6.466320	52.688261	68.846597	23.893819	82.881277	-73.885636	-18.956480	-40.164627	
30	72.730715	-67.184940	6.466320	52.688261	68.846597	23.893819	82.881277	-73.885636	-18.956480	-40.164627	
35	72.730715	-67.184940	6.466320	52.688261	68.846597	23.893819	82.881277	-73.885636	-18.956480	-40.164627	
40	9.771501	-40.576583	-76.093566	33.992073	-93.373713	-38.578941	17.988185	-72.522909	94.236953	34.184798	
45	9.771501	-40.576583	-76.093566	33.992073	-93.373713	-38.578941	17.988185	-72.522909	94.236953	34.184798	
50	9.771501	-40.576583	-76.093566	33.992073	-93.373713	-38.578941	17.988185	-72.522909	94.236953	34.184798	
100	9.771501	-40.576583	-76.093566	33.992073	-93.373713	-38.578941	17.988185	-72.522909	94.236953	34.184798	
150	9.771501	-40.576583	-76.093566	33.992073	-93.373713	-38.578941	17.988185	-72.522909	94.236953	34.184798	
200	9.771501	-40.576583	-76.093566	33.992073	-93.373713	-38.578941	17.988185	-72.522909	94.236953	34.184798	
250	9.771501	-40.576583	-76.093566	33.992073	-93.373713	-38.578941	17.988185	-72.522909	94.236953	34.184798	
300	89.913150	-61.177043	79.210093	67.742005	-47.185737	-15.279451	-4.461809	-97.787265	-5.586450	87.892493	
350	89.913150	-61.177043	79.210093	67.742005	-47.185737	-15.279451	-4.461809	-97.787265	-5.586450	87.892493	
400	89.913150	-61.177043	79.210093	67.742005	-47.185737	-15.279451	-4.461809	-97.787265	-5.586450	87.892493	
450	89.913150	-61.177043	79.210093	67.742005	-47.185737	-15.279451	-4.461809	-97.787265	-5.586450	87.892493	
500	89.913150	-61.177043	79.210093	67.742005	-47.185737	-15.279451	-4.461809	-97.787265	-5.586450	87.892493	
