%count	x
5	-4.178385	-80.139119	-48.773572	-83.418104	83.540405	11.199720	-23.148910	45.595645	-95.101336	71.536007	
10	37.034236	34.268778	23.483733	70.924419	6.359064	25.339357	-6.043183	42.662593	37.146829	-32.216995	
15	-33.823476	41.539049	40.867089	-95.363805	-54.018550	-53.781379	57.173775	93.645837	-81.265956	41.497196	
20	40.321804	26.742809	82.606752	-39.440302	-21.094936	75.895970	58.622555	40.344821	37.637910	16.658381	
25	40.321804	26.742809	82.606752	-39.440302	-21.094936	75.895970	58.622555	40.344821	37.637910	16.658381	
30	40.321804	26.742809	82.606752	-39.440302	-21.094936	75.895970	58.622555	40.344821	37.637910	16.658381	
35	40.321804	26.742809	82.606752	-39.440302	-21.094936	75.895970	58.622555	40.344821	37.637910	16.658381	
40	40.321804	26.742809	82.606752	-39.440302	-21.094936	75.895970	58.622555	40.344821	37.637910	16.658381	
45	40.321804	26.742809	82.606752	-39.440302	-21.094936	75.895970	58.622555	40.344821	37.637910	16.658381	
50	40.321804	26.742809	82.606752	-39.440302	-21.094936	75.895970	58.622555	40.344821	37.637910	16.658381	
100	-49.754118	-86.520813	98.215104	-92.722586	-40.992901	10.087960	39.931375	43.447957	-82.175768	-39.053983	
150	-49.754118	-86.520813	98.215104	-92.722586	-40.992901	10.087960	39.931375	43.447957	-82.175768	-39.053983	
200	-49.754118	-86.520813	98.215104	-92.722586	-40.992901	10.087960	39.931375	43.447957	-82.175768	-39.053983	
250	-49.754118	-86.520813	98.215104	-92.722586	-40.992901	10.087960	39.931375	43.447957	-82.175768	-39.053983	
300	-49.754118	-86.520813	98.215104	-92.722586	-40.992901	10.087960	39.931375	43.447957	-82.175768	-39.053983	
350	-49.754118	-86.520813	98.215104	-92.722586	-40.992901	10.087960	39.931375	43.447957	-82.175768	-39.053983	
400	-89.597457	-52.189246	50.077696	-86.030161	-67.516448	40.560617	-39.882295	32.777784	-12.477674	-29.083588	
450	-89.597457	-52.189246	50.077696	-86.030161	-67.516448	40.560617	-39.882295	32.777784	-12.477674	-29.083588	
500	-89.597457	-52.189246	50.077696	-86.030161	-67.516448	40.560617	-39.882295	32.777784	-12.477674	-29.083588	
