%count	x
5	-97.988508	93.154308	-40.337289	-50.395031	-74.470274	-35.640211	10.573881	92.543151	82.093064	-31.137930	
10	-97.988508	93.154308	-40.337289	-50.395031	-74.470274	-35.640211	10.573881	92.543151	82.093064	-31.137930	
15	-97.988508	93.154308	-40.337289	-50.395031	-74.470274	-35.640211	10.573881	92.543151	82.093064	-31.137930	
20	-97.988508	93.154308	-40.337289	-50.395031	-74.470274	-35.640211	10.573881	92.543151	82.093064	-31.137930	
25	-97.988508	93.154308	-40.337289	-50.395031	-74.470274	-35.640211	10.573881	92.543151	82.093064	-31.137930	
30	-97.988508	93.154308	-40.337289	-50.395031	-74.470274	-35.640211	10.573881	92.543151	82.093064	-31.137930	
35	-97.988508	93.154308	-40.337289	-50.395031	-74.470274	-35.640211	10.573881	92.543151	82.093064	-31.137930	
40	-97.988508	93.154308	-40.337289	-50.395031	-74.470274	-35.640211	10.573881	92.543151	82.093064	-31.137930	
45	-97.988508	93.154308	-40.337289	-50.395031	-74.470274	-35.640211	10.573881	92.543151	82.093064	-31.137930	
50	-97.988508	93.154308	-40.337289	-50.395031	-74.470274	-35.640211	10.573881	92.543151	82.093064	-31.137930	
100	6.832594	23.464085	76.605559	-58.908090	-44.057281	4.722866	25.496477	91.902337	85.616906	-78.751404	
150	6.832594	23.464085	76.605559	-58.908090	-44.057281	4.722866	25.496477	91.902337	85.616906	-78.751404	
200	6.832594	23.464085	76.605559	-58.908090	-44.057281	4.722866	25.496477	91.902337	85.616906	-78.751404	
250	6.832594	23.464085	76.605559	-58.908090	-44.057281	4.722866	25.496477	91.902337	85.616906	-78.751404	
300	6.832594	23.464085	76.605559	-58.908090	-44.057281	4.722866	25.496477	91.902337	85.616906	-78.751404	
350	6.832594	23.464085	76.605559	-58.908090	-44.057281	4.722866	25.496477	91.902337	85.616906	-78.751404	
400	6.832594	23.464085	76.605559	-58.908090	-44.057281	4.722866	25.496477	91.902337	85.616906	-78.751404	
450	6.832594	23.464085	76.605559	-58.908090	-44.057281	4.722866	25.496477	91.902337	85.616906	-78.751404	
500	6.832594	23.464085	76.605559	-58.908090	-44.057281	4.722866	25.496477	91.902337	85.616906	-78.751404	
