%count	x
5	85.723549	85.829849	-12.489639	65.506189	91.541720	61.855315	12.360469	-88.283392	80.242681	-84.103648	
10	69.121534	31.628230	-38.461019	-16.356651	67.703614	18.827901	27.350339	3.391856	-3.943055	21.130526	
15	69.121534	31.628230	-38.461019	-16.356651	67.703614	18.827901	27.350339	3.391856	-3.943055	21.130526	
20	69.121534	31.628230	-38.461019	-16.356651	67.703614	18.827901	27.350339	3.391856	-3.943055	21.130526	
25	33.144001	-1.732448	33.477018	66.951380	94.136882	-57.965090	-97.523301	-33.296195	-17.777495	71.034498	
30	33.144001	-1.732448	33.477018	66.951380	94.136882	-57.965090	-97.523301	-33.296195	-17.777495	71.034498	
35	33.144001	-1.732448	33.477018	66.951380	94.136882	-57.965090	-97.523301	-33.296195	-17.777495	71.034498	
40	33.144001	-1.732448	33.477018	66.951380	94.136882	-57.965090	-97.523301	-33.296195	-17.777495	71.034498	
45	33.144001	-1.732448	33.477018	66.951380	94.136882	-57.965090	-97.523301	-33.296195	-17.777495	71.034498	
50	33.144001	-1.732448	33.477018	66.951380	94.136882	-57.965090	-97.523301	-33.296195	-17.777495	71.034498	
100	33.144001	-1.732448	33.477018	66.951380	94.136882	-57.965090	-97.523301	-33.296195	-17.777495	71.034498	
150	33.144001	-1.732448	33.477018	66.951380	94.136882	-57.965090	-97.523301	-33.296195	-17.777495	71.034498	
200	3.107382	49.288977	13.948767	96.284046	43.105184	-28.257433	82.605643	-95.267126	41.593171	25.303224	
250	-77.776039	-89.669541	-89.783143	-68.331323	49.905287	7.648363	13.304429	-58.381133	-87.462976	-89.745752	
300	-77.776039	-89.669541	-89.783143	-68.331323	49.905287	7.648363	13.304429	-58.381133	-87.462976	-89.745752	
350	-77.776039	-89.669541	-89.783143	-68.331323	49.905287	7.648363	13.304429	-58.381133	-87.462976	-89.745752	
400	-77.776039	-89.669541	-89.783143	-68.331323	49.905287	7.648363	13.304429	-58.381133	-87.462976	-89.745752	
450	-77.776039	-89.669541	-89.783143	-68.331323	49.905287	7.648363	13.304429	-58.381133	-87.462976	-89.745752	
500	-77.776039	-89.669541	-89.783143	-68.331323	49.905287	7.648363	13.304429	-58.381133	-87.462976	-89.745752	
