%count	x
5	93.833608	-19.412136	-78.001476	20.021203	-33.356533	50.769239	4.547723	13.105499	-7.399035	73.166892	
10	93.833608	-19.412136	-78.001476	20.021203	-33.356533	50.769239	4.547723	13.105499	-7.399035	73.166892	
15	93.833608	-19.412136	-78.001476	20.021203	-33.356533	50.769239	4.547723	13.105499	-7.399035	73.166892	
20	-49.555166	-44.042131	86.519111	88.831858	37.315842	-17.627141	48.969895	17.838420	36.283339	31.752186	
25	-49.555166	-44.042131	86.519111	88.831858	37.315842	-17.627141	48.969895	17.838420	36.283339	31.752186	
30	-49.555166	-44.042131	86.519111	88.831858	37.315842	-17.627141	48.969895	17.838420	36.283339	31.752186	
35	-49.555166	-44.042131	86.519111	88.831858	37.315842	-17.627141	48.969895	17.838420	36.283339	31.752186	
40	-49.555166	-44.042131	86.519111	88.831858	37.315842	-17.627141	48.969895	17.838420	36.283339	31.752186	
45	-49.555166	-44.042131	86.519111	88.831858	37.315842	-17.627141	48.969895	17.838420	36.283339	31.752186	
50	-49.555166	-44.042131	86.519111	88.831858	37.315842	-17.627141	48.969895	17.838420	36.283339	31.752186	
100	-49.555166	-44.042131	86.519111	88.831858	37.315842	-17.627141	48.969895	17.838420	36.283339	31.752186	
150	-37.964577	-38.734276	-73.132250	-17.473457	-93.662111	-81.575845	41.662038	-29.421290	-44.794590	-70.288334	
200	-37.964577	-38.734276	-73.132250	-17.473457	-93.662111	-81.575845	41.662038	-29.421290	-44.794590	-70.288334	
250	-37.964577	-38.734276	-73.132250	-17.473457	-93.662111	-81.575845	41.662038	-29.421290	-44.794590	-70.288334	
300	-37.964577	-38.734276	-73.132250	-17.473457	-93.662111	-81.575845	41.662038	-29.421290	-44.794590	-70.288334	
350	-37.964577	-38.734276	-73.132250	-17.473457	-93.662111	-81.575845	41.662038	-29.421290	-44.794590	-70.288334	
400	-37.964577	-38.734276	-73.132250	-17.473457	-93.662111	-81.575845	41.662038	-29.421290	-44.794590	-70.288334	
450	-37.964577	-38.734276	-73.132250	-17.473457	-93.662111	-81.575845	41.662038	-29.421290	-44.794590	-70.288334	
500	-37.964577	-38.734276	-73.132250	-17.473457	-93.662111	-81.575845	41.662038	-29.421290	-44.794590	-70.288334	
