%count	x
5	66.061387	-5.926771	-24.085525	-54.093148	-94.568384	-13.967450	-19.001990	-36.814373	81.115173	65.880341	
10	-2.623236	70.562393	-90.820638	-35.374523	-47.147276	19.057224	-56.779955	-13.975185	7.786868	-12.825428	
15	-2.623236	70.562393	-90.820638	-35.374523	-47.147276	19.057224	-56.779955	-13.975185	7.786868	-12.825428	
20	-2.623236	70.562393	-90.820638	-35.374523	-47.147276	19.057224	-56.779955	-13.975185	7.786868	-12.825428	
25	-2.623236	70.562393	-90.820638	-35.374523	-47.147276	19.057224	-56.779955	-13.975185	7.786868	-12.825428	
30	-2.623236	70.562393	-90.820638	-35.374523	-47.147276	19.057224	-56.779955	-13.975185	7.786868	-12.825428	
35	-2.623236	70.562393	-90.820638	-35.374523	-47.147276	19.057224	-56.779955	-13.975185	7.786868	-12.825428	
40	-2.623236	70.562393	-90.820638	-35.374523	-47.147276	19.057224	-56.779955	-13.975185	7.786868	-12.825428	
45	-2.623236	70.562393	-90.820638	-35.374523	-47.147276	19.057224	-56.779955	-13.975185	7.786868	-12.825428	
50	-2.623236	70.562393	-90.820638	-35.374523	-47.147276	19.057224	-56.779955	-13.975185	7.786868	-12.825428	
100	-22.033581	43.888687	-3.094537	25.659723	38.550116	-42.202487	88.563921	-71.178162	40.606064	-64.443868	
150	-22.033581	43.888687	-3.094537	25.659723	38.550116	-42.202487	88.563921	-71.178162	40.606064	-64.443868	
200	-22.033581	43.888687	-3.094537	25.659723	38.550116	-42.202487	88.563921	-71.178162	40.606064	-64.443868	
250	-22.033581	43.888687	-3.094537	25.659723	38.550116	-42.202487	88.563921	-71.178162	40.606064	-64.443868	
300	-22.033581	43.888687	-3.094537	25.659723	38.550116	-42.202487	88.563921	-71.178162	40.606064	-64.443868	
350	-22.033581	43.888687	-3.094537	25.659723	38.550116	-42.202487	88.563921	-71.178162	40.606064	-64.443868	
400	-22.033581	43.888687	-3.094537	25.659723	38.550116	-42.202487	88.563921	-71.178162	40.606064	-64.443868	
450	-22.033581	43.888687	-3.094537	25.659723	38.550116	-42.202487	88.563921	-71.178162	40.606064	-64.443868	
500	-22.033581	43.888687	-3.094537	25.659723	38.550116	-42.202487	88.563921	-71.178162	40.606064	-64.443868	
