%count	x
5	86.866972	-49.913922	-43.492487	-35.153308	57.545503	89.223365	14.173154	75.505912	7.289322	76.178061	
10	-45.208555	95.085952	-87.274861	98.749063	34.480006	-30.819356	40.378458	-1.480946	77.697022	-45.742090	
15	38.345631	-20.050914	26.920039	-80.976095	-39.176762	81.046454	90.547498	91.988984	25.776162	41.093479	
20	38.345631	-20.050914	26.920039	-80.976095	-39.176762	81.046454	90.547498	91.988984	25.776162	41.093479	
25	38.345631	-20.050914	26.920039	-80.976095	-39.176762	81.046454	90.547498	91.988984	25.776162	41.093479	
30	38.345631	-20.050914	26.920039	-80.976095	-39.176762	81.046454	90.547498	91.988984	25.776162	41.093479	
35	38.345631	-20.050914	26.920039	-80.976095	-39.176762	81.046454	90.547498	91.988984	25.776162	41.093479	
40	38.345631	-20.050914	26.920039	-80.976095	-39.176762	81.046454	90.547498	91.988984	25.776162	41.093479	
45	38.345631	-20.050914	26.920039	-80.976095	-39.176762	81.046454	90.547498	91.988984	25.776162	41.093479	
50	38.345631	-20.050914	26.920039	-80.976095	-39.176762	81.046454	90.547498	91.988984	25.776162	41.093479	
100	38.345631	-20.050914	26.920039	-80.976095	-39.176762	81.046454	90.547498	91.988984	25.776162	41.093479	
150	38.345631	-20.050914	26.920039	-80.976095	-39.176762	81.046454	90.547498	91.988984	25.776162	41.093479	
200	38.345631	-20.050914	26.920039	-80.976095	-39.176762	81.046454	90.547498	91.988984	25.776162	41.093479	
250	67.984537	-27.770505	-0.749549	70.400227	81.963506	-0.008121	-53.175421	-85.428620	56.090059	38.790001	
300	67.984537	-27.770505	-0.749549	70.400227	81.963506	-0.008121	-53.175421	-85.428620	56.090059	38.790001	
350	67.984537	-27.770505	-0.749549	70.400227	81.963506	-0.008121	-53.175421	-85.428620	56.090059	38.790001	
400	67.984537	-27.770505	-0.749549	70.400227	81.963506	-0.008121	-53.175421	-85.428620	56.090059	38.790001	
450	67.984537	-27.770505	-0.749549	70.400227	81.963506	-0.008121	-53.175421	-85.428620	56.090059	38.790001	
500	65.935648	78.889265	87.747060	-6.648397	-60.815840	27.809331	-2.939468	84.967921	-22.007642	77.141152	
