%count	x
5	-31.309295	59.084569	-86.451955	-22.277067	49.911894	30.366860	-8.838046	-48.380080	-68.140811	-94.915552	
10	-31.309295	59.084569	-86.451955	-22.277067	49.911894	30.366860	-8.838046	-48.380080	-68.140811	-94.915552	
15	-31.309295	59.084569	-86.451955	-22.277067	49.911894	30.366860	-8.838046	-48.380080	-68.140811	-94.915552	
20	-10.200176	-82.834964	-45.368657	82.587949	61.625427	-35.838106	-49.581269	-46.351987	-91.201281	-87.905188	
25	-10.200176	-82.834964	-45.368657	82.587949	61.625427	-35.838106	-49.581269	-46.351987	-91.201281	-87.905188	
30	79.393921	24.235276	-53.325302	-58.004649	1.775064	80.270302	79.275010	-28.597074	17.290513	80.607237	
35	79.393921	24.235276	-53.325302	-58.004649	1.775064	80.270302	79.275010	-28.597074	17.290513	80.607237	
40	79.393921	24.235276	-53.325302	-58.004649	1.775064	80.270302	79.275010	-28.597074	17.290513	80.607237	
45	79.393921	24.235276	-53.325302	-58.004649	1.775064	80.270302	79.275010	-28.597074	17.290513	80.607237	
50	79.393921	24.235276	-53.325302	-58.004649	1.775064	80.270302	79.275010	-28.597074	17.290513	80.607237	
100	79.393921	24.235276	-53.325302	-58.004649	1.775064	80.270302	79.275010	-28.597074	17.290513	80.607237	
150	97.494801	-50.142079	93.367921	38.010829	-3.487488	28.193866	-54.893871	24.775373	-77.452414	-37.040852	
200	58.355104	-32.981882	96.152230	49.096052	-40.213582	20.123799	-54.326421	32.835794	28.565148	17.516526	
250	58.355104	-32.981882	96.152230	49.096052	-40.213582	20.123799	-54.326421	32.835794	28.565148	17.516526	
300	58.355104	-32.981882	96.152230	49.096052	-40.213582	20.123799	-54.326421	32.835794	28.565148	17.516526	
350	58.355104	-32.981882	96.152230	49.096052	-40.213582	20.123799	-54.326421	32.835794	28.565148	17.516526	
400	58.355104	-32.981882	96.152230	49.096052	-40.213582	20.123799	-54.326421	32.835794	28.565148	17.516526	
450	58.355104	-32.981882	96.152230	49.096052	-40.213582	20.123799	-54.326421	32.835794	28.565148	17.516526	
500	58.355104	-32.981882	96.152230	49.096052	-40.213582	20.123799	-54.326421	32.835794	28.565148	17.516526	
