%count	x
5	-78.197710	-0.025870	-21.040354	-41.959726	-76.868247	-76.566518	-24.425074	-11.856207	15.866747	-55.414674	
10	-78.197710	-0.025870	-21.040354	-41.959726	-76.868247	-76.566518	-24.425074	-11.856207	15.866747	-55.414674	
15	-78.197710	-0.025870	-21.040354	-41.959726	-76.868247	-76.566518	-24.425074	-11.856207	15.866747	-55.414674	
20	-78.197710	-0.025870	-21.040354	-41.959726	-76.868247	-76.566518	-24.425074	-11.856207	15.866747	-55.414674	
25	-78.197710	-0.025870	-21.040354	-41.959726	-76.868247	-76.566518	-24.425074	-11.856207	15.866747	-55.414674	
30	-78.197710	-0.025870	-21.040354	-41.959726	-76.868247	-76.566518	-24.425074	-11.856207	15.866747	-55.414674	
35	-78.197710	-0.025870	-21.040354	-41.959726	-76.868247	-76.566518	-24.425074	-11.856207	15.866747	-55.414674	
40	-78.197710	-0.025870	-21.040354	-41.959726	-76.868247	-76.566518	-24.425074	-11.856207	15.866747	-55.414674	
45	-78.197710	-0.025870	-21.040354	-41.959726	-76.868247	-76.566518	-24.425074	-11.856207	15.866747	-55.414674	
50	-78.197710	-0.025870	-21.040354	-41.959726	-76.868247	-76.566518	-24.425074	-11.856207	15.866747	-55.414674	
100	-99.503107	-2.060811	86.272202	54.238130	-85.277110	-15.554221	-91.848033	42.790879	45.764853	16.547647	
150	-99.503107	-2.060811	86.272202	54.238130	-85.277110	-15.554221	-91.848033	42.790879	45.764853	16.547647	
200	-99.503107	-2.060811	86.272202	54.238130	-85.277110	-15.554221	-91.848033	42.790879	45.764853	16.547647	
250	66.760914	30.204630	80.865606	84.725691	-78.012480	57.422925	44.417266	66.426257	0.399820	-5.439531	
300	66.760914	30.204630	80.865606	84.725691	-78.012480	57.422925	44.417266	66.426257	0.399820	-5.439531	
350	66.760914	30.204630	80.865606	84.725691	-78.012480	57.422925	44.417266	66.426257	0.399820	-5.439531	
400	66.760914	30.204630	80.865606	84.725691	-78.012480	57.422925	44.417266	66.426257	0.399820	-5.439531	
450	-37.792163	-16.016763	40.795487	37.762832	29.901267	40.565735	-57.606709	17.374220	95.774036	-70.910697	
500	-37.792163	-16.016763	40.795487	37.762832	29.901267	40.565735	-57.606709	17.374220	95.774036	-70.910697	
