%count	x
5	25.113634	51.785931	-3.045212	-89.875036	78.042482	96.232882	24.293666	-51.365636	72.298414	63.969608	
10	25.113634	51.785931	-3.045212	-89.875036	78.042482	96.232882	24.293666	-51.365636	72.298414	63.969608	
15	56.024869	-85.110088	-15.328033	-80.183604	26.559070	58.906761	16.736280	97.431301	71.693780	-24.615475	
20	62.384735	86.986695	87.512348	56.299138	-94.257004	94.447439	-44.329114	60.012168	-0.284258	-3.153353	
25	62.384735	86.986695	87.512348	56.299138	-94.257004	94.447439	-44.329114	60.012168	-0.284258	-3.153353	
30	62.384735	86.986695	87.512348	56.299138	-94.257004	94.447439	-44.329114	60.012168	-0.284258	-3.153353	
35	50.372520	-21.537212	29.360723	70.721964	57.574693	-47.801217	-84.780646	-48.983652	95.414157	-24.401365	
40	50.372520	-21.537212	29.360723	70.721964	57.574693	-47.801217	-84.780646	-48.983652	95.414157	-24.401365	
45	50.372520	-21.537212	29.360723	70.721964	57.574693	-47.801217	-84.780646	-48.983652	95.414157	-24.401365	
50	50.372520	-21.537212	29.360723	70.721964	57.574693	-47.801217	-84.780646	-48.983652	95.414157	-24.401365	
100	48.041181	27.599310	98.231670	-55.635495	55.312808	-9.985899	49.477163	96.383847	-38.692895	3.290358	
150	48.041181	27.599310	98.231670	-55.635495	55.312808	-9.985899	49.477163	96.383847	-38.692895	3.290358	
200	48.041181	27.599310	98.231670	-55.635495	55.312808	-9.985899	49.477163	96.383847	-38.692895	3.290358	
250	48.041181	27.599310	98.231670	-55.635495	55.312808	-9.985899	49.477163	96.383847	-38.692895	3.290358	
300	48.041181	27.599310	98.231670	-55.635495	55.312808	-9.985899	49.477163	96.383847	-38.692895	3.290358	
350	48.041181	27.599310	98.231670	-55.635495	55.312808	-9.985899	49.477163	96.383847	-38.692895	3.290358	
400	48.041181	27.599310	98.231670	-55.635495	55.312808	-9.985899	49.477163	96.383847	-38.692895	3.290358	
450	48.041181	27.599310	98.231670	-55.635495	55.312808	-9.985899	49.477163	96.383847	-38.692895	3.290358	
500	48.041181	27.599310	98.231670	-55.635495	55.312808	-9.985899	49.477163	96.383847	-38.692895	3.290358	
