%count	x
5	80.285269	-1.249473	-14.731566	18.295663	25.443932	-29.629936	18.307587	52.019625	68.351938	22.566504	
10	76.054455	-17.937923	32.366440	56.673321	65.543477	50.935699	-52.218144	61.489178	-8.545533	65.114762	
15	56.203561	-7.050340	5.459575	-27.092125	-52.503892	47.901106	-68.876310	-22.308746	15.808133	72.435387	
20	56.203561	-7.050340	5.459575	-27.092125	-52.503892	47.901106	-68.876310	-22.308746	15.808133	72.435387	
25	56.203561	-7.050340	5.459575	-27.092125	-52.503892	47.901106	-68.876310	-22.308746	15.808133	72.435387	
30	56.203561	-7.050340	5.459575	-27.092125	-52.503892	47.901106	-68.876310	-22.308746	15.808133	72.435387	
35	56.203561	-7.050340	5.459575	-27.092125	-52.503892	47.901106	-68.876310	-22.308746	15.808133	72.435387	
40	56.203561	-7.050340	5.459575	-27.092125	-52.503892	47.901106	-68.876310	-22.308746	15.808133	72.435387	
45	56.203561	-7.050340	5.459575	-27.092125	-52.503892	47.901106	-68.876310	-22.308746	15.808133	72.435387	
50	56.203561	-7.050340	5.459575	-27.092125	-52.503892	47.901106	-68.876310	-22.308746	15.808133	72.435387	
100	56.203561	-7.050340	5.459575	-27.092125	-52.503892	47.901106	-68.876310	-22.308746	15.808133	72.435387	
150	56.203561	-7.050340	5.459575	-27.092125	-52.503892	47.901106	-68.876310	-22.308746	15.808133	72.435387	
200	56.203561	-7.050340	5.459575	-27.092125	-52.503892	47.901106	-68.876310	-22.308746	15.808133	72.435387	
250	56.203561	-7.050340	5.459575	-27.092125	-52.503892	47.901106	-68.876310	-22.308746	15.808133	72.435387	
300	56.203561	-7.050340	5.459575	-27.092125	-52.503892	47.901106	-68.876310	-22.308746	15.808133	72.435387	
350	56.712190	-34.288744	-69.394647	-28.111932	-36.201822	53.842803	-32.967463	88.230053	-38.931664	16.398148	
400	56.712190	-34.288744	-69.394647	-28.111932	-36.201822	53.842803	-32.967463	88.230053	-38.931664	16.398148	
450	56.712190	-34.288744	-69.394647	-28.111932	-36.201822	53.842803	-32.967463	88.230053	-38.931664	16.398148	
500	56.712190	-34.288744	-69.394647	-28.111932	-36.201822	53.842803	-32.967463	88.230053	-38.931664	16.398148	
