%count	x
15	59.643359	-3.422348	-50.860421	2.058072	18.258425	-86.910419	95.189643	96.898936	81.864550	-75.409271	-33.483314	36.895021	38.580462	99.545354	95.395473	-15.401628	63.355789	1.546462	-41.066438	-26.532645	-11.440708	43.537783	-34.789416	-15.409603	-92.258718	59.189189	-53.303310	-1.852318	-47.840366	34.779901	
30	59.643359	-3.422348	-50.860421	2.058072	18.258425	-86.910419	95.189643	96.898936	81.864550	-75.409271	-33.483314	36.895021	38.580462	99.545354	95.395473	-15.401628	63.355789	1.546462	-41.066438	-26.532645	-11.440708	43.537783	-34.789416	-15.409603	-92.258718	59.189189	-53.303310	-1.852318	-47.840366	34.779901	
45	-47.777948	-62.643115	3.672351	4.323293	-57.269635	64.245034	49.124272	18.653854	6.551074	-35.481705	58.710040	-43.501136	-33.493437	85.388081	51.260750	27.006744	-48.260560	-41.692529	-30.385045	-19.342254	-27.938905	-94.673872	-31.598991	-13.501463	-67.364927	96.021166	-7.006254	-52.611717	-40.302833	26.571776	
60	-47.777948	-62.643115	3.672351	4.323293	-57.269635	64.245034	49.124272	18.653854	6.551074	-35.481705	58.710040	-43.501136	-33.493437	85.388081	51.260750	27.006744	-48.260560	-41.692529	-30.385045	-19.342254	-27.938905	-94.673872	-31.598991	-13.501463	-67.364927	96.021166	-7.006254	-52.611717	-40.302833	26.571776	
75	-47.777948	-62.643115	3.672351	4.323293	-57.269635	64.245034	49.124272	18.653854	6.551074	-35.481705	58.710040	-43.501136	-33.493437	85.388081	51.260750	27.006744	-48.260560	-41.692529	-30.385045	-19.342254	-27.938905	-94.673872	-31.598991	-13.501463	-67.364927	96.021166	-7.006254	-52.611717	-40.302833	26.571776	
90	-47.777948	-62.643115	3.672351	4.323293	-57.269635	64.245034	49.124272	18.653854	6.551074	-35.481705	58.710040	-43.501136	-33.493437	85.388081	51.260750	27.006744	-48.260560	-41.692529	-30.385045	-19.342254	-27.938905	-94.673872	-31.598991	-13.501463	-67.364927	96.021166	-7.006254	-52.611717	-40.302833	26.571776	
105	-47.777948	-62.643115	3.672351	4.323293	-57.269635	64.245034	49.124272	18.653854	6.551074	-35.481705	58.710040	-43.501136	-33.493437	85.388081	51.260750	27.006744	-48.260560	-41.692529	-30.385045	-19.342254	-27.938905	-94.673872	-31.598991	-13.501463	-67.364927	96.021166	-7.006254	-52.611717	-40.302833	26.571776	
120	-47.777948	-62.643115	3.672351	4.323293	-57.269635	64.245034	49.124272	18.653854	6.551074	-35.481705	58.710040	-43.501136	-33.493437	85.388081	51.260750	27.006744	-48.260560	-41.692529	-30.385045	-19.342254	-27.938905	-94.673872	-31.598991	-13.501463	-67.364927	96.021166	-7.006254	-52.611717	-40.302833	26.571776	
135	-47.777948	-62.643115	3.672351	4.323293	-57.269635	64.245034	49.124272	18.653854	6.551074	-35.481705	58.710040	-43.501136	-33.493437	85.388081	51.260750	27.006744	-48.260560	-41.692529	-30.385045	-19.342254	-27.938905	-94.673872	-31.598991	-13.501463	-67.364927	96.021166	-7.006254	-52.611717	-40.302833	26.571776	
150	-47.777948	-62.643115	3.672351	4.323293	-57.269635	64.245034	49.124272	18.653854	6.551074	-35.481705	58.710040	-43.501136	-33.493437	85.388081	51.260750	27.006744	-48.260560	-41.692529	-30.385045	-19.342254	-27.938905	-94.673872	-31.598991	-13.501463	-67.364927	96.021166	-7.006254	-52.611717	-40.302833	26.571776	
300	59.467562	-14.307826	76.912494	47.546677	-2.780465	19.158131	29.128656	-8.972818	-43.732528	41.624537	-18.564106	-58.065411	24.519383	-80.100781	55.892076	-33.575808	75.524076	23.566405	-21.663260	-6.101592	71.293907	8.061798	-40.341568	5.203835	-67.190647	54.907200	15.871194	-40.439724	47.255708	-29.887873	
450	59.467562	-14.307826	76.912494	47.546677	-2.780465	19.158131	29.128656	-8.972818	-43.732528	41.624537	-18.564106	-58.065411	24.519383	-80.100781	55.892076	-33.575808	75.524076	23.566405	-21.663260	-6.101592	71.293907	8.061798	-40.341568	5.203835	-67.190647	54.907200	15.871194	-40.439724	47.255708	-29.887873	
600	59.467562	-14.307826	76.912494	47.546677	-2.780465	19.158131	29.128656	-8.972818	-43.732528	41.624537	-18.564106	-58.065411	24.519383	-80.100781	55.892076	-33.575808	75.524076	23.566405	-21.663260	-6.101592	71.293907	8.061798	-40.341568	5.203835	-67.190647	54.907200	15.871194	-40.439724	47.255708	-29.887873	
750	59.467562	-14.307826	76.912494	47.546677	-2.780465	19.158131	29.128656	-8.972818	-43.732528	41.624537	-18.564106	-58.065411	24.519383	-80.100781	55.892076	-33.575808	75.524076	23.566405	-21.663260	-6.101592	71.293907	8.061798	-40.341568	5.203835	-67.190647	54.907200	15.871194	-40.439724	47.255708	-29.887873	
900	59.467562	-14.307826	76.912494	47.546677	-2.780465	19.158131	29.128656	-8.972818	-43.732528	41.624537	-18.564106	-58.065411	24.519383	-80.100781	55.892076	-33.575808	75.524076	23.566405	-21.663260	-6.101592	71.293907	8.061798	-40.341568	5.203835	-67.190647	54.907200	15.871194	-40.439724	47.255708	-29.887873	
1050	59.467562	-14.307826	76.912494	47.546677	-2.780465	19.158131	29.128656	-8.972818	-43.732528	41.624537	-18.564106	-58.065411	24.519383	-80.100781	55.892076	-33.575808	75.524076	23.566405	-21.663260	-6.101592	71.293907	8.061798	-40.341568	5.203835	-67.190647	54.907200	15.871194	-40.439724	47.255708	-29.887873	
1200	89.263076	-11.631704	40.948721	33.944125	81.329082	4.573662	-16.262353	13.729534	-39.019004	-69.147602	11.977169	-22.619576	8.920115	83.400817	51.417256	-35.883008	3.905899	-33.526935	83.720649	-85.473609	38.576644	54.177640	61.441278	-81.324156	4.498493	13.362746	-38.051294	-55.474587	98.694070	21.366011	
