%count	x
5	81.669943	57.915409	30.847157	-40.571104	75.556450	-55.739367	74.522950	45.895499	-72.762842	67.652807	
10	81.669943	57.915409	30.847157	-40.571104	75.556450	-55.739367	74.522950	45.895499	-72.762842	67.652807	
15	81.669943	57.915409	30.847157	-40.571104	75.556450	-55.739367	74.522950	45.895499	-72.762842	67.652807	
20	81.669943	57.915409	30.847157	-40.571104	75.556450	-55.739367	74.522950	45.895499	-72.762842	67.652807	
25	92.281546	58.207185	53.937750	31.204669	-16.250441	52.578960	98.184471	7.947697	-97.419242	70.142086	
30	92.281546	58.207185	53.937750	31.204669	-16.250441	52.578960	98.184471	7.947697	-97.419242	70.142086	
35	92.281546	58.207185	53.937750	31.204669	-16.250441	52.578960	98.184471	7.947697	-97.419242	70.142086	
40	92.281546	58.207185	53.937750	31.204669	-16.250441	52.578960	98.184471	7.947697	-97.419242	70.142086	
45	92.281546	58.207185	53.937750	31.204669	-16.250441	52.578960	98.184471	7.947697	-97.419242	70.142086	
50	92.281546	58.207185	53.937750	31.204669	-16.250441	52.578960	98.184471	7.947697	-97.419242	70.142086	
100	92.281546	58.207185	53.937750	31.204669	-16.250441	52.578960	98.184471	7.947697	-97.419242	70.142086	
150	92.281546	58.207185	53.937750	31.204669	-16.250441	52.578960	98.184471	7.947697	-97.419242	70.142086	
200	92.281546	58.207185	53.937750	31.204669	-16.250441	52.578960	98.184471	7.947697	-97.419242	70.142086	
250	92.281546	58.207185	53.937750	31.204669	-16.250441	52.578960	98.184471	7.947697	-97.419242	70.142086	
300	92.281546	58.207185	53.937750	31.204669	-16.250441	52.578960	98.184471	7.947697	-97.419242	70.142086	
350	92.281546	58.207185	53.937750	31.204669	-16.250441	52.578960	98.184471	7.947697	-97.419242	70.142086	
400	87.288180	59.055203	29.449494	96.467754	-81.339660	-2.644235	60.435045	-98.872543	6.649840	82.281933	
450	87.288180	59.055203	29.449494	96.467754	-81.339660	-2.644235	60.435045	-98.872543	6.649840	82.281933	
500	87.288180	59.055203	29.449494	96.467754	-81.339660	-2.644235	60.435045	-98.872543	6.649840	82.281933	
