%count	x
5	54.973633	24.149048	-0.483700	34.437029	95.192060	98.542258	47.243848	-47.750947	-44.438265	-21.929216	
10	54.973633	24.149048	-0.483700	34.437029	95.192060	98.542258	47.243848	-47.750947	-44.438265	-21.929216	
15	-38.512748	12.334483	48.176681	1.714879	15.545318	76.368814	8.463450	58.438280	55.214481	31.283601	
20	-38.512748	12.334483	48.176681	1.714879	15.545318	76.368814	8.463450	58.438280	55.214481	31.283601	
25	-38.512748	12.334483	48.176681	1.714879	15.545318	76.368814	8.463450	58.438280	55.214481	31.283601	
30	-38.512748	12.334483	48.176681	1.714879	15.545318	76.368814	8.463450	58.438280	55.214481	31.283601	
35	15.026210	34.304306	-26.363347	-54.638288	97.024831	-46.230840	-74.588650	24.474931	-37.505586	-20.780058	
40	56.835458	86.253014	65.405898	-77.192526	57.473389	54.599423	-33.351501	58.433232	-32.171688	-25.730468	
45	56.835458	86.253014	65.405898	-77.192526	57.473389	54.599423	-33.351501	58.433232	-32.171688	-25.730468	
50	56.835458	86.253014	65.405898	-77.192526	57.473389	54.599423	-33.351501	58.433232	-32.171688	-25.730468	
100	-6.959579	-84.920219	-38.790739	-79.729905	28.552862	12.931260	-97.025334	6.220365	-70.428821	-25.221830	
150	41.450190	-21.808483	-35.552795	-56.664452	25.228225	-43.158922	-28.487517	58.561556	-48.124829	-55.157704	
200	-34.053784	-32.703711	55.162094	-94.249017	16.871773	77.958624	-14.170207	43.555451	-55.880866	-33.391118	
250	-34.053784	-32.703711	55.162094	-94.249017	16.871773	77.958624	-14.170207	43.555451	-55.880866	-33.391118	
300	-34.053784	-32.703711	55.162094	-94.249017	16.871773	77.958624	-14.170207	43.555451	-55.880866	-33.391118	
350	-34.053784	-32.703711	55.162094	-94.249017	16.871773	77.958624	-14.170207	43.555451	-55.880866	-33.391118	
400	26.253436	-30.077376	13.993366	-46.928396	-46.504592	92.089973	-65.830451	32.308653	-0.575790	-45.645811	
450	26.253436	-30.077376	13.993366	-46.928396	-46.504592	92.089973	-65.830451	32.308653	-0.575790	-45.645811	
500	26.253436	-30.077376	13.993366	-46.928396	-46.504592	92.089973	-65.830451	32.308653	-0.575790	-45.645811	
