%count	x
5	-53.659091	39.577908	50.615434	0.042957	-36.612660	29.396463	23.244489	84.779319	-70.992722	-53.466690	
10	80.127024	-79.125854	27.097946	-5.727578	-22.995096	91.920571	-68.036847	94.590009	22.137908	-63.038697	
15	80.127024	-79.125854	27.097946	-5.727578	-22.995096	91.920571	-68.036847	94.590009	22.137908	-63.038697	
20	76.809212	-4.946308	-56.024018	-95.787265	72.475920	-54.028763	14.678204	-35.883604	39.794954	47.373550	
25	76.809212	-4.946308	-56.024018	-95.787265	72.475920	-54.028763	14.678204	-35.883604	39.794954	47.373550	
30	76.809212	-4.946308	-56.024018	-95.787265	72.475920	-54.028763	14.678204	-35.883604	39.794954	47.373550	
35	46.284412	-25.034165	-82.097286	-43.181640	35.581623	-55.342144	11.527058	-67.898904	-62.399875	-67.915057	
40	46.284412	-25.034165	-82.097286	-43.181640	35.581623	-55.342144	11.527058	-67.898904	-62.399875	-67.915057	
45	46.284412	-25.034165	-82.097286	-43.181640	35.581623	-55.342144	11.527058	-67.898904	-62.399875	-67.915057	
50	46.284412	-25.034165	-82.097286	-43.181640	35.581623	-55.342144	11.527058	-67.898904	-62.399875	-67.915057	
100	-22.435437	-96.556402	-19.580822	99.127160	-22.666607	81.087853	81.256655	-12.596421	9.453038	76.610173	
150	61.631341	-93.149352	-3.212291	20.996830	99.142333	62.310823	28.773732	39.723575	-52.732573	-66.431506	
200	61.631341	-93.149352	-3.212291	20.996830	99.142333	62.310823	28.773732	39.723575	-52.732573	-66.431506	
250	61.631341	-93.149352	-3.212291	20.996830	99.142333	62.310823	28.773732	39.723575	-52.732573	-66.431506	
300	61.631341	-93.149352	-3.212291	20.996830	99.142333	62.310823	28.773732	39.723575	-52.732573	-66.431506	
350	61.631341	-93.149352	-3.212291	20.996830	99.142333	62.310823	28.773732	39.723575	-52.732573	-66.431506	
400	61.631341	-93.149352	-3.212291	20.996830	99.142333	62.310823	28.773732	39.723575	-52.732573	-66.431506	
450	61.631341	-93.149352	-3.212291	20.996830	99.142333	62.310823	28.773732	39.723575	-52.732573	-66.431506	
500	61.631341	-93.149352	-3.212291	20.996830	99.142333	62.310823	28.773732	39.723575	-52.732573	-66.431506	
