%count	x
15	-48.816184	-96.694519	-56.473588	50.184462	-8.105103	6.511199	-85.451439	29.320494	-92.269824	92.669669	55.099255	4.835453	-80.631081	18.931812	-72.697528	-55.701779	6.900857	53.231863	11.525774	-26.069467	-65.394569	97.985926	70.676105	10.300076	-34.661656	4.574550	-49.234427	9.176089	-48.801015	39.194171	
30	-48.816184	-96.694519	-56.473588	50.184462	-8.105103	6.511199	-85.451439	29.320494	-92.269824	92.669669	55.099255	4.835453	-80.631081	18.931812	-72.697528	-55.701779	6.900857	53.231863	11.525774	-26.069467	-65.394569	97.985926	70.676105	10.300076	-34.661656	4.574550	-49.234427	9.176089	-48.801015	39.194171	
45	-48.816184	-96.694519	-56.473588	50.184462	-8.105103	6.511199	-85.451439	29.320494	-92.269824	92.669669	55.099255	4.835453	-80.631081	18.931812	-72.697528	-55.701779	6.900857	53.231863	11.525774	-26.069467	-65.394569	97.985926	70.676105	10.300076	-34.661656	4.574550	-49.234427	9.176089	-48.801015	39.194171	
60	-48.816184	-96.694519	-56.473588	50.184462	-8.105103	6.511199	-85.451439	29.320494	-92.269824	92.669669	55.099255	4.835453	-80.631081	18.931812	-72.697528	-55.701779	6.900857	53.231863	11.525774	-26.069467	-65.394569	97.985926	70.676105	10.300076	-34.661656	4.574550	-49.234427	9.176089	-48.801015	39.194171	
75	-48.816184	-96.694519	-56.473588	50.184462	-8.105103	6.511199	-85.451439	29.320494	-92.269824	92.669669	55.099255	4.835453	-80.631081	18.931812	-72.697528	-55.701779	6.900857	53.231863	11.525774	-26.069467	-65.394569	97.985926	70.676105	10.300076	-34.661656	4.574550	-49.234427	9.176089	-48.801015	39.194171	
90	-48.816184	-96.694519	-56.473588	50.184462	-8.105103	6.511199	-85.451439	29.320494	-92.269824	92.669669	55.099255	4.835453	-80.631081	18.931812	-72.697528	-55.701779	6.900857	53.231863	11.525774	-26.069467	-65.394569	97.985926	70.676105	10.300076	-34.661656	4.574550	-49.234427	9.176089	-48.801015	39.194171	
105	-48.816184	-96.694519	-56.473588	50.184462	-8.105103	6.511199	-85.451439	29.320494	-92.269824	92.669669	55.099255	4.835453	-80.631081	18.931812	-72.697528	-55.701779	6.900857	53.231863	11.525774	-26.069467	-65.394569	97.985926	70.676105	10.300076	-34.661656	4.574550	-49.234427	9.176089	-48.801015	39.194171	
120	-48.816184	-96.694519	-56.473588	50.184462	-8.105103	6.511199	-85.451439	29.320494	-92.269824	92.669669	55.099255	4.835453	-80.631081	18.931812	-72.697528	-55.701779	6.900857	53.231863	11.525774	-26.069467	-65.394569	97.985926	70.676105	10.300076	-34.661656	4.574550	-49.234427	9.176089	-48.801015	39.194171	
135	71.799700	-36.900531	60.904057	24.256963	48.711731	-84.097035	-85.273230	77.213402	-24.234037	-1.101898	60.566718	-81.433932	-25.649205	61.764600	-25.681403	77.064061	70.431643	-10.888004	-17.291929	20.045478	-51.645637	78.571781	62.984384	12.242815	-42.936509	-86.289350	-56.987384	80.978698	-92.898134	-64.522543	
150	95.627955	86.936118	82.026787	27.551986	38.726055	28.364650	-74.605336	65.525042	-84.978427	-12.383474	-57.808769	-85.201042	51.875960	-89.927554	66.568671	40.321339	-80.240189	61.014706	-6.207940	-32.709428	-97.614522	26.165772	-85.802178	-5.876038	-29.820483	43.199969	-71.550126	67.070708	-80.029383	-86.978944	
