%count	x
5	-17.660367	-0.961129	71.021711	85.120871	28.424632	-20.867292	-71.678615	-26.475854	8.884200	-65.512783	
10	-17.660367	-0.961129	71.021711	85.120871	28.424632	-20.867292	-71.678615	-26.475854	8.884200	-65.512783	
15	-17.660367	-0.961129	71.021711	85.120871	28.424632	-20.867292	-71.678615	-26.475854	8.884200	-65.512783	
20	-17.660367	-0.961129	71.021711	85.120871	28.424632	-20.867292	-71.678615	-26.475854	8.884200	-65.512783	
25	-17.660367	-0.961129	71.021711	85.120871	28.424632	-20.867292	-71.678615	-26.475854	8.884200	-65.512783	
30	-17.660367	-0.961129	71.021711	85.120871	28.424632	-20.867292	-71.678615	-26.475854	8.884200	-65.512783	
35	-17.660367	-0.961129	71.021711	85.120871	28.424632	-20.867292	-71.678615	-26.475854	8.884200	-65.512783	
40	-7.225861	70.341908	-36.952487	-97.696403	99.654812	-4.008847	92.239378	33.321956	-74.127665	-98.228158	
45	-7.225861	70.341908	-36.952487	-97.696403	99.654812	-4.008847	92.239378	33.321956	-74.127665	-98.228158	
50	-7.225861	70.341908	-36.952487	-97.696403	99.654812	-4.008847	92.239378	33.321956	-74.127665	-98.228158	
100	-98.943768	38.284421	-21.534601	-85.035644	-57.988039	-19.841524	-86.550154	80.974342	-2.488913	-98.515323	
150	-98.943768	38.284421	-21.534601	-85.035644	-57.988039	-19.841524	-86.550154	80.974342	-2.488913	-98.515323	
200	-98.943768	38.284421	-21.534601	-85.035644	-57.988039	-19.841524	-86.550154	80.974342	-2.488913	-98.515323	
250	56.326910	0.015362	-24.600519	-67.058920	-31.369359	32.035532	90.907261	-86.562606	-25.588128	-77.968986	
300	56.326910	0.015362	-24.600519	-67.058920	-31.369359	32.035532	90.907261	-86.562606	-25.588128	-77.968986	
350	56.326910	0.015362	-24.600519	-67.058920	-31.369359	32.035532	90.907261	-86.562606	-25.588128	-77.968986	
400	56.326910	0.015362	-24.600519	-67.058920	-31.369359	32.035532	90.907261	-86.562606	-25.588128	-77.968986	
450	56.326910	0.015362	-24.600519	-67.058920	-31.369359	32.035532	90.907261	-86.562606	-25.588128	-77.968986	
500	56.326910	0.015362	-24.600519	-67.058920	-31.369359	32.035532	90.907261	-86.562606	-25.588128	-77.968986	
