     % Run	                  15	                  30	                  45	                  60	                  75	                  90	                 105	                 120	                 135	                 150	                 300	                 450	                 600	                 750	                 900	                1050	                1200	                1350	                1500	
         1	        5.945689e+03	        4.470862e+03	        3.035051e+03	        3.035051e+03	        3.035051e+03	        3.035051e+03	        3.035051e+03	        3.035051e+03	        3.035051e+03	        3.035051e+03	        3.035051e+03	        3.035051e+03	        3.035051e+03	        2.421320e+03	        2.421320e+03	        2.421320e+03	        2.421320e+03	        2.421320e+03	        2.421320e+03	
         2	        4.073137e+03	        4.073137e+03	        4.073137e+03	        3.899070e+03	        3.899070e+03	        3.899070e+03	        3.899070e+03	        3.899070e+03	        3.899070e+03	        3.899070e+03	        2.809428e+03	        2.809428e+03	        2.809428e+03	        2.809428e+03	        2.809428e+03	        2.795255e+03	        2.795255e+03	        2.795255e+03	        2.795255e+03	
         3	        3.733902e+03	        3.733902e+03	        3.733902e+03	        3.733902e+03	        3.733902e+03	        3.733902e+03	        3.733902e+03	        3.628036e+03	        3.021584e+03	        3.021584e+03	        3.021584e+03	        2.763773e+03	        2.763773e+03	        2.763773e+03	        2.763773e+03	        2.763773e+03	        2.763773e+03	        2.763773e+03	        2.763773e+03	
         4	        4.092196e+03	        4.092196e+03	        4.092196e+03	        4.092196e+03	        4.092196e+03	        4.092196e+03	        4.092196e+03	        3.127614e+03	        3.127614e+03	        3.127614e+03	        3.127614e+03	        3.127614e+03	        3.127614e+03	        3.127614e+03	        3.127614e+03	        3.127614e+03	        3.127614e+03	        3.127614e+03	        3.063961e+03	
         5	        7.248787e+03	        5.894495e+03	        4.534058e+03	        3.380703e+03	        3.380703e+03	        3.380703e+03	        3.380703e+03	        3.380703e+03	        3.380703e+03	        3.380703e+03	        3.380703e+03	        3.322173e+03	        3.322173e+03	        3.322173e+03	        3.322173e+03	        3.322173e+03	        2.851826e+03	        2.851826e+03	        2.851826e+03	
         6	        4.678456e+03	        4.678456e+03	        3.988002e+03	        3.988002e+03	        3.988002e+03	        3.988002e+03	        3.988002e+03	        3.988002e+03	        3.988002e+03	        3.988002e+03	        3.233886e+03	        3.233886e+03	        3.233886e+03	        3.233886e+03	        2.891107e+03	        2.891107e+03	        2.891107e+03	        2.891107e+03	        2.891107e+03	
         7	        5.759000e+03	        5.759000e+03	        3.620757e+03	        3.620757e+03	        3.620757e+03	        3.620757e+03	        3.620757e+03	        3.620757e+03	        3.163896e+03	        3.163896e+03	        2.968368e+03	        2.968368e+03	        2.968368e+03	        2.827978e+03	        2.825307e+03	        2.825307e+03	        2.418941e+03	        2.418941e+03	        2.418941e+03	
         8	        5.600048e+03	        5.600048e+03	        4.824000e+03	        4.563128e+03	        4.563128e+03	        4.563128e+03	        4.549204e+03	        4.549204e+03	        4.549204e+03	        3.312192e+03	        3.255087e+03	        3.229509e+03	        3.212264e+03	        2.770119e+03	        2.770119e+03	        2.770119e+03	        2.770119e+03	        2.770119e+03	        2.770119e+03	
         9	        6.657214e+03	        4.628444e+03	        4.628444e+03	        3.594885e+03	        3.594885e+03	        3.594885e+03	        3.594885e+03	        3.594885e+03	        3.594885e+03	        3.594885e+03	        2.629588e+03	        2.629588e+03	        2.629588e+03	        2.629588e+03	        2.629588e+03	        2.629588e+03	        2.629588e+03	        2.629588e+03	        2.398125e+03	
        10	        6.889473e+03	        3.011032e+03	        3.011032e+03	        3.011032e+03	        3.011032e+03	        3.011032e+03	        3.011032e+03	        3.011032e+03	        3.011032e+03	        3.011032e+03	        3.011032e+03	        3.011032e+03	        3.011032e+03	        3.011032e+03	        3.011032e+03	        3.011032e+03	        2.627113e+03	        2.627113e+03	        2.627113e+03	
