%count	x
15	21.182234	94.638486	-88.711346	25.185102	-7.209021	-14.320355	93.327378	97.491685	68.702693	-49.063850	27.051021	99.681905	42.915050	-45.259729	3.493598	-36.604653	34.464042	5.104174	-63.928825	75.361164	-4.109798	-73.059138	-54.813619	-80.988056	-34.003365	-11.227252	-58.357331	-43.756067	-55.208679	-35.670804	
30	21.182234	94.638486	-88.711346	25.185102	-7.209021	-14.320355	93.327378	97.491685	68.702693	-49.063850	27.051021	99.681905	42.915050	-45.259729	3.493598	-36.604653	34.464042	5.104174	-63.928825	75.361164	-4.109798	-73.059138	-54.813619	-80.988056	-34.003365	-11.227252	-58.357331	-43.756067	-55.208679	-35.670804	
45	21.182234	94.638486	-88.711346	25.185102	-7.209021	-14.320355	93.327378	97.491685	68.702693	-49.063850	27.051021	99.681905	42.915050	-45.259729	3.493598	-36.604653	34.464042	5.104174	-63.928825	75.361164	-4.109798	-73.059138	-54.813619	-80.988056	-34.003365	-11.227252	-58.357331	-43.756067	-55.208679	-35.670804	
60	-28.747413	-11.834008	22.272278	-52.421567	11.397897	92.694134	38.089761	44.080819	97.199588	7.241523	3.541047	13.729132	-33.431215	-0.307818	39.879782	-11.376491	19.485926	-5.619961	5.295810	5.782178	14.024715	-97.730973	85.014043	27.514721	-57.827969	-8.506984	-22.142208	-9.715963	-78.268904	24.984850	
75	-28.747413	-11.834008	22.272278	-52.421567	11.397897	92.694134	38.089761	44.080819	97.199588	7.241523	3.541047	13.729132	-33.431215	-0.307818	39.879782	-11.376491	19.485926	-5.619961	5.295810	5.782178	14.024715	-97.730973	85.014043	27.514721	-57.827969	-8.506984	-22.142208	-9.715963	-78.268904	24.984850	
90	-28.747413	-11.834008	22.272278	-52.421567	11.397897	92.694134	38.089761	44.080819	97.199588	7.241523	3.541047	13.729132	-33.431215	-0.307818	39.879782	-11.376491	19.485926	-5.619961	5.295810	5.782178	14.024715	-97.730973	85.014043	27.514721	-57.827969	-8.506984	-22.142208	-9.715963	-78.268904	24.984850	
105	-28.747413	-11.834008	22.272278	-52.421567	11.397897	92.694134	38.089761	44.080819	97.199588	7.241523	3.541047	13.729132	-33.431215	-0.307818	39.879782	-11.376491	19.485926	-5.619961	5.295810	5.782178	14.024715	-97.730973	85.014043	27.514721	-57.827969	-8.506984	-22.142208	-9.715963	-78.268904	24.984850	
120	-28.747413	-11.834008	22.272278	-52.421567	11.397897	92.694134	38.089761	44.080819	97.199588	7.241523	3.541047	13.729132	-33.431215	-0.307818	39.879782	-11.376491	19.485926	-5.619961	5.295810	5.782178	14.024715	-97.730973	85.014043	27.514721	-57.827969	-8.506984	-22.142208	-9.715963	-78.268904	24.984850	
135	-28.747413	-11.834008	22.272278	-52.421567	11.397897	92.694134	38.089761	44.080819	97.199588	7.241523	3.541047	13.729132	-33.431215	-0.307818	39.879782	-11.376491	19.485926	-5.619961	5.295810	5.782178	14.024715	-97.730973	85.014043	27.514721	-57.827969	-8.506984	-22.142208	-9.715963	-78.268904	24.984850	
150	-28.747413	-11.834008	22.272278	-52.421567	11.397897	92.694134	38.089761	44.080819	97.199588	7.241523	3.541047	13.729132	-33.431215	-0.307818	39.879782	-11.376491	19.485926	-5.619961	5.295810	5.782178	14.024715	-97.730973	85.014043	27.514721	-57.827969	-8.506984	-22.142208	-9.715963	-78.268904	24.984850	
300	-67.476686	-44.490859	-22.718151	17.240554	84.124567	23.063318	-5.038463	17.698251	28.184311	9.975609	85.256230	-76.008362	91.630821	-36.644640	-26.517900	-58.672805	-68.290598	16.575639	-54.568524	92.103791	24.828228	71.865337	-59.634278	-95.607377	-91.388328	16.947034	-90.572110	-71.758797	-46.502220	-85.635275	
450	-67.476686	-44.490859	-22.718151	17.240554	84.124567	23.063318	-5.038463	17.698251	28.184311	9.975609	85.256230	-76.008362	91.630821	-36.644640	-26.517900	-58.672805	-68.290598	16.575639	-54.568524	92.103791	24.828228	71.865337	-59.634278	-95.607377	-91.388328	16.947034	-90.572110	-71.758797	-46.502220	-85.635275	
600	-67.476686	-44.490859	-22.718151	17.240554	84.124567	23.063318	-5.038463	17.698251	28.184311	9.975609	85.256230	-76.008362	91.630821	-36.644640	-26.517900	-58.672805	-68.290598	16.575639	-54.568524	92.103791	24.828228	71.865337	-59.634278	-95.607377	-91.388328	16.947034	-90.572110	-71.758797	-46.502220	-85.635275	
750	-67.476686	-44.490859	-22.718151	17.240554	84.124567	23.063318	-5.038463	17.698251	28.184311	9.975609	85.256230	-76.008362	91.630821	-36.644640	-26.517900	-58.672805	-68.290598	16.575639	-54.568524	92.103791	24.828228	71.865337	-59.634278	-95.607377	-91.388328	16.947034	-90.572110	-71.758797	-46.502220	-85.635275	
900	37.219664	-23.684160	53.677210	69.488355	79.608144	34.307591	23.920000	0.908682	34.937637	-24.269642	69.553527	-87.386742	-2.414658	-74.211079	18.609646	7.867002	29.531923	-15.452333	-56.198581	23.676552	-46.819546	91.368934	-13.148662	-63.969043	42.225906	-12.542561	-80.053057	-30.761893	-72.739089	30.812299	
1050	37.219664	-23.684160	53.677210	69.488355	79.608144	34.307591	23.920000	0.908682	34.937637	-24.269642	69.553527	-87.386742	-2.414658	-74.211079	18.609646	7.867002	29.531923	-15.452333	-56.198581	23.676552	-46.819546	91.368934	-13.148662	-63.969043	42.225906	-12.542561	-80.053057	-30.761893	-72.739089	30.812299	
1200	37.219664	-23.684160	53.677210	69.488355	79.608144	34.307591	23.920000	0.908682	34.937637	-24.269642	69.553527	-87.386742	-2.414658	-74.211079	18.609646	7.867002	29.531923	-15.452333	-56.198581	23.676552	-46.819546	91.368934	-13.148662	-63.969043	42.225906	-12.542561	-80.053057	-30.761893	-72.739089	30.812299	
1350	37.219664	-23.684160	53.677210	69.488355	79.608144	34.307591	23.920000	0.908682	34.937637	-24.269642	69.553527	-87.386742	-2.414658	-74.211079	18.609646	7.867002	29.531923	-15.452333	-56.198581	23.676552	-46.819546	91.368934	-13.148662	-63.969043	42.225906	-12.542561	-80.053057	-30.761893	-72.739089	30.812299	
1500	37.219664	-23.684160	53.677210	69.488355	79.608144	34.307591	23.920000	0.908682	34.937637	-24.269642	69.553527	-87.386742	-2.414658	-74.211079	18.609646	7.867002	29.531923	-15.452333	-56.198581	23.676552	-46.819546	91.368934	-13.148662	-63.969043	42.225906	-12.542561	-80.053057	-30.761893	-72.739089	30.812299	
