%count	x
5	83.053887	69.697941	-11.878755	84.433870	29.036619	36.475205	76.488660	-1.907030	48.049592	-14.791399	
10	7.341265	-69.587589	-34.443589	-60.203118	-72.725211	-0.592678	76.111976	-9.790101	-52.726353	66.077130	
15	-44.823335	24.946919	85.962271	-4.174160	24.984992	38.880226	-3.888802	-83.713310	58.020422	92.815627	
20	65.344098	45.554861	58.983079	-47.869991	-62.912321	48.504991	66.921078	14.085008	4.177827	87.266333	
25	65.344098	45.554861	58.983079	-47.869991	-62.912321	48.504991	66.921078	14.085008	4.177827	87.266333	
30	65.344098	45.554861	58.983079	-47.869991	-62.912321	48.504991	66.921078	14.085008	4.177827	87.266333	
35	65.344098	45.554861	58.983079	-47.869991	-62.912321	48.504991	66.921078	14.085008	4.177827	87.266333	
40	65.344098	45.554861	58.983079	-47.869991	-62.912321	48.504991	66.921078	14.085008	4.177827	87.266333	
45	65.344098	45.554861	58.983079	-47.869991	-62.912321	48.504991	66.921078	14.085008	4.177827	87.266333	
50	65.344098	45.554861	58.983079	-47.869991	-62.912321	48.504991	66.921078	14.085008	4.177827	87.266333	
100	74.261375	35.774059	56.522563	-67.275117	-21.734678	9.922357	71.865077	38.760337	31.379592	48.909213	
150	-2.622451	-11.346090	26.783121	-40.816341	-80.024067	-34.104919	-46.048426	-93.530118	60.397019	27.339695	
200	-2.622451	-11.346090	26.783121	-40.816341	-80.024067	-34.104919	-46.048426	-93.530118	60.397019	27.339695	
250	-2.622451	-11.346090	26.783121	-40.816341	-80.024067	-34.104919	-46.048426	-93.530118	60.397019	27.339695	
300	-2.622451	-11.346090	26.783121	-40.816341	-80.024067	-34.104919	-46.048426	-93.530118	60.397019	27.339695	
350	-2.622451	-11.346090	26.783121	-40.816341	-80.024067	-34.104919	-46.048426	-93.530118	60.397019	27.339695	
400	-2.622451	-11.346090	26.783121	-40.816341	-80.024067	-34.104919	-46.048426	-93.530118	60.397019	27.339695	
450	-2.622451	-11.346090	26.783121	-40.816341	-80.024067	-34.104919	-46.048426	-93.530118	60.397019	27.339695	
500	-2.622451	-11.346090	26.783121	-40.816341	-80.024067	-34.104919	-46.048426	-93.530118	60.397019	27.339695	
