%count	x
5	34.337513	47.970826	-34.749905	56.991843	-77.224733	15.100254	55.492825	-14.146526	44.818758	-60.615031	
10	41.104350	31.631802	-16.414190	-72.855598	-38.740103	75.412472	41.686276	98.710363	-60.473435	-34.327806	
15	97.062282	-29.187682	86.302602	-74.660232	-70.310833	47.322409	-8.859979	57.953723	24.899962	-60.125660	
20	97.062282	-29.187682	86.302602	-74.660232	-70.310833	47.322409	-8.859979	57.953723	24.899962	-60.125660	
25	59.512399	-13.794947	-11.392449	-5.871553	70.280257	49.796237	54.659002	28.713056	41.869641	-60.932960	
30	-57.225755	-7.684893	73.500954	69.723423	-33.597235	-83.581205	-2.049344	-75.611959	-99.638071	20.665137	
35	-57.225755	-7.684893	73.500954	69.723423	-33.597235	-83.581205	-2.049344	-75.611959	-99.638071	20.665137	
40	-57.225755	-7.684893	73.500954	69.723423	-33.597235	-83.581205	-2.049344	-75.611959	-99.638071	20.665137	
45	-37.850880	-19.359087	-90.347008	80.815650	1.489408	-18.179545	80.888295	-61.325840	-45.564980	17.363749	
50	-37.850880	-19.359087	-90.347008	80.815650	1.489408	-18.179545	80.888295	-61.325840	-45.564980	17.363749	
100	-37.850880	-19.359087	-90.347008	80.815650	1.489408	-18.179545	80.888295	-61.325840	-45.564980	17.363749	
150	-12.711336	75.394343	-24.270082	45.034504	37.907858	1.665380	-27.145178	81.972498	-49.101929	-6.415771	
200	-12.711336	75.394343	-24.270082	45.034504	37.907858	1.665380	-27.145178	81.972498	-49.101929	-6.415771	
250	-63.487380	42.846870	66.072287	-20.634503	77.332879	-95.110126	-0.652301	63.610657	-18.723883	-70.688821	
300	-63.487380	42.846870	66.072287	-20.634503	77.332879	-95.110126	-0.652301	63.610657	-18.723883	-70.688821	
350	-63.487380	42.846870	66.072287	-20.634503	77.332879	-95.110126	-0.652301	63.610657	-18.723883	-70.688821	
400	-63.487380	42.846870	66.072287	-20.634503	77.332879	-95.110126	-0.652301	63.610657	-18.723883	-70.688821	
450	-7.834233	16.392165	56.941755	33.305525	-9.282874	-29.001965	-5.947004	34.757861	-87.195297	11.395360	
500	23.975861	-62.783468	61.575034	15.116946	90.917639	-64.772970	45.246884	27.342739	-66.168530	20.122753	
