     % Run	                  15	                  30	                  45	                  60	                  75	                  90	                 105	                 120	                 135	                 150	                 300	                 450	                 600	                 750	                 900	                1050	                1200	                1350	                1500	
         1	        6.096054e+02	        6.096054e+02	        6.090432e+02	        6.090432e+02	        6.090432e+02	        6.089742e+02	        6.089742e+02	        6.089742e+02	        6.089742e+02	        6.076918e+02	        6.074795e+02	        6.074795e+02	        6.074795e+02	        6.074795e+02	        6.074795e+02	        6.074795e+02	        6.074795e+02	        6.071311e+02	        6.071311e+02	
         2	        6.097432e+02	        6.078342e+02	        6.078342e+02	        6.067761e+02	        6.067761e+02	        6.067761e+02	        6.066059e+02	        6.066059e+02	        6.066059e+02	        6.066059e+02	        6.066059e+02	        6.066059e+02	        6.066059e+02	        6.064714e+02	        6.064714e+02	        6.064714e+02	        6.064714e+02	        6.064714e+02	        6.051926e+02	
         3	        6.086976e+02	        6.080426e+02	        6.080426e+02	        6.080426e+02	        6.080426e+02	        6.080426e+02	        6.080426e+02	        6.080411e+02	        6.080411e+02	        6.080411e+02	        6.080037e+02	        6.080037e+02	        6.080037e+02	        6.064384e+02	        6.064384e+02	        6.064384e+02	        6.064384e+02	        6.064384e+02	        6.064384e+02	
         4	        6.092114e+02	        6.092114e+02	        6.072078e+02	        6.072078e+02	        6.072078e+02	        6.072078e+02	        6.072078e+02	        6.072078e+02	        6.072078e+02	        6.072078e+02	        6.072078e+02	        6.072078e+02	        6.072078e+02	        6.070043e+02	        6.070043e+02	        6.070043e+02	        6.070043e+02	        6.070043e+02	        6.070043e+02	
         5	        6.078486e+02	        6.078486e+02	        6.078486e+02	        6.078486e+02	        6.078486e+02	        6.078486e+02	        6.078486e+02	        6.078486e+02	        6.078486e+02	        6.078486e+02	        6.078486e+02	        6.076772e+02	        6.058371e+02	        6.058371e+02	        6.058371e+02	        6.058371e+02	        6.058371e+02	        6.058371e+02	        6.058371e+02	
         6	        6.099939e+02	        6.097084e+02	        6.083643e+02	        6.083643e+02	        6.083643e+02	        6.083643e+02	        6.071261e+02	        6.071261e+02	        6.071261e+02	        6.068186e+02	        6.068113e+02	        6.068113e+02	        6.068113e+02	        6.065928e+02	        6.065928e+02	        6.065928e+02	        6.065928e+02	        6.065928e+02	        6.065928e+02	
         7	        6.086631e+02	        6.086631e+02	        6.086631e+02	        6.086631e+02	        6.086631e+02	        6.082211e+02	        6.082053e+02	        6.082053e+02	        6.082053e+02	        6.082053e+02	        6.074442e+02	        6.074442e+02	        6.072437e+02	        6.072437e+02	        6.072437e+02	        6.072437e+02	        6.072437e+02	        6.072437e+02	        6.072437e+02	
         8	        6.089851e+02	        6.089851e+02	        6.084142e+02	        6.084142e+02	        6.084142e+02	        6.084142e+02	        6.084142e+02	        6.084142e+02	        6.084142e+02	        6.084142e+02	        6.067776e+02	        6.067776e+02	        6.063013e+02	        6.063013e+02	        6.063013e+02	        6.063013e+02	        6.061589e+02	        6.061589e+02	        6.061589e+02	
         9	        6.094453e+02	        6.092141e+02	        6.092141e+02	        6.082050e+02	        6.082050e+02	        6.080235e+02	        6.064129e+02	        6.064129e+02	        6.064129e+02	        6.064129e+02	        6.064129e+02	        6.064129e+02	        6.064129e+02	        6.064129e+02	        6.064129e+02	        6.058505e+02	        6.058505e+02	        6.058505e+02	        6.058505e+02	
        10	        6.088842e+02	        6.088842e+02	        6.071051e+02	        6.071051e+02	        6.071051e+02	        6.071051e+02	        6.071051e+02	        6.071051e+02	        6.071051e+02	        6.071051e+02	        6.071051e+02	        6.071051e+02	        6.071051e+02	        6.071051e+02	        6.068637e+02	        6.068637e+02	        6.068637e+02	        6.068637e+02	        6.064025e+02	
        11	        6.094949e+02	        6.094949e+02	        6.080811e+02	        6.080811e+02	        6.080811e+02	        6.080811e+02	        6.080811e+02	        6.080811e+02	        6.080811e+02	        6.080811e+02	        6.065470e+02	        6.065470e+02	        6.065470e+02	        6.065470e+02	        6.065470e+02	        6.065470e+02	        6.062900e+02	        6.062900e+02	        6.062900e+02	
        12	        6.089271e+02	        6.089271e+02	        6.087985e+02	        6.087985e+02	        6.087985e+02	        6.085619e+02	        6.081520e+02	        6.064279e+02	        6.064279e+02	        6.064279e+02	        6.064279e+02	        6.064279e+02	        6.064279e+02	        6.064279e+02	        6.064279e+02	        6.064279e+02	        6.064279e+02	        6.064279e+02	        6.064279e+02	
        13	        6.105229e+02	        6.092153e+02	        6.090029e+02	        6.090029e+02	        6.090029e+02	        6.086087e+02	        6.086087e+02	        6.086087e+02	        6.079652e+02	        6.079652e+02	        6.078558e+02	        6.076870e+02	        6.065698e+02	        6.065698e+02	        6.065698e+02	        6.065698e+02	        6.065698e+02	        6.065698e+02	        6.065698e+02	
        14	        6.088209e+02	        6.088209e+02	        6.073221e+02	        6.073221e+02	        6.073221e+02	        6.073221e+02	        6.073221e+02	        6.073221e+02	        6.073221e+02	        6.073221e+02	        6.071033e+02	        6.071033e+02	        6.070783e+02	        6.070783e+02	        6.070783e+02	        6.070783e+02	        6.070783e+02	        6.070783e+02	        6.070783e+02	
