%count	x
15	62.908008	37.433194	57.497171	-69.428891	72.992175	-98.278126	81.764253	-19.958504	84.461232	-23.024023	-71.603229	-52.586635	-95.147187	80.122089	-48.853003	-1.950244	-97.488376	-23.791658	-49.827428	94.394562	67.303849	-53.964282	-40.466175	-49.149831	-19.895651	-6.999268	23.554974	-52.769586	-66.060078	-5.737096	
30	-65.084599	-20.163718	26.159350	40.453946	-16.570378	-89.517171	18.273853	-5.924120	-45.545831	-68.523257	-40.544492	69.795180	-89.141420	62.424089	64.091714	-61.396423	65.899050	62.617547	58.349220	85.216208	-57.576063	80.342174	-70.670969	-55.738611	5.348670	79.118264	-74.340291	-20.672981	95.558364	-53.210694	
45	-41.876076	-90.798549	-97.729088	40.752617	97.779668	98.089381	-72.446258	64.742290	-87.201151	-90.514350	34.363181	-82.201128	65.710443	35.221386	54.957309	-89.057357	-1.771482	30.616338	64.235677	-16.879119	-75.357965	81.445150	38.955666	86.460762	-79.136891	-93.933509	-54.791721	57.743837	82.099517	14.473050	
60	-41.876076	-90.798549	-97.729088	40.752617	97.779668	98.089381	-72.446258	64.742290	-87.201151	-90.514350	34.363181	-82.201128	65.710443	35.221386	54.957309	-89.057357	-1.771482	30.616338	64.235677	-16.879119	-75.357965	81.445150	38.955666	86.460762	-79.136891	-93.933509	-54.791721	57.743837	82.099517	14.473050	
75	-41.876076	-90.798549	-97.729088	40.752617	97.779668	98.089381	-72.446258	64.742290	-87.201151	-90.514350	34.363181	-82.201128	65.710443	35.221386	54.957309	-89.057357	-1.771482	30.616338	64.235677	-16.879119	-75.357965	81.445150	38.955666	86.460762	-79.136891	-93.933509	-54.791721	57.743837	82.099517	14.473050	
90	-41.876076	-90.798549	-97.729088	40.752617	97.779668	98.089381	-72.446258	64.742290	-87.201151	-90.514350	34.363181	-82.201128	65.710443	35.221386	54.957309	-89.057357	-1.771482	30.616338	64.235677	-16.879119	-75.357965	81.445150	38.955666	86.460762	-79.136891	-93.933509	-54.791721	57.743837	82.099517	14.473050	
105	-41.876076	-90.798549	-97.729088	40.752617	97.779668	98.089381	-72.446258	64.742290	-87.201151	-90.514350	34.363181	-82.201128	65.710443	35.221386	54.957309	-89.057357	-1.771482	30.616338	64.235677	-16.879119	-75.357965	81.445150	38.955666	86.460762	-79.136891	-93.933509	-54.791721	57.743837	82.099517	14.473050	
120	-41.876076	-90.798549	-97.729088	40.752617	97.779668	98.089381	-72.446258	64.742290	-87.201151	-90.514350	34.363181	-82.201128	65.710443	35.221386	54.957309	-89.057357	-1.771482	30.616338	64.235677	-16.879119	-75.357965	81.445150	38.955666	86.460762	-79.136891	-93.933509	-54.791721	57.743837	82.099517	14.473050	
135	-41.876076	-90.798549	-97.729088	40.752617	97.779668	98.089381	-72.446258	64.742290	-87.201151	-90.514350	34.363181	-82.201128	65.710443	35.221386	54.957309	-89.057357	-1.771482	30.616338	64.235677	-16.879119	-75.357965	81.445150	38.955666	86.460762	-79.136891	-93.933509	-54.791721	57.743837	82.099517	14.473050	
150	-41.876076	-90.798549	-97.729088	40.752617	97.779668	98.089381	-72.446258	64.742290	-87.201151	-90.514350	34.363181	-82.201128	65.710443	35.221386	54.957309	-89.057357	-1.771482	30.616338	64.235677	-16.879119	-75.357965	81.445150	38.955666	86.460762	-79.136891	-93.933509	-54.791721	57.743837	82.099517	14.473050	
300	-40.666710	-49.845491	95.551604	57.529063	6.305313	-3.980230	-13.039645	-23.313665	12.244132	63.800395	-21.165725	31.620440	84.596015	-63.109844	-70.783936	96.521079	87.260385	74.342275	3.277523	33.658437	-92.213314	77.071920	94.973739	0.716251	-71.820245	-47.155345	94.927918	-17.173937	1.025459	-3.627786	
450	-40.666710	-49.845491	95.551604	57.529063	6.305313	-3.980230	-13.039645	-23.313665	12.244132	63.800395	-21.165725	31.620440	84.596015	-63.109844	-70.783936	96.521079	87.260385	74.342275	3.277523	33.658437	-92.213314	77.071920	94.973739	0.716251	-71.820245	-47.155345	94.927918	-17.173937	1.025459	-3.627786	
600	-40.666710	-49.845491	95.551604	57.529063	6.305313	-3.980230	-13.039645	-23.313665	12.244132	63.800395	-21.165725	31.620440	84.596015	-63.109844	-70.783936	96.521079	87.260385	74.342275	3.277523	33.658437	-92.213314	77.071920	94.973739	0.716251	-71.820245	-47.155345	94.927918	-17.173937	1.025459	-3.627786	
750	4.741409	-40.751513	35.896884	50.890643	-8.245381	0.817156	39.084876	2.854647	-14.821997	-60.434156	-42.974079	-7.114352	-62.073267	-83.783702	-16.087177	20.622315	10.207054	23.413240	11.278850	31.003903	-63.944427	-23.795550	1.041412	84.596225	-81.686962	26.017544	15.522038	57.225809	11.030823	41.375243	
900	4.741409	-40.751513	35.896884	50.890643	-8.245381	0.817156	39.084876	2.854647	-14.821997	-60.434156	-42.974079	-7.114352	-62.073267	-83.783702	-16.087177	20.622315	10.207054	23.413240	11.278850	31.003903	-63.944427	-23.795550	1.041412	84.596225	-81.686962	26.017544	15.522038	57.225809	11.030823	41.375243	
1050	4.741409	-40.751513	35.896884	50.890643	-8.245381	0.817156	39.084876	2.854647	-14.821997	-60.434156	-42.974079	-7.114352	-62.073267	-83.783702	-16.087177	20.622315	10.207054	23.413240	11.278850	31.003903	-63.944427	-23.795550	1.041412	84.596225	-81.686962	26.017544	15.522038	57.225809	11.030823	41.375243	
1200	4.741409	-40.751513	35.896884	50.890643	-8.245381	0.817156	39.084876	2.854647	-14.821997	-60.434156	-42.974079	-7.114352	-62.073267	-83.783702	-16.087177	20.622315	10.207054	23.413240	11.278850	31.003903	-63.944427	-23.795550	1.041412	84.596225	-81.686962	26.017544	15.522038	57.225809	11.030823	41.375243	
1350	26.286503	-2.381899	39.094102	62.073008	19.218600	55.844680	59.173855	96.199447	7.419778	-35.225768	-16.903382	99.179501	-69.618582	-20.635606	-75.393169	-93.198618	-91.871871	46.350458	58.634176	-19.782793	-51.280425	54.477104	-14.184300	-33.354078	-98.369157	21.566284	43.676264	29.210225	60.562425	-97.912585	
1500	26.286503	-2.381899	39.094102	62.073008	19.218600	55.844680	59.173855	96.199447	7.419778	-35.225768	-16.903382	99.179501	-69.618582	-20.635606	-75.393169	-93.198618	-91.871871	46.350458	58.634176	-19.782793	-51.280425	54.477104	-14.184300	-33.354078	-98.369157	21.566284	43.676264	29.210225	60.562425	-97.912585	
