%count	x
15	-62.934378	44.514772	44.389291	-83.256190	-1.165079	51.685898	60.683331	6.962350	-71.652879	20.867978	36.262747	-37.472768	-85.756669	-95.514711	89.703869	-33.988304	94.094026	50.049132	2.721075	1.688742	-18.019508	-0.706974	14.562032	-54.746513	-84.178635	-46.461973	-72.300569	-75.954069	-55.028423	89.164161	
30	-56.272195	-16.526206	43.893700	-73.550344	0.246983	-56.334560	72.947663	5.443116	-62.908663	-98.001444	-45.082541	26.750163	-61.436570	11.714437	-65.582847	57.510182	86.129952	43.975820	72.869782	11.625077	30.959193	84.589447	-66.377219	47.876056	47.243978	45.437492	8.845056	-62.968287	25.231241	-27.231135	
45	66.238397	-66.038125	13.051691	-66.384611	26.486367	-98.366779	53.794940	63.211729	-44.626082	30.573103	-18.436572	-43.062177	-62.078977	22.033483	-21.278738	27.585999	-6.776611	80.132221	-9.471824	57.857578	43.843765	49.995376	-14.920380	9.545369	-24.249736	-98.910440	23.233820	76.257300	-64.274049	60.453722	
60	66.238397	-66.038125	13.051691	-66.384611	26.486367	-98.366779	53.794940	63.211729	-44.626082	30.573103	-18.436572	-43.062177	-62.078977	22.033483	-21.278738	27.585999	-6.776611	80.132221	-9.471824	57.857578	43.843765	49.995376	-14.920380	9.545369	-24.249736	-98.910440	23.233820	76.257300	-64.274049	60.453722	
75	66.238397	-66.038125	13.051691	-66.384611	26.486367	-98.366779	53.794940	63.211729	-44.626082	30.573103	-18.436572	-43.062177	-62.078977	22.033483	-21.278738	27.585999	-6.776611	80.132221	-9.471824	57.857578	43.843765	49.995376	-14.920380	9.545369	-24.249736	-98.910440	23.233820	76.257300	-64.274049	60.453722	
90	66.238397	-66.038125	13.051691	-66.384611	26.486367	-98.366779	53.794940	63.211729	-44.626082	30.573103	-18.436572	-43.062177	-62.078977	22.033483	-21.278738	27.585999	-6.776611	80.132221	-9.471824	57.857578	43.843765	49.995376	-14.920380	9.545369	-24.249736	-98.910440	23.233820	76.257300	-64.274049	60.453722	
105	66.238397	-66.038125	13.051691	-66.384611	26.486367	-98.366779	53.794940	63.211729	-44.626082	30.573103	-18.436572	-43.062177	-62.078977	22.033483	-21.278738	27.585999	-6.776611	80.132221	-9.471824	57.857578	43.843765	49.995376	-14.920380	9.545369	-24.249736	-98.910440	23.233820	76.257300	-64.274049	60.453722	
120	-18.849349	16.411283	-25.928403	-2.566560	74.456696	83.107583	35.153360	52.508194	93.878359	-87.583279	-33.839717	12.556207	-91.164052	6.839530	96.390957	51.682706	-31.524444	-95.592896	58.789159	-36.295205	74.941508	16.055306	92.777663	-32.300569	-64.530078	6.052780	17.883585	-8.587533	-76.700147	82.929179	
135	-18.849349	16.411283	-25.928403	-2.566560	74.456696	83.107583	35.153360	52.508194	93.878359	-87.583279	-33.839717	12.556207	-91.164052	6.839530	96.390957	51.682706	-31.524444	-95.592896	58.789159	-36.295205	74.941508	16.055306	92.777663	-32.300569	-64.530078	6.052780	17.883585	-8.587533	-76.700147	82.929179	
150	-18.849349	16.411283	-25.928403	-2.566560	74.456696	83.107583	35.153360	52.508194	93.878359	-87.583279	-33.839717	12.556207	-91.164052	6.839530	96.390957	51.682706	-31.524444	-95.592896	58.789159	-36.295205	74.941508	16.055306	92.777663	-32.300569	-64.530078	6.052780	17.883585	-8.587533	-76.700147	82.929179	
