%count	x
5	34.851332	12.728045	46.458650	83.320691	51.563363	42.085822	-36.422565	85.284758	13.353680	-70.764848	
10	-4.990547	-15.867260	-41.335389	-99.802986	93.273803	-86.354455	29.785639	6.279175	-2.185405	65.196683	
15	-4.990547	-15.867260	-41.335389	-99.802986	93.273803	-86.354455	29.785639	6.279175	-2.185405	65.196683	
20	-4.990547	-15.867260	-41.335389	-99.802986	93.273803	-86.354455	29.785639	6.279175	-2.185405	65.196683	
25	33.675922	-31.188873	-93.995684	70.349445	32.884161	34.307703	89.912696	91.923360	26.026881	97.780286	
30	1.500668	-26.847377	77.539261	68.116471	-17.382618	16.949856	-64.741754	79.896487	89.418407	-92.043241	
35	-48.320764	96.569830	-40.742773	68.422198	-90.718781	19.877580	-72.886301	12.700290	-7.462626	40.879985	
40	-48.320764	96.569830	-40.742773	68.422198	-90.718781	19.877580	-72.886301	12.700290	-7.462626	40.879985	
45	-48.320764	96.569830	-40.742773	68.422198	-90.718781	19.877580	-72.886301	12.700290	-7.462626	40.879985	
50	-48.320764	96.569830	-40.742773	68.422198	-90.718781	19.877580	-72.886301	12.700290	-7.462626	40.879985	
100	-48.320764	96.569830	-40.742773	68.422198	-90.718781	19.877580	-72.886301	12.700290	-7.462626	40.879985	
150	-21.924699	-45.702359	87.011727	9.350826	20.432457	-33.862407	-47.135724	-34.462231	66.716108	52.629362	
200	-21.924699	-45.702359	87.011727	9.350826	20.432457	-33.862407	-47.135724	-34.462231	66.716108	52.629362	
250	-21.924699	-45.702359	87.011727	9.350826	20.432457	-33.862407	-47.135724	-34.462231	66.716108	52.629362	
300	-21.924699	-45.702359	87.011727	9.350826	20.432457	-33.862407	-47.135724	-34.462231	66.716108	52.629362	
350	-21.924699	-45.702359	87.011727	9.350826	20.432457	-33.862407	-47.135724	-34.462231	66.716108	52.629362	
400	-21.924699	-45.702359	87.011727	9.350826	20.432457	-33.862407	-47.135724	-34.462231	66.716108	52.629362	
450	-21.924699	-45.702359	87.011727	9.350826	20.432457	-33.862407	-47.135724	-34.462231	66.716108	52.629362	
500	-21.924699	-45.702359	87.011727	9.350826	20.432457	-33.862407	-47.135724	-34.462231	66.716108	52.629362	
