%count	x
15	-84.861146	53.116531	-47.232760	60.731410	-19.237208	41.911134	1.755782	-17.983341	83.428909	-80.184098	43.519924	18.294827	-8.421001	49.098125	-4.046454	24.953871	46.326360	-12.508960	-40.540465	32.463533	52.723193	-83.386235	-67.360276	34.814200	-50.583159	-54.695005	66.359606	-69.297487	5.568237	-87.843069	
30	-84.861146	53.116531	-47.232760	60.731410	-19.237208	41.911134	1.755782	-17.983341	83.428909	-80.184098	43.519924	18.294827	-8.421001	49.098125	-4.046454	24.953871	46.326360	-12.508960	-40.540465	32.463533	52.723193	-83.386235	-67.360276	34.814200	-50.583159	-54.695005	66.359606	-69.297487	5.568237	-87.843069	
45	-37.458375	52.787923	94.137711	45.978666	-28.267819	13.272539	-85.718718	89.225835	4.498980	-99.562821	-46.443112	-78.295254	-17.133087	-69.269745	5.321492	91.483635	21.408531	25.121142	68.594347	13.209434	-56.647352	-52.917830	91.570124	-72.455673	-71.576370	-31.068764	-23.764565	-14.632504	-95.969694	41.143443	
60	-37.458375	52.787923	94.137711	45.978666	-28.267819	13.272539	-85.718718	89.225835	4.498980	-99.562821	-46.443112	-78.295254	-17.133087	-69.269745	5.321492	91.483635	21.408531	25.121142	68.594347	13.209434	-56.647352	-52.917830	91.570124	-72.455673	-71.576370	-31.068764	-23.764565	-14.632504	-95.969694	41.143443	
75	-37.458375	52.787923	94.137711	45.978666	-28.267819	13.272539	-85.718718	89.225835	4.498980	-99.562821	-46.443112	-78.295254	-17.133087	-69.269745	5.321492	91.483635	21.408531	25.121142	68.594347	13.209434	-56.647352	-52.917830	91.570124	-72.455673	-71.576370	-31.068764	-23.764565	-14.632504	-95.969694	41.143443	
90	-37.458375	52.787923	94.137711	45.978666	-28.267819	13.272539	-85.718718	89.225835	4.498980	-99.562821	-46.443112	-78.295254	-17.133087	-69.269745	5.321492	91.483635	21.408531	25.121142	68.594347	13.209434	-56.647352	-52.917830	91.570124	-72.455673	-71.576370	-31.068764	-23.764565	-14.632504	-95.969694	41.143443	
105	-37.458375	52.787923	94.137711	45.978666	-28.267819	13.272539	-85.718718	89.225835	4.498980	-99.562821	-46.443112	-78.295254	-17.133087	-69.269745	5.321492	91.483635	21.408531	25.121142	68.594347	13.209434	-56.647352	-52.917830	91.570124	-72.455673	-71.576370	-31.068764	-23.764565	-14.632504	-95.969694	41.143443	
120	-37.458375	52.787923	94.137711	45.978666	-28.267819	13.272539	-85.718718	89.225835	4.498980	-99.562821	-46.443112	-78.295254	-17.133087	-69.269745	5.321492	91.483635	21.408531	25.121142	68.594347	13.209434	-56.647352	-52.917830	91.570124	-72.455673	-71.576370	-31.068764	-23.764565	-14.632504	-95.969694	41.143443	
135	-12.669525	-30.398075	-80.822579	-83.603764	80.706870	92.347986	-87.780889	66.745806	75.032101	-20.671179	-13.878230	-84.740089	49.175503	43.788182	10.281537	-58.238474	-17.291256	-21.566802	50.291809	-70.212996	-95.927504	35.773848	62.870189	67.424340	-52.041921	-76.372042	29.399235	-16.148126	60.361773	24.445943	
150	-12.669525	-30.398075	-80.822579	-83.603764	80.706870	92.347986	-87.780889	66.745806	75.032101	-20.671179	-13.878230	-84.740089	49.175503	43.788182	10.281537	-58.238474	-17.291256	-21.566802	50.291809	-70.212996	-95.927504	35.773848	62.870189	67.424340	-52.041921	-76.372042	29.399235	-16.148126	60.361773	24.445943	
300	-12.669525	-30.398075	-80.822579	-83.603764	80.706870	92.347986	-87.780889	66.745806	75.032101	-20.671179	-13.878230	-84.740089	49.175503	43.788182	10.281537	-58.238474	-17.291256	-21.566802	50.291809	-70.212996	-95.927504	35.773848	62.870189	67.424340	-52.041921	-76.372042	29.399235	-16.148126	60.361773	24.445943	
450	-12.669525	-30.398075	-80.822579	-83.603764	80.706870	92.347986	-87.780889	66.745806	75.032101	-20.671179	-13.878230	-84.740089	49.175503	43.788182	10.281537	-58.238474	-17.291256	-21.566802	50.291809	-70.212996	-95.927504	35.773848	62.870189	67.424340	-52.041921	-76.372042	29.399235	-16.148126	60.361773	24.445943	
600	-12.669525	-30.398075	-80.822579	-83.603764	80.706870	92.347986	-87.780889	66.745806	75.032101	-20.671179	-13.878230	-84.740089	49.175503	43.788182	10.281537	-58.238474	-17.291256	-21.566802	50.291809	-70.212996	-95.927504	35.773848	62.870189	67.424340	-52.041921	-76.372042	29.399235	-16.148126	60.361773	24.445943	
750	-66.227208	39.238274	94.342596	-16.221425	81.665150	-93.042651	25.942001	86.733949	89.482515	89.738482	61.113632	67.423247	73.098541	19.258609	-29.678624	-30.326956	-38.370219	96.691912	-24.358505	42.488070	-34.792405	-75.569985	88.626710	3.131033	0.876991	-22.414451	-46.139301	82.513638	38.978641	-50.612311	
900	-38.400728	-23.604736	-92.921357	-10.156450	42.052620	-32.096109	45.448559	-80.744780	-46.074543	-14.682774	28.149931	-53.205137	-98.316279	34.638319	-73.911845	6.115068	9.778772	39.511367	-37.547112	83.155290	67.074699	-68.487336	-84.035216	-47.408666	36.498372	-58.191684	-50.039753	62.399802	61.761272	-55.160617	
1050	-38.400728	-23.604736	-92.921357	-10.156450	42.052620	-32.096109	45.448559	-80.744780	-46.074543	-14.682774	28.149931	-53.205137	-98.316279	34.638319	-73.911845	6.115068	9.778772	39.511367	-37.547112	83.155290	67.074699	-68.487336	-84.035216	-47.408666	36.498372	-58.191684	-50.039753	62.399802	61.761272	-55.160617	
1200	-38.400728	-23.604736	-92.921357	-10.156450	42.052620	-32.096109	45.448559	-80.744780	-46.074543	-14.682774	28.149931	-53.205137	-98.316279	34.638319	-73.911845	6.115068	9.778772	39.511367	-37.547112	83.155290	67.074699	-68.487336	-84.035216	-47.408666	36.498372	-58.191684	-50.039753	62.399802	61.761272	-55.160617	
1350	-38.400728	-23.604736	-92.921357	-10.156450	42.052620	-32.096109	45.448559	-80.744780	-46.074543	-14.682774	28.149931	-53.205137	-98.316279	34.638319	-73.911845	6.115068	9.778772	39.511367	-37.547112	83.155290	67.074699	-68.487336	-84.035216	-47.408666	36.498372	-58.191684	-50.039753	62.399802	61.761272	-55.160617	
1500	-38.400728	-23.604736	-92.921357	-10.156450	42.052620	-32.096109	45.448559	-80.744780	-46.074543	-14.682774	28.149931	-53.205137	-98.316279	34.638319	-73.911845	6.115068	9.778772	39.511367	-37.547112	83.155290	67.074699	-68.487336	-84.035216	-47.408666	36.498372	-58.191684	-50.039753	62.399802	61.761272	-55.160617	
