%count	x
5	23.803556	-1.706052	15.352543	16.469660	7.711731	67.477236	17.174709	-61.645892	-49.164797	31.801473	
10	23.803556	-1.706052	15.352543	16.469660	7.711731	67.477236	17.174709	-61.645892	-49.164797	31.801473	
15	23.803556	-1.706052	15.352543	16.469660	7.711731	67.477236	17.174709	-61.645892	-49.164797	31.801473	
20	-8.646186	-52.169511	-14.443279	-80.668662	-31.073978	-61.284107	-80.338718	-12.401384	-46.091980	72.184133	
25	-8.646186	-52.169511	-14.443279	-80.668662	-31.073978	-61.284107	-80.338718	-12.401384	-46.091980	72.184133	
30	-28.034199	30.433047	38.370736	-93.799082	-90.671389	12.823808	-68.176155	19.981762	-7.753568	-63.232722	
35	-28.034199	30.433047	38.370736	-93.799082	-90.671389	12.823808	-68.176155	19.981762	-7.753568	-63.232722	
40	-28.034199	30.433047	38.370736	-93.799082	-90.671389	12.823808	-68.176155	19.981762	-7.753568	-63.232722	
45	-28.034199	30.433047	38.370736	-93.799082	-90.671389	12.823808	-68.176155	19.981762	-7.753568	-63.232722	
50	-28.034199	30.433047	38.370736	-93.799082	-90.671389	12.823808	-68.176155	19.981762	-7.753568	-63.232722	
100	-28.034199	30.433047	38.370736	-93.799082	-90.671389	12.823808	-68.176155	19.981762	-7.753568	-63.232722	
150	-28.034199	30.433047	38.370736	-93.799082	-90.671389	12.823808	-68.176155	19.981762	-7.753568	-63.232722	
200	-28.034199	30.433047	38.370736	-93.799082	-90.671389	12.823808	-68.176155	19.981762	-7.753568	-63.232722	
250	-28.034199	30.433047	38.370736	-93.799082	-90.671389	12.823808	-68.176155	19.981762	-7.753568	-63.232722	
300	-28.034199	30.433047	38.370736	-93.799082	-90.671389	12.823808	-68.176155	19.981762	-7.753568	-63.232722	
350	-28.034199	30.433047	38.370736	-93.799082	-90.671389	12.823808	-68.176155	19.981762	-7.753568	-63.232722	
400	-28.034199	30.433047	38.370736	-93.799082	-90.671389	12.823808	-68.176155	19.981762	-7.753568	-63.232722	
450	-28.034199	30.433047	38.370736	-93.799082	-90.671389	12.823808	-68.176155	19.981762	-7.753568	-63.232722	
500	-28.034199	30.433047	38.370736	-93.799082	-90.671389	12.823808	-68.176155	19.981762	-7.753568	-63.232722	
