%count	x
5	6.044950	-45.506712	-63.537116	-16.416685	-47.637185	-84.294131	61.457718	-47.804864	65.602238	24.119114	
10	6.044950	-45.506712	-63.537116	-16.416685	-47.637185	-84.294131	61.457718	-47.804864	65.602238	24.119114	
15	6.044950	-45.506712	-63.537116	-16.416685	-47.637185	-84.294131	61.457718	-47.804864	65.602238	24.119114	
20	6.044950	-45.506712	-63.537116	-16.416685	-47.637185	-84.294131	61.457718	-47.804864	65.602238	24.119114	
25	6.044950	-45.506712	-63.537116	-16.416685	-47.637185	-84.294131	61.457718	-47.804864	65.602238	24.119114	
30	29.566017	18.194548	-6.184306	-13.449496	-5.579482	76.165719	36.503377	-85.024147	74.194617	8.375703	
35	29.566017	18.194548	-6.184306	-13.449496	-5.579482	76.165719	36.503377	-85.024147	74.194617	8.375703	
40	29.566017	18.194548	-6.184306	-13.449496	-5.579482	76.165719	36.503377	-85.024147	74.194617	8.375703	
45	29.566017	18.194548	-6.184306	-13.449496	-5.579482	76.165719	36.503377	-85.024147	74.194617	8.375703	
50	29.566017	18.194548	-6.184306	-13.449496	-5.579482	76.165719	36.503377	-85.024147	74.194617	8.375703	
100	29.566017	18.194548	-6.184306	-13.449496	-5.579482	76.165719	36.503377	-85.024147	74.194617	8.375703	
150	40.425529	19.800979	74.158014	-8.831635	-62.078226	-0.531370	35.282110	-39.276025	-34.835427	57.008434	
200	40.425529	19.800979	74.158014	-8.831635	-62.078226	-0.531370	35.282110	-39.276025	-34.835427	57.008434	
250	40.425529	19.800979	74.158014	-8.831635	-62.078226	-0.531370	35.282110	-39.276025	-34.835427	57.008434	
300	40.425529	19.800979	74.158014	-8.831635	-62.078226	-0.531370	35.282110	-39.276025	-34.835427	57.008434	
350	15.550969	45.328260	53.091830	-82.844088	58.077847	37.042994	42.114163	-68.228406	32.970915	56.019739	
400	15.550969	45.328260	53.091830	-82.844088	58.077847	37.042994	42.114163	-68.228406	32.970915	56.019739	
450	15.550969	45.328260	53.091830	-82.844088	58.077847	37.042994	42.114163	-68.228406	32.970915	56.019739	
500	15.550969	45.328260	53.091830	-82.844088	58.077847	37.042994	42.114163	-68.228406	32.970915	56.019739	
