%count	x
5	21.870534	-67.166674	60.242079	51.994311	60.263823	-65.901669	-0.749285	35.730047	-9.119693	-49.511253	
10	39.515678	-40.330635	-34.252632	84.221504	-14.140631	66.378278	-10.659106	2.800546	63.344748	20.467470	
15	75.254009	-14.755973	30.303288	-96.687460	-10.545306	-39.919274	-4.775882	-10.185463	-59.080332	-68.827724	
20	70.822067	54.643954	21.979851	-57.014551	59.015648	71.584735	-65.361481	45.316019	-63.391050	-46.340247	
25	70.822067	54.643954	21.979851	-57.014551	59.015648	71.584735	-65.361481	45.316019	-63.391050	-46.340247	
30	70.822067	54.643954	21.979851	-57.014551	59.015648	71.584735	-65.361481	45.316019	-63.391050	-46.340247	
35	70.822067	54.643954	21.979851	-57.014551	59.015648	71.584735	-65.361481	45.316019	-63.391050	-46.340247	
40	70.822067	54.643954	21.979851	-57.014551	59.015648	71.584735	-65.361481	45.316019	-63.391050	-46.340247	
45	70.822067	54.643954	21.979851	-57.014551	59.015648	71.584735	-65.361481	45.316019	-63.391050	-46.340247	
50	70.822067	54.643954	21.979851	-57.014551	59.015648	71.584735	-65.361481	45.316019	-63.391050	-46.340247	
100	34.328026	-46.504062	2.994291	-64.902356	16.329841	3.225215	-41.944659	1.345191	32.067360	-51.384352	
150	34.328026	-46.504062	2.994291	-64.902356	16.329841	3.225215	-41.944659	1.345191	32.067360	-51.384352	
200	34.328026	-46.504062	2.994291	-64.902356	16.329841	3.225215	-41.944659	1.345191	32.067360	-51.384352	
250	34.328026	-46.504062	2.994291	-64.902356	16.329841	3.225215	-41.944659	1.345191	32.067360	-51.384352	
300	34.328026	-46.504062	2.994291	-64.902356	16.329841	3.225215	-41.944659	1.345191	32.067360	-51.384352	
350	34.328026	-46.504062	2.994291	-64.902356	16.329841	3.225215	-41.944659	1.345191	32.067360	-51.384352	
400	34.328026	-46.504062	2.994291	-64.902356	16.329841	3.225215	-41.944659	1.345191	32.067360	-51.384352	
450	34.328026	-46.504062	2.994291	-64.902356	16.329841	3.225215	-41.944659	1.345191	32.067360	-51.384352	
500	46.506259	-14.732936	8.699341	-58.980940	-21.926428	8.469556	-84.142012	81.696509	-37.835245	-95.254640	
