%count	x
5	-10.816820	-1.830144	99.812174	-80.355281	-11.215704	45.969357	-86.774217	-76.331580	-44.427193	-11.879713	
10	-15.307298	59.134591	47.998129	50.169553	-28.638373	64.076120	-88.006565	17.374121	-1.665741	-6.436202	
15	-15.307298	59.134591	47.998129	50.169553	-28.638373	64.076120	-88.006565	17.374121	-1.665741	-6.436202	
20	-15.307298	59.134591	47.998129	50.169553	-28.638373	64.076120	-88.006565	17.374121	-1.665741	-6.436202	
25	-15.307298	59.134591	47.998129	50.169553	-28.638373	64.076120	-88.006565	17.374121	-1.665741	-6.436202	
30	-15.307298	59.134591	47.998129	50.169553	-28.638373	64.076120	-88.006565	17.374121	-1.665741	-6.436202	
35	-15.307298	59.134591	47.998129	50.169553	-28.638373	64.076120	-88.006565	17.374121	-1.665741	-6.436202	
40	-15.307298	59.134591	47.998129	50.169553	-28.638373	64.076120	-88.006565	17.374121	-1.665741	-6.436202	
45	-15.307298	59.134591	47.998129	50.169553	-28.638373	64.076120	-88.006565	17.374121	-1.665741	-6.436202	
50	-15.307298	59.134591	47.998129	50.169553	-28.638373	64.076120	-88.006565	17.374121	-1.665741	-6.436202	
100	-15.307298	59.134591	47.998129	50.169553	-28.638373	64.076120	-88.006565	17.374121	-1.665741	-6.436202	
150	-15.307298	59.134591	47.998129	50.169553	-28.638373	64.076120	-88.006565	17.374121	-1.665741	-6.436202	
200	-15.307298	59.134591	47.998129	50.169553	-28.638373	64.076120	-88.006565	17.374121	-1.665741	-6.436202	
250	26.253062	69.436914	3.185896	-82.829522	-90.206249	98.231717	-98.581885	-94.624816	-42.354577	-91.527311	
300	26.253062	69.436914	3.185896	-82.829522	-90.206249	98.231717	-98.581885	-94.624816	-42.354577	-91.527311	
350	87.804391	-73.525024	-30.858984	-66.760508	-3.817439	-78.969132	-43.888002	56.591870	-87.220466	-76.513781	
400	87.804391	-73.525024	-30.858984	-66.760508	-3.817439	-78.969132	-43.888002	56.591870	-87.220466	-76.513781	
450	87.804391	-73.525024	-30.858984	-66.760508	-3.817439	-78.969132	-43.888002	56.591870	-87.220466	-76.513781	
500	87.804391	-73.525024	-30.858984	-66.760508	-3.817439	-78.969132	-43.888002	56.591870	-87.220466	-76.513781	
