%count	x
15	85.867780	63.376203	-25.261383	-76.024212	37.591500	81.338355	-39.024397	11.490842	51.928028	52.072767	20.962940	20.562674	67.500844	46.629353	-55.381045	-68.371900	63.241595	41.916373	-34.184918	-65.855873	73.012506	-29.715105	-61.164993	20.308241	49.466824	14.220729	-16.807150	-42.442137	-41.563188	-87.153837	
30	85.867780	63.376203	-25.261383	-76.024212	37.591500	81.338355	-39.024397	11.490842	51.928028	52.072767	20.962940	20.562674	67.500844	46.629353	-55.381045	-68.371900	63.241595	41.916373	-34.184918	-65.855873	73.012506	-29.715105	-61.164993	20.308241	49.466824	14.220729	-16.807150	-42.442137	-41.563188	-87.153837	
45	73.170094	-27.825477	-18.527536	-49.477924	57.625116	95.125811	-34.875198	86.897596	-53.356475	22.780002	24.975696	-98.704957	-77.945396	-78.380339	51.765531	-65.326140	-69.183395	51.334456	-69.743238	63.127633	10.322971	-91.961130	-25.777647	41.289950	-25.880191	-20.257581	21.948638	36.546453	-50.909298	-38.321624	
60	73.170094	-27.825477	-18.527536	-49.477924	57.625116	95.125811	-34.875198	86.897596	-53.356475	22.780002	24.975696	-98.704957	-77.945396	-78.380339	51.765531	-65.326140	-69.183395	51.334456	-69.743238	63.127633	10.322971	-91.961130	-25.777647	41.289950	-25.880191	-20.257581	21.948638	36.546453	-50.909298	-38.321624	
75	73.170094	-27.825477	-18.527536	-49.477924	57.625116	95.125811	-34.875198	86.897596	-53.356475	22.780002	24.975696	-98.704957	-77.945396	-78.380339	51.765531	-65.326140	-69.183395	51.334456	-69.743238	63.127633	10.322971	-91.961130	-25.777647	41.289950	-25.880191	-20.257581	21.948638	36.546453	-50.909298	-38.321624	
90	10.070545	45.910024	47.807913	-17.625254	66.235848	26.853459	-8.067862	-41.821123	-38.369811	36.303159	33.927368	-77.939883	-14.716389	-75.529287	15.535750	23.763993	28.625264	-80.079698	6.202680	-74.607530	64.355559	71.559034	-29.886454	-89.254192	-48.537867	50.570864	-63.175335	57.004437	-43.902234	-25.557415	
105	4.538465	43.145215	13.356148	13.780230	-22.587604	65.355507	18.676792	-12.559772	-12.046167	-81.183784	-4.774619	30.247983	92.729141	-56.342264	59.903146	-13.892465	-9.000675	-68.929671	-72.178849	-15.137036	-18.609041	90.750733	-16.414465	-73.480459	23.920811	-14.351504	-78.342002	8.041028	-45.755704	-87.534210	
120	4.538465	43.145215	13.356148	13.780230	-22.587604	65.355507	18.676792	-12.559772	-12.046167	-81.183784	-4.774619	30.247983	92.729141	-56.342264	59.903146	-13.892465	-9.000675	-68.929671	-72.178849	-15.137036	-18.609041	90.750733	-16.414465	-73.480459	23.920811	-14.351504	-78.342002	8.041028	-45.755704	-87.534210	
135	4.538465	43.145215	13.356148	13.780230	-22.587604	65.355507	18.676792	-12.559772	-12.046167	-81.183784	-4.774619	30.247983	92.729141	-56.342264	59.903146	-13.892465	-9.000675	-68.929671	-72.178849	-15.137036	-18.609041	90.750733	-16.414465	-73.480459	23.920811	-14.351504	-78.342002	8.041028	-45.755704	-87.534210	
150	4.538465	43.145215	13.356148	13.780230	-22.587604	65.355507	18.676792	-12.559772	-12.046167	-81.183784	-4.774619	30.247983	92.729141	-56.342264	59.903146	-13.892465	-9.000675	-68.929671	-72.178849	-15.137036	-18.609041	90.750733	-16.414465	-73.480459	23.920811	-14.351504	-78.342002	8.041028	-45.755704	-87.534210	
