%count	x
15	96.302545	5.441299	12.815145	-33.513399	-98.059691	85.988545	68.708783	-56.065755	-90.733613	42.797709	38.730705	-17.352925	-35.604907	61.266744	66.104094	77.289626	54.257561	-6.294578	-41.520702	-56.170267	26.113732	-32.011438	12.654450	49.443935	-6.556422	21.678551	85.767950	-18.852140	-54.005851	24.425001	
30	92.591739	24.203523	-79.899211	-68.519713	-27.534783	49.640961	91.994188	-62.390624	91.895594	-69.959490	80.483663	0.059776	99.668565	2.968780	62.332270	-52.158216	-7.975457	-80.852829	-57.769536	97.593317	61.622705	-63.687471	-33.436695	-28.208509	-25.904522	91.768763	-67.793741	89.466352	-13.364069	-50.400740	
45	92.591739	24.203523	-79.899211	-68.519713	-27.534783	49.640961	91.994188	-62.390624	91.895594	-69.959490	80.483663	0.059776	99.668565	2.968780	62.332270	-52.158216	-7.975457	-80.852829	-57.769536	97.593317	61.622705	-63.687471	-33.436695	-28.208509	-25.904522	91.768763	-67.793741	89.466352	-13.364069	-50.400740	
60	92.591739	24.203523	-79.899211	-68.519713	-27.534783	49.640961	91.994188	-62.390624	91.895594	-69.959490	80.483663	0.059776	99.668565	2.968780	62.332270	-52.158216	-7.975457	-80.852829	-57.769536	97.593317	61.622705	-63.687471	-33.436695	-28.208509	-25.904522	91.768763	-67.793741	89.466352	-13.364069	-50.400740	
75	92.591739	24.203523	-79.899211	-68.519713	-27.534783	49.640961	91.994188	-62.390624	91.895594	-69.959490	80.483663	0.059776	99.668565	2.968780	62.332270	-52.158216	-7.975457	-80.852829	-57.769536	97.593317	61.622705	-63.687471	-33.436695	-28.208509	-25.904522	91.768763	-67.793741	89.466352	-13.364069	-50.400740	
90	92.591739	24.203523	-79.899211	-68.519713	-27.534783	49.640961	91.994188	-62.390624	91.895594	-69.959490	80.483663	0.059776	99.668565	2.968780	62.332270	-52.158216	-7.975457	-80.852829	-57.769536	97.593317	61.622705	-63.687471	-33.436695	-28.208509	-25.904522	91.768763	-67.793741	89.466352	-13.364069	-50.400740	
105	92.591739	24.203523	-79.899211	-68.519713	-27.534783	49.640961	91.994188	-62.390624	91.895594	-69.959490	80.483663	0.059776	99.668565	2.968780	62.332270	-52.158216	-7.975457	-80.852829	-57.769536	97.593317	61.622705	-63.687471	-33.436695	-28.208509	-25.904522	91.768763	-67.793741	89.466352	-13.364069	-50.400740	
120	92.591739	24.203523	-79.899211	-68.519713	-27.534783	49.640961	91.994188	-62.390624	91.895594	-69.959490	80.483663	0.059776	99.668565	2.968780	62.332270	-52.158216	-7.975457	-80.852829	-57.769536	97.593317	61.622705	-63.687471	-33.436695	-28.208509	-25.904522	91.768763	-67.793741	89.466352	-13.364069	-50.400740	
135	92.591739	24.203523	-79.899211	-68.519713	-27.534783	49.640961	91.994188	-62.390624	91.895594	-69.959490	80.483663	0.059776	99.668565	2.968780	62.332270	-52.158216	-7.975457	-80.852829	-57.769536	97.593317	61.622705	-63.687471	-33.436695	-28.208509	-25.904522	91.768763	-67.793741	89.466352	-13.364069	-50.400740	
150	92.591739	24.203523	-79.899211	-68.519713	-27.534783	49.640961	91.994188	-62.390624	91.895594	-69.959490	80.483663	0.059776	99.668565	2.968780	62.332270	-52.158216	-7.975457	-80.852829	-57.769536	97.593317	61.622705	-63.687471	-33.436695	-28.208509	-25.904522	91.768763	-67.793741	89.466352	-13.364069	-50.400740	
