%count	x
5	29.833768	86.424271	68.878694	33.563389	35.984394	38.143839	-6.264526	5.790162	31.145451	-43.712884	
10	45.486033	79.332739	-58.119550	-4.724790	5.259793	18.680386	-68.133256	-1.245384	68.353103	28.060752	
15	45.486033	79.332739	-58.119550	-4.724790	5.259793	18.680386	-68.133256	-1.245384	68.353103	28.060752	
20	45.486033	79.332739	-58.119550	-4.724790	5.259793	18.680386	-68.133256	-1.245384	68.353103	28.060752	
25	87.356876	-90.527138	-8.832332	63.062547	25.002550	-76.304619	15.787053	96.344123	-40.873590	95.447433	
30	-19.448110	63.595495	-77.912849	93.885644	73.197299	-37.344704	-52.239453	67.661612	50.227548	-66.244376	
35	-19.448110	63.595495	-77.912849	93.885644	73.197299	-37.344704	-52.239453	67.661612	50.227548	-66.244376	
40	-19.448110	63.595495	-77.912849	93.885644	73.197299	-37.344704	-52.239453	67.661612	50.227548	-66.244376	
45	-19.448110	63.595495	-77.912849	93.885644	73.197299	-37.344704	-52.239453	67.661612	50.227548	-66.244376	
50	-19.448110	63.595495	-77.912849	93.885644	73.197299	-37.344704	-52.239453	67.661612	50.227548	-66.244376	
100	44.005056	79.695029	-13.810343	-65.332894	-43.625142	68.979198	-3.821713	-10.559129	81.912726	76.558054	
150	30.836374	-77.731309	-25.581672	-47.133494	96.191845	-10.171522	-5.484651	18.867884	78.791088	98.303635	
200	30.836374	-77.731309	-25.581672	-47.133494	96.191845	-10.171522	-5.484651	18.867884	78.791088	98.303635	
250	30.836374	-77.731309	-25.581672	-47.133494	96.191845	-10.171522	-5.484651	18.867884	78.791088	98.303635	
300	30.836374	-77.731309	-25.581672	-47.133494	96.191845	-10.171522	-5.484651	18.867884	78.791088	98.303635	
350	64.285473	88.252855	41.835810	55.464583	60.400666	53.743211	-46.479451	34.125758	-44.274348	-61.348567	
400	64.285473	88.252855	41.835810	55.464583	60.400666	53.743211	-46.479451	34.125758	-44.274348	-61.348567	
450	64.285473	88.252855	41.835810	55.464583	60.400666	53.743211	-46.479451	34.125758	-44.274348	-61.348567	
500	64.285473	88.252855	41.835810	55.464583	60.400666	53.743211	-46.479451	34.125758	-44.274348	-61.348567	
