%count	x
5	-52.731562	-4.775646	-38.785954	63.028190	-72.289781	35.744818	-65.409218	-50.132889	-23.266632	30.219528	
10	-52.731562	-4.775646	-38.785954	63.028190	-72.289781	35.744818	-65.409218	-50.132889	-23.266632	30.219528	
15	-52.731562	-4.775646	-38.785954	63.028190	-72.289781	35.744818	-65.409218	-50.132889	-23.266632	30.219528	
20	-71.697054	-23.947068	23.159861	97.682032	-75.761070	-4.045470	-25.546664	20.930573	36.796519	83.289912	
25	-71.697054	-23.947068	23.159861	97.682032	-75.761070	-4.045470	-25.546664	20.930573	36.796519	83.289912	
30	-71.697054	-23.947068	23.159861	97.682032	-75.761070	-4.045470	-25.546664	20.930573	36.796519	83.289912	
35	-71.697054	-23.947068	23.159861	97.682032	-75.761070	-4.045470	-25.546664	20.930573	36.796519	83.289912	
40	-71.697054	-23.947068	23.159861	97.682032	-75.761070	-4.045470	-25.546664	20.930573	36.796519	83.289912	
45	-71.697054	-23.947068	23.159861	97.682032	-75.761070	-4.045470	-25.546664	20.930573	36.796519	83.289912	
50	-71.697054	-23.947068	23.159861	97.682032	-75.761070	-4.045470	-25.546664	20.930573	36.796519	83.289912	
100	4.083137	-3.564809	93.558488	79.072277	-36.519105	45.309617	64.892861	58.367503	9.671873	64.479812	
150	4.083137	-3.564809	93.558488	79.072277	-36.519105	45.309617	64.892861	58.367503	9.671873	64.479812	
200	4.083137	-3.564809	93.558488	79.072277	-36.519105	45.309617	64.892861	58.367503	9.671873	64.479812	
250	4.083137	-3.564809	93.558488	79.072277	-36.519105	45.309617	64.892861	58.367503	9.671873	64.479812	
300	4.083137	-3.564809	93.558488	79.072277	-36.519105	45.309617	64.892861	58.367503	9.671873	64.479812	
350	4.083137	-3.564809	93.558488	79.072277	-36.519105	45.309617	64.892861	58.367503	9.671873	64.479812	
400	4.083137	-3.564809	93.558488	79.072277	-36.519105	45.309617	64.892861	58.367503	9.671873	64.479812	
450	4.083137	-3.564809	93.558488	79.072277	-36.519105	45.309617	64.892861	58.367503	9.671873	64.479812	
500	55.053560	34.289600	67.602396	31.088302	-94.738969	-44.861087	1.184734	57.071564	64.734740	-54.670085	
