%count	x
5	52.547381	0.794456	99.406603	-44.146422	-83.638397	49.312460	69.667063	14.731063	-51.485151	-88.257251	
10	-60.172625	-3.193955	44.170395	-38.776200	-34.625040	-94.982960	-30.855720	19.012733	12.742318	-83.331648	
15	-60.172625	-3.193955	44.170395	-38.776200	-34.625040	-94.982960	-30.855720	19.012733	12.742318	-83.331648	
20	-60.172625	-3.193955	44.170395	-38.776200	-34.625040	-94.982960	-30.855720	19.012733	12.742318	-83.331648	
25	61.003816	-68.950069	61.074131	40.137906	97.582712	48.723337	85.046469	70.863264	-5.837348	-17.874006	
30	61.003816	-68.950069	61.074131	40.137906	97.582712	48.723337	85.046469	70.863264	-5.837348	-17.874006	
35	85.685657	88.063145	56.295773	15.402823	63.188590	-27.841425	-31.314543	33.050991	-84.200906	-85.057552	
40	85.685657	88.063145	56.295773	15.402823	63.188590	-27.841425	-31.314543	33.050991	-84.200906	-85.057552	
45	85.685657	88.063145	56.295773	15.402823	63.188590	-27.841425	-31.314543	33.050991	-84.200906	-85.057552	
50	85.685657	88.063145	56.295773	15.402823	63.188590	-27.841425	-31.314543	33.050991	-84.200906	-85.057552	
100	0.996843	-12.662614	61.489512	79.565989	24.423836	-25.015244	22.094066	65.828666	0.780320	-63.722587	
150	0.996843	-12.662614	61.489512	79.565989	24.423836	-25.015244	22.094066	65.828666	0.780320	-63.722587	
200	0.996843	-12.662614	61.489512	79.565989	24.423836	-25.015244	22.094066	65.828666	0.780320	-63.722587	
250	0.996843	-12.662614	61.489512	79.565989	24.423836	-25.015244	22.094066	65.828666	0.780320	-63.722587	
300	0.996843	-12.662614	61.489512	79.565989	24.423836	-25.015244	22.094066	65.828666	0.780320	-63.722587	
350	94.278955	42.498931	31.013858	39.461849	10.714665	-16.542266	-50.581679	91.792417	-45.989840	-50.761464	
400	94.278955	42.498931	31.013858	39.461849	10.714665	-16.542266	-50.581679	91.792417	-45.989840	-50.761464	
450	94.278955	42.498931	31.013858	39.461849	10.714665	-16.542266	-50.581679	91.792417	-45.989840	-50.761464	
500	94.278955	42.498931	31.013858	39.461849	10.714665	-16.542266	-50.581679	91.792417	-45.989840	-50.761464	
