%count	x
5	72.673743	-0.014031	15.689066	-18.887861	-4.199496	-19.930981	-40.089410	-0.846741	84.161214	76.542223	
10	-91.045031	-28.085867	-44.588848	-10.237498	21.933307	17.966061	-63.876421	-21.118797	28.934129	38.746551	
15	-91.045031	-28.085867	-44.588848	-10.237498	21.933307	17.966061	-63.876421	-21.118797	28.934129	38.746551	
20	-91.045031	-28.085867	-44.588848	-10.237498	21.933307	17.966061	-63.876421	-21.118797	28.934129	38.746551	
25	-91.045031	-28.085867	-44.588848	-10.237498	21.933307	17.966061	-63.876421	-21.118797	28.934129	38.746551	
30	-91.045031	-28.085867	-44.588848	-10.237498	21.933307	17.966061	-63.876421	-21.118797	28.934129	38.746551	
35	-91.045031	-28.085867	-44.588848	-10.237498	21.933307	17.966061	-63.876421	-21.118797	28.934129	38.746551	
40	-36.864803	-11.127560	-6.583925	84.885653	-88.668536	85.284194	-23.935011	-9.395128	59.118889	-91.227663	
45	-36.864803	-11.127560	-6.583925	84.885653	-88.668536	85.284194	-23.935011	-9.395128	59.118889	-91.227663	
50	-36.864803	-11.127560	-6.583925	84.885653	-88.668536	85.284194	-23.935011	-9.395128	59.118889	-91.227663	
100	-36.864803	-11.127560	-6.583925	84.885653	-88.668536	85.284194	-23.935011	-9.395128	59.118889	-91.227663	
150	-36.864803	-11.127560	-6.583925	84.885653	-88.668536	85.284194	-23.935011	-9.395128	59.118889	-91.227663	
200	-36.864803	-11.127560	-6.583925	84.885653	-88.668536	85.284194	-23.935011	-9.395128	59.118889	-91.227663	
250	-36.864803	-11.127560	-6.583925	84.885653	-88.668536	85.284194	-23.935011	-9.395128	59.118889	-91.227663	
300	-36.864803	-11.127560	-6.583925	84.885653	-88.668536	85.284194	-23.935011	-9.395128	59.118889	-91.227663	
350	-36.864803	-11.127560	-6.583925	84.885653	-88.668536	85.284194	-23.935011	-9.395128	59.118889	-91.227663	
400	-36.864803	-11.127560	-6.583925	84.885653	-88.668536	85.284194	-23.935011	-9.395128	59.118889	-91.227663	
450	-36.864803	-11.127560	-6.583925	84.885653	-88.668536	85.284194	-23.935011	-9.395128	59.118889	-91.227663	
500	-43.629394	-83.499428	-45.879908	11.480105	31.732811	-34.753519	-23.564582	3.043905	-47.962848	24.353743	
