%count	x
5	74.864974	-35.958111	62.192964	61.892460	-20.206254	16.989024	16.823095	86.671297	-79.487420	-50.942356	
10	74.864974	-35.958111	62.192964	61.892460	-20.206254	16.989024	16.823095	86.671297	-79.487420	-50.942356	
15	-78.587979	62.615230	51.689210	66.404664	-52.737540	4.941882	61.799876	-5.417970	59.790934	80.329693	
20	-78.587979	62.615230	51.689210	66.404664	-52.737540	4.941882	61.799876	-5.417970	59.790934	80.329693	
25	-78.587979	62.615230	51.689210	66.404664	-52.737540	4.941882	61.799876	-5.417970	59.790934	80.329693	
30	-78.587979	62.615230	51.689210	66.404664	-52.737540	4.941882	61.799876	-5.417970	59.790934	80.329693	
35	-78.587979	62.615230	51.689210	66.404664	-52.737540	4.941882	61.799876	-5.417970	59.790934	80.329693	
40	-78.587979	62.615230	51.689210	66.404664	-52.737540	4.941882	61.799876	-5.417970	59.790934	80.329693	
45	-78.587979	62.615230	51.689210	66.404664	-52.737540	4.941882	61.799876	-5.417970	59.790934	80.329693	
50	-78.587979	62.615230	51.689210	66.404664	-52.737540	4.941882	61.799876	-5.417970	59.790934	80.329693	
100	-78.587979	62.615230	51.689210	66.404664	-52.737540	4.941882	61.799876	-5.417970	59.790934	80.329693	
150	76.550660	-10.855641	17.442726	-75.163045	-68.962089	64.121256	-19.123581	-43.466917	74.220423	2.509718	
200	11.738868	-63.002504	-17.521674	-73.583387	15.962311	25.723355	-57.553417	-53.877227	62.630317	-19.931223	
250	11.738868	-63.002504	-17.521674	-73.583387	15.962311	25.723355	-57.553417	-53.877227	62.630317	-19.931223	
300	11.738868	-63.002504	-17.521674	-73.583387	15.962311	25.723355	-57.553417	-53.877227	62.630317	-19.931223	
350	11.738868	-63.002504	-17.521674	-73.583387	15.962311	25.723355	-57.553417	-53.877227	62.630317	-19.931223	
400	11.738868	-63.002504	-17.521674	-73.583387	15.962311	25.723355	-57.553417	-53.877227	62.630317	-19.931223	
450	11.738868	-63.002504	-17.521674	-73.583387	15.962311	25.723355	-57.553417	-53.877227	62.630317	-19.931223	
500	11.738868	-63.002504	-17.521674	-73.583387	15.962311	25.723355	-57.553417	-53.877227	62.630317	-19.931223	
