%count	x
5	12.618825	46.281385	-85.797688	-89.418410	38.883056	-7.410221	27.134894	98.843468	-23.117410	35.992061	
10	14.109835	10.168454	-43.062177	-42.672072	24.716172	48.457078	4.807789	-21.323348	13.545266	20.905542	
15	14.109835	10.168454	-43.062177	-42.672072	24.716172	48.457078	4.807789	-21.323348	13.545266	20.905542	
20	14.109835	10.168454	-43.062177	-42.672072	24.716172	48.457078	4.807789	-21.323348	13.545266	20.905542	
25	14.109835	10.168454	-43.062177	-42.672072	24.716172	48.457078	4.807789	-21.323348	13.545266	20.905542	
30	14.109835	10.168454	-43.062177	-42.672072	24.716172	48.457078	4.807789	-21.323348	13.545266	20.905542	
35	14.109835	10.168454	-43.062177	-42.672072	24.716172	48.457078	4.807789	-21.323348	13.545266	20.905542	
40	14.109835	10.168454	-43.062177	-42.672072	24.716172	48.457078	4.807789	-21.323348	13.545266	20.905542	
45	14.109835	10.168454	-43.062177	-42.672072	24.716172	48.457078	4.807789	-21.323348	13.545266	20.905542	
50	14.109835	10.168454	-43.062177	-42.672072	24.716172	48.457078	4.807789	-21.323348	13.545266	20.905542	
100	-58.927109	34.596713	-94.244483	-32.477302	-1.665139	2.293235	-84.464027	16.047505	10.449029	64.246072	
150	-58.927109	34.596713	-94.244483	-32.477302	-1.665139	2.293235	-84.464027	16.047505	10.449029	64.246072	
200	-58.927109	34.596713	-94.244483	-32.477302	-1.665139	2.293235	-84.464027	16.047505	10.449029	64.246072	
250	49.273705	72.404070	47.656128	-99.760145	68.909047	15.747232	-45.070790	57.170668	85.864492	35.439187	
300	49.273705	72.404070	47.656128	-99.760145	68.909047	15.747232	-45.070790	57.170668	85.864492	35.439187	
350	49.273705	72.404070	47.656128	-99.760145	68.909047	15.747232	-45.070790	57.170668	85.864492	35.439187	
400	49.273705	72.404070	47.656128	-99.760145	68.909047	15.747232	-45.070790	57.170668	85.864492	35.439187	
450	49.273705	72.404070	47.656128	-99.760145	68.909047	15.747232	-45.070790	57.170668	85.864492	35.439187	
500	49.273705	72.404070	47.656128	-99.760145	68.909047	15.747232	-45.070790	57.170668	85.864492	35.439187	
