%count	x
5	-17.519443	67.324196	75.949966	-37.202734	94.053427	63.795524	-22.383750	-47.264210	-70.095886	-35.693271	
10	-17.519443	67.324196	75.949966	-37.202734	94.053427	63.795524	-22.383750	-47.264210	-70.095886	-35.693271	
15	-17.519443	67.324196	75.949966	-37.202734	94.053427	63.795524	-22.383750	-47.264210	-70.095886	-35.693271	
20	-17.519443	67.324196	75.949966	-37.202734	94.053427	63.795524	-22.383750	-47.264210	-70.095886	-35.693271	
25	-75.379208	-59.714295	79.555737	-48.559129	66.608442	85.737616	-49.575527	42.253612	-72.488277	59.607543	
30	-6.882679	-7.957372	85.369339	-53.464994	-41.307743	49.652709	-53.308891	90.853069	12.714684	19.684157	
35	-6.882679	-7.957372	85.369339	-53.464994	-41.307743	49.652709	-53.308891	90.853069	12.714684	19.684157	
40	-6.882679	-7.957372	85.369339	-53.464994	-41.307743	49.652709	-53.308891	90.853069	12.714684	19.684157	
45	-6.882679	-7.957372	85.369339	-53.464994	-41.307743	49.652709	-53.308891	90.853069	12.714684	19.684157	
50	-6.882679	-7.957372	85.369339	-53.464994	-41.307743	49.652709	-53.308891	90.853069	12.714684	19.684157	
100	-6.882679	-7.957372	85.369339	-53.464994	-41.307743	49.652709	-53.308891	90.853069	12.714684	19.684157	
150	-6.882679	-7.957372	85.369339	-53.464994	-41.307743	49.652709	-53.308891	90.853069	12.714684	19.684157	
200	-6.882679	-7.957372	85.369339	-53.464994	-41.307743	49.652709	-53.308891	90.853069	12.714684	19.684157	
250	-6.882679	-7.957372	85.369339	-53.464994	-41.307743	49.652709	-53.308891	90.853069	12.714684	19.684157	
300	-6.882679	-7.957372	85.369339	-53.464994	-41.307743	49.652709	-53.308891	90.853069	12.714684	19.684157	
350	-6.882679	-7.957372	85.369339	-53.464994	-41.307743	49.652709	-53.308891	90.853069	12.714684	19.684157	
400	-6.882679	-7.957372	85.369339	-53.464994	-41.307743	49.652709	-53.308891	90.853069	12.714684	19.684157	
450	-6.882679	-7.957372	85.369339	-53.464994	-41.307743	49.652709	-53.308891	90.853069	12.714684	19.684157	
500	-6.882679	-7.957372	85.369339	-53.464994	-41.307743	49.652709	-53.308891	90.853069	12.714684	19.684157	
