%count	x
5	73.178946	91.949076	-13.081156	-45.288069	-41.386712	78.483696	-95.421992	-80.244654	9.438504	98.715671	
10	73.178946	91.949076	-13.081156	-45.288069	-41.386712	78.483696	-95.421992	-80.244654	9.438504	98.715671	
15	73.178946	91.949076	-13.081156	-45.288069	-41.386712	78.483696	-95.421992	-80.244654	9.438504	98.715671	
20	-95.405347	-11.226386	43.245446	55.089931	15.925899	13.728502	41.805744	7.618307	-24.410155	-55.367552	
25	-95.405347	-11.226386	43.245446	55.089931	15.925899	13.728502	41.805744	7.618307	-24.410155	-55.367552	
30	-95.405347	-11.226386	43.245446	55.089931	15.925899	13.728502	41.805744	7.618307	-24.410155	-55.367552	
35	-95.405347	-11.226386	43.245446	55.089931	15.925899	13.728502	41.805744	7.618307	-24.410155	-55.367552	
40	-95.405347	-11.226386	43.245446	55.089931	15.925899	13.728502	41.805744	7.618307	-24.410155	-55.367552	
45	-95.405347	-11.226386	43.245446	55.089931	15.925899	13.728502	41.805744	7.618307	-24.410155	-55.367552	
50	-95.405347	-11.226386	43.245446	55.089931	15.925899	13.728502	41.805744	7.618307	-24.410155	-55.367552	
100	-95.405347	-11.226386	43.245446	55.089931	15.925899	13.728502	41.805744	7.618307	-24.410155	-55.367552	
150	-95.405347	-11.226386	43.245446	55.089931	15.925899	13.728502	41.805744	7.618307	-24.410155	-55.367552	
200	99.920885	75.957079	-50.754916	77.033066	-82.168136	-41.809059	71.338728	76.402315	64.141927	34.590597	
250	99.920885	75.957079	-50.754916	77.033066	-82.168136	-41.809059	71.338728	76.402315	64.141927	34.590597	
300	99.920885	75.957079	-50.754916	77.033066	-82.168136	-41.809059	71.338728	76.402315	64.141927	34.590597	
350	-37.591962	26.255768	7.807158	74.979445	95.429712	31.841258	40.784020	-26.626645	-73.653256	-0.639561	
400	-37.591962	26.255768	7.807158	74.979445	95.429712	31.841258	40.784020	-26.626645	-73.653256	-0.639561	
450	50.295414	-91.821211	-36.959178	40.950029	91.811381	7.443690	-72.220247	-35.290235	38.577154	-50.433280	
500	50.295414	-91.821211	-36.959178	40.950029	91.811381	7.443690	-72.220247	-35.290235	38.577154	-50.433280	
