%count	x
5	44.068685	0.399966	55.466062	12.687189	44.094757	-97.819696	73.380834	-74.199192	7.693762	-34.131994	
10	44.068685	0.399966	55.466062	12.687189	44.094757	-97.819696	73.380834	-74.199192	7.693762	-34.131994	
15	44.068685	0.399966	55.466062	12.687189	44.094757	-97.819696	73.380834	-74.199192	7.693762	-34.131994	
20	44.068685	0.399966	55.466062	12.687189	44.094757	-97.819696	73.380834	-74.199192	7.693762	-34.131994	
25	44.068685	0.399966	55.466062	12.687189	44.094757	-97.819696	73.380834	-74.199192	7.693762	-34.131994	
30	44.068685	0.399966	55.466062	12.687189	44.094757	-97.819696	73.380834	-74.199192	7.693762	-34.131994	
35	44.068685	0.399966	55.466062	12.687189	44.094757	-97.819696	73.380834	-74.199192	7.693762	-34.131994	
40	44.068685	0.399966	55.466062	12.687189	44.094757	-97.819696	73.380834	-74.199192	7.693762	-34.131994	
45	44.068685	0.399966	55.466062	12.687189	44.094757	-97.819696	73.380834	-74.199192	7.693762	-34.131994	
50	44.068685	0.399966	55.466062	12.687189	44.094757	-97.819696	73.380834	-74.199192	7.693762	-34.131994	
100	4.554013	-38.525840	-93.072123	11.830202	-33.500202	66.394267	-70.396272	-32.358651	24.752265	-81.555894	
150	4.554013	-38.525840	-93.072123	11.830202	-33.500202	66.394267	-70.396272	-32.358651	24.752265	-81.555894	
200	4.554013	-38.525840	-93.072123	11.830202	-33.500202	66.394267	-70.396272	-32.358651	24.752265	-81.555894	
250	4.554013	-38.525840	-93.072123	11.830202	-33.500202	66.394267	-70.396272	-32.358651	24.752265	-81.555894	
300	4.554013	-38.525840	-93.072123	11.830202	-33.500202	66.394267	-70.396272	-32.358651	24.752265	-81.555894	
350	4.554013	-38.525840	-93.072123	11.830202	-33.500202	66.394267	-70.396272	-32.358651	24.752265	-81.555894	
400	4.554013	-38.525840	-93.072123	11.830202	-33.500202	66.394267	-70.396272	-32.358651	24.752265	-81.555894	
450	4.554013	-38.525840	-93.072123	11.830202	-33.500202	66.394267	-70.396272	-32.358651	24.752265	-81.555894	
500	4.554013	-38.525840	-93.072123	11.830202	-33.500202	66.394267	-70.396272	-32.358651	24.752265	-81.555894	
