%count	x
5	-75.029534	43.240572	-54.646646	55.885727	31.535521	73.412708	-64.577440	98.267338	-53.903626	-10.591107	
10	-62.136094	14.702954	-95.746270	5.937691	31.742128	-62.566780	-60.109597	21.009479	-0.270452	-46.645223	
15	38.725598	-28.909054	-39.938496	29.851304	96.944222	53.713047	-46.199259	-34.402041	95.832955	-38.847436	
20	38.725598	-28.909054	-39.938496	29.851304	96.944222	53.713047	-46.199259	-34.402041	95.832955	-38.847436	
25	68.978163	-14.076980	30.542482	-2.759932	42.177807	-43.970559	-60.092583	85.983614	-10.886241	-74.987782	
30	45.293280	-69.944251	-68.121337	-8.790256	91.543883	14.604396	-34.313139	-22.540923	-73.926795	-42.299225	
35	45.293280	-69.944251	-68.121337	-8.790256	91.543883	14.604396	-34.313139	-22.540923	-73.926795	-42.299225	
40	45.293280	-69.944251	-68.121337	-8.790256	91.543883	14.604396	-34.313139	-22.540923	-73.926795	-42.299225	
45	45.293280	-69.944251	-68.121337	-8.790256	91.543883	14.604396	-34.313139	-22.540923	-73.926795	-42.299225	
50	45.293280	-69.944251	-68.121337	-8.790256	91.543883	14.604396	-34.313139	-22.540923	-73.926795	-42.299225	
100	23.610624	-27.589046	-95.490471	-0.590810	97.866056	5.802938	-40.015105	-9.141796	-9.227753	-75.160547	
150	23.610624	-27.589046	-95.490471	-0.590810	97.866056	5.802938	-40.015105	-9.141796	-9.227753	-75.160547	
200	23.610624	-27.589046	-95.490471	-0.590810	97.866056	5.802938	-40.015105	-9.141796	-9.227753	-75.160547	
250	23.610624	-27.589046	-95.490471	-0.590810	97.866056	5.802938	-40.015105	-9.141796	-9.227753	-75.160547	
300	23.610624	-27.589046	-95.490471	-0.590810	97.866056	5.802938	-40.015105	-9.141796	-9.227753	-75.160547	
350	23.610624	-27.589046	-95.490471	-0.590810	97.866056	5.802938	-40.015105	-9.141796	-9.227753	-75.160547	
400	23.610624	-27.589046	-95.490471	-0.590810	97.866056	5.802938	-40.015105	-9.141796	-9.227753	-75.160547	
450	23.610624	-27.589046	-95.490471	-0.590810	97.866056	5.802938	-40.015105	-9.141796	-9.227753	-75.160547	
500	23.610624	-27.589046	-95.490471	-0.590810	97.866056	5.802938	-40.015105	-9.141796	-9.227753	-75.160547	
