%count	x
5	66.607875	0.835192	-94.872184	-67.226510	21.166442	14.350311	16.653863	-26.857906	-23.453930	96.428301	
10	66.607875	0.835192	-94.872184	-67.226510	21.166442	14.350311	16.653863	-26.857906	-23.453930	96.428301	
15	-93.488984	53.966150	-88.336672	-27.908971	91.528778	-41.003603	-37.791113	-28.005030	-19.327004	59.273071	
20	-93.488984	53.966150	-88.336672	-27.908971	91.528778	-41.003603	-37.791113	-28.005030	-19.327004	59.273071	
25	-93.488984	53.966150	-88.336672	-27.908971	91.528778	-41.003603	-37.791113	-28.005030	-19.327004	59.273071	
30	-93.488984	53.966150	-88.336672	-27.908971	91.528778	-41.003603	-37.791113	-28.005030	-19.327004	59.273071	
35	-93.488984	53.966150	-88.336672	-27.908971	91.528778	-41.003603	-37.791113	-28.005030	-19.327004	59.273071	
40	-93.488984	53.966150	-88.336672	-27.908971	91.528778	-41.003603	-37.791113	-28.005030	-19.327004	59.273071	
45	-93.488984	53.966150	-88.336672	-27.908971	91.528778	-41.003603	-37.791113	-28.005030	-19.327004	59.273071	
50	-93.488984	53.966150	-88.336672	-27.908971	91.528778	-41.003603	-37.791113	-28.005030	-19.327004	59.273071	
100	-11.491500	28.795644	-49.464232	-41.307063	63.067117	16.325940	-58.248289	-45.702870	12.877404	-56.311400	
150	-8.273777	59.864632	-80.694579	-75.639520	52.011172	-25.654675	-66.930091	-81.279489	60.531511	14.889341	
200	-8.273777	59.864632	-80.694579	-75.639520	52.011172	-25.654675	-66.930091	-81.279489	60.531511	14.889341	
250	-8.273777	59.864632	-80.694579	-75.639520	52.011172	-25.654675	-66.930091	-81.279489	60.531511	14.889341	
300	-8.273777	59.864632	-80.694579	-75.639520	52.011172	-25.654675	-66.930091	-81.279489	60.531511	14.889341	
350	-8.273777	59.864632	-80.694579	-75.639520	52.011172	-25.654675	-66.930091	-81.279489	60.531511	14.889341	
400	-8.273777	59.864632	-80.694579	-75.639520	52.011172	-25.654675	-66.930091	-81.279489	60.531511	14.889341	
450	-8.273777	59.864632	-80.694579	-75.639520	52.011172	-25.654675	-66.930091	-81.279489	60.531511	14.889341	
500	-8.273777	59.864632	-80.694579	-75.639520	52.011172	-25.654675	-66.930091	-81.279489	60.531511	14.889341	
