%count	x
5	85.099933	49.208909	97.941057	53.788029	46.342709	60.691191	86.010633	-95.186450	-44.987211	-70.306064	
10	85.099933	49.208909	97.941057	53.788029	46.342709	60.691191	86.010633	-95.186450	-44.987211	-70.306064	
15	85.099933	49.208909	97.941057	53.788029	46.342709	60.691191	86.010633	-95.186450	-44.987211	-70.306064	
20	85.099933	49.208909	97.941057	53.788029	46.342709	60.691191	86.010633	-95.186450	-44.987211	-70.306064	
25	85.099933	49.208909	97.941057	53.788029	46.342709	60.691191	86.010633	-95.186450	-44.987211	-70.306064	
30	85.099933	49.208909	97.941057	53.788029	46.342709	60.691191	86.010633	-95.186450	-44.987211	-70.306064	
35	85.099933	49.208909	97.941057	53.788029	46.342709	60.691191	86.010633	-95.186450	-44.987211	-70.306064	
40	88.480500	62.115537	95.033467	72.997330	71.823945	-59.736096	-44.892373	48.239732	47.437083	-75.169000	
45	88.480500	62.115537	95.033467	72.997330	71.823945	-59.736096	-44.892373	48.239732	47.437083	-75.169000	
50	88.480500	62.115537	95.033467	72.997330	71.823945	-59.736096	-44.892373	48.239732	47.437083	-75.169000	
100	88.480500	62.115537	95.033467	72.997330	71.823945	-59.736096	-44.892373	48.239732	47.437083	-75.169000	
150	88.480500	62.115537	95.033467	72.997330	71.823945	-59.736096	-44.892373	48.239732	47.437083	-75.169000	
200	88.480500	62.115537	95.033467	72.997330	71.823945	-59.736096	-44.892373	48.239732	47.437083	-75.169000	
250	88.480500	62.115537	95.033467	72.997330	71.823945	-59.736096	-44.892373	48.239732	47.437083	-75.169000	
300	30.729847	63.731752	-50.338703	57.746223	1.991270	64.090331	-19.045475	72.311882	-35.470096	-56.466512	
350	30.729847	63.731752	-50.338703	57.746223	1.991270	64.090331	-19.045475	72.311882	-35.470096	-56.466512	
400	30.729847	63.731752	-50.338703	57.746223	1.991270	64.090331	-19.045475	72.311882	-35.470096	-56.466512	
450	30.729847	63.731752	-50.338703	57.746223	1.991270	64.090331	-19.045475	72.311882	-35.470096	-56.466512	
500	30.729847	63.731752	-50.338703	57.746223	1.991270	64.090331	-19.045475	72.311882	-35.470096	-56.466512	
