%count	x
5	-32.516477	-2.827231	-42.004124	30.445822	-0.421101	97.248420	15.217390	-55.695283	90.101403	37.315322	
10	-47.776331	-49.859379	-61.983897	-96.975479	-36.804575	74.350460	-80.373974	35.879843	97.670464	48.408937	
15	-47.776331	-49.859379	-61.983897	-96.975479	-36.804575	74.350460	-80.373974	35.879843	97.670464	48.408937	
20	-47.776331	-49.859379	-61.983897	-96.975479	-36.804575	74.350460	-80.373974	35.879843	97.670464	48.408937	
25	-47.776331	-49.859379	-61.983897	-96.975479	-36.804575	74.350460	-80.373974	35.879843	97.670464	48.408937	
30	-44.599575	14.861432	-4.491930	-67.157230	-66.940211	-79.210194	-8.312753	-58.850207	-92.971957	6.098458	
35	-44.599575	14.861432	-4.491930	-67.157230	-66.940211	-79.210194	-8.312753	-58.850207	-92.971957	6.098458	
40	-44.599575	14.861432	-4.491930	-67.157230	-66.940211	-79.210194	-8.312753	-58.850207	-92.971957	6.098458	
45	-15.287289	13.993638	-63.118471	16.214828	-19.822376	31.366442	90.670133	5.778558	53.368783	62.161853	
50	-15.287289	13.993638	-63.118471	16.214828	-19.822376	31.366442	90.670133	5.778558	53.368783	62.161853	
100	-26.866988	-88.591115	-64.221759	-13.197767	-46.611052	-21.158592	-51.156563	-32.596689	12.447248	-26.035700	
150	-26.866988	-88.591115	-64.221759	-13.197767	-46.611052	-21.158592	-51.156563	-32.596689	12.447248	-26.035700	
200	-26.866988	-88.591115	-64.221759	-13.197767	-46.611052	-21.158592	-51.156563	-32.596689	12.447248	-26.035700	
250	-26.866988	-88.591115	-64.221759	-13.197767	-46.611052	-21.158592	-51.156563	-32.596689	12.447248	-26.035700	
300	-26.866988	-88.591115	-64.221759	-13.197767	-46.611052	-21.158592	-51.156563	-32.596689	12.447248	-26.035700	
350	-26.866988	-88.591115	-64.221759	-13.197767	-46.611052	-21.158592	-51.156563	-32.596689	12.447248	-26.035700	
400	-47.846506	68.235126	-84.978169	23.156375	76.913716	70.055165	39.238421	51.083999	-85.633431	43.874752	
450	-47.846506	68.235126	-84.978169	23.156375	76.913716	70.055165	39.238421	51.083999	-85.633431	43.874752	
500	-47.846506	68.235126	-84.978169	23.156375	76.913716	70.055165	39.238421	51.083999	-85.633431	43.874752	
