%count	x
5	77.305185	93.295107	-44.407742	-29.566997	51.359631	9.754729	32.428367	89.746853	-73.537134	67.222913	
10	77.305185	93.295107	-44.407742	-29.566997	51.359631	9.754729	32.428367	89.746853	-73.537134	67.222913	
15	77.305185	93.295107	-44.407742	-29.566997	51.359631	9.754729	32.428367	89.746853	-73.537134	67.222913	
20	77.305185	93.295107	-44.407742	-29.566997	51.359631	9.754729	32.428367	89.746853	-73.537134	67.222913	
25	91.642743	-73.502613	46.265724	11.366945	-2.239315	21.363513	-45.572063	29.744237	73.023651	-37.745501	
30	91.642743	-73.502613	46.265724	11.366945	-2.239315	21.363513	-45.572063	29.744237	73.023651	-37.745501	
35	91.642743	-73.502613	46.265724	11.366945	-2.239315	21.363513	-45.572063	29.744237	73.023651	-37.745501	
40	91.642743	-73.502613	46.265724	11.366945	-2.239315	21.363513	-45.572063	29.744237	73.023651	-37.745501	
45	91.642743	-73.502613	46.265724	11.366945	-2.239315	21.363513	-45.572063	29.744237	73.023651	-37.745501	
50	91.642743	-73.502613	46.265724	11.366945	-2.239315	21.363513	-45.572063	29.744237	73.023651	-37.745501	
100	91.642743	-73.502613	46.265724	11.366945	-2.239315	21.363513	-45.572063	29.744237	73.023651	-37.745501	
150	-22.902811	56.266546	-69.930162	-98.139854	76.622372	-23.753821	75.760331	88.101370	55.298087	-37.932381	
200	-22.902811	56.266546	-69.930162	-98.139854	76.622372	-23.753821	75.760331	88.101370	55.298087	-37.932381	
250	-22.902811	56.266546	-69.930162	-98.139854	76.622372	-23.753821	75.760331	88.101370	55.298087	-37.932381	
300	-22.902811	56.266546	-69.930162	-98.139854	76.622372	-23.753821	75.760331	88.101370	55.298087	-37.932381	
350	-22.902811	56.266546	-69.930162	-98.139854	76.622372	-23.753821	75.760331	88.101370	55.298087	-37.932381	
400	-22.902811	56.266546	-69.930162	-98.139854	76.622372	-23.753821	75.760331	88.101370	55.298087	-37.932381	
450	-22.902811	56.266546	-69.930162	-98.139854	76.622372	-23.753821	75.760331	88.101370	55.298087	-37.932381	
500	-22.902811	56.266546	-69.930162	-98.139854	76.622372	-23.753821	75.760331	88.101370	55.298087	-37.932381	
