%count	x
5	-0.190282	-58.846253	37.410813	61.791487	79.484517	84.383807	67.599900	96.529096	-38.877504	-9.126840	
10	-0.190282	-58.846253	37.410813	61.791487	79.484517	84.383807	67.599900	96.529096	-38.877504	-9.126840	
15	-78.732331	-97.232508	-66.952715	-16.390420	98.164606	-24.279312	-17.654545	95.495864	-29.186799	-36.436606	
20	-78.732331	-97.232508	-66.952715	-16.390420	98.164606	-24.279312	-17.654545	95.495864	-29.186799	-36.436606	
25	-78.732331	-97.232508	-66.952715	-16.390420	98.164606	-24.279312	-17.654545	95.495864	-29.186799	-36.436606	
30	66.456205	-5.973404	54.211670	45.579216	80.563013	-16.064466	-60.221258	32.702357	-53.251602	10.063518	
35	66.456205	-5.973404	54.211670	45.579216	80.563013	-16.064466	-60.221258	32.702357	-53.251602	10.063518	
40	66.456205	-5.973404	54.211670	45.579216	80.563013	-16.064466	-60.221258	32.702357	-53.251602	10.063518	
45	66.456205	-5.973404	54.211670	45.579216	80.563013	-16.064466	-60.221258	32.702357	-53.251602	10.063518	
50	66.456205	-5.973404	54.211670	45.579216	80.563013	-16.064466	-60.221258	32.702357	-53.251602	10.063518	
100	66.456205	-5.973404	54.211670	45.579216	80.563013	-16.064466	-60.221258	32.702357	-53.251602	10.063518	
150	66.456205	-5.973404	54.211670	45.579216	80.563013	-16.064466	-60.221258	32.702357	-53.251602	10.063518	
200	66.456205	-5.973404	54.211670	45.579216	80.563013	-16.064466	-60.221258	32.702357	-53.251602	10.063518	
250	22.060317	-73.185724	-46.503435	-72.554324	1.873289	32.831939	47.522887	18.872208	-88.734219	-55.416318	
300	22.060317	-73.185724	-46.503435	-72.554324	1.873289	32.831939	47.522887	18.872208	-88.734219	-55.416318	
350	22.060317	-73.185724	-46.503435	-72.554324	1.873289	32.831939	47.522887	18.872208	-88.734219	-55.416318	
400	22.060317	-73.185724	-46.503435	-72.554324	1.873289	32.831939	47.522887	18.872208	-88.734219	-55.416318	
450	22.060317	-73.185724	-46.503435	-72.554324	1.873289	32.831939	47.522887	18.872208	-88.734219	-55.416318	
500	22.060317	-73.185724	-46.503435	-72.554324	1.873289	32.831939	47.522887	18.872208	-88.734219	-55.416318	
