%count	x
5	15.003092	-26.479820	-7.271626	31.624597	67.336690	-45.395067	22.057768	-46.978202	-12.504204	-19.195878	
10	-31.162363	59.592837	-76.917267	-14.381154	49.601280	2.149729	-92.363869	-54.486293	83.762774	50.403347	
15	-31.162363	59.592837	-76.917267	-14.381154	49.601280	2.149729	-92.363869	-54.486293	83.762774	50.403347	
20	-31.162363	59.592837	-76.917267	-14.381154	49.601280	2.149729	-92.363869	-54.486293	83.762774	50.403347	
25	-31.162363	59.592837	-76.917267	-14.381154	49.601280	2.149729	-92.363869	-54.486293	83.762774	50.403347	
30	-31.162363	59.592837	-76.917267	-14.381154	49.601280	2.149729	-92.363869	-54.486293	83.762774	50.403347	
35	-31.162363	59.592837	-76.917267	-14.381154	49.601280	2.149729	-92.363869	-54.486293	83.762774	50.403347	
40	-31.162363	59.592837	-76.917267	-14.381154	49.601280	2.149729	-92.363869	-54.486293	83.762774	50.403347	
45	-31.162363	59.592837	-76.917267	-14.381154	49.601280	2.149729	-92.363869	-54.486293	83.762774	50.403347	
50	-31.162363	59.592837	-76.917267	-14.381154	49.601280	2.149729	-92.363869	-54.486293	83.762774	50.403347	
100	-31.162363	59.592837	-76.917267	-14.381154	49.601280	2.149729	-92.363869	-54.486293	83.762774	50.403347	
150	66.957789	16.188454	-29.943775	-28.163110	-9.720884	-10.494888	-34.482193	23.162168	98.606465	20.822150	
200	66.957789	16.188454	-29.943775	-28.163110	-9.720884	-10.494888	-34.482193	23.162168	98.606465	20.822150	
250	66.957789	16.188454	-29.943775	-28.163110	-9.720884	-10.494888	-34.482193	23.162168	98.606465	20.822150	
300	60.140835	75.563717	66.541876	-14.413474	88.279825	13.315932	9.543763	80.853734	65.456654	53.285662	
350	60.140835	75.563717	66.541876	-14.413474	88.279825	13.315932	9.543763	80.853734	65.456654	53.285662	
400	60.140835	75.563717	66.541876	-14.413474	88.279825	13.315932	9.543763	80.853734	65.456654	53.285662	
450	60.140835	75.563717	66.541876	-14.413474	88.279825	13.315932	9.543763	80.853734	65.456654	53.285662	
500	60.140835	75.563717	66.541876	-14.413474	88.279825	13.315932	9.543763	80.853734	65.456654	53.285662	
