%count	x
5	-39.788249	65.435696	48.005854	6.214047	-94.835615	-66.803299	-67.379319	-21.481176	-48.142203	41.006407	
10	-39.788249	65.435696	48.005854	6.214047	-94.835615	-66.803299	-67.379319	-21.481176	-48.142203	41.006407	
15	-39.788249	65.435696	48.005854	6.214047	-94.835615	-66.803299	-67.379319	-21.481176	-48.142203	41.006407	
20	-24.034794	-4.563492	73.697911	-27.693009	-47.866890	18.237597	-78.529831	25.869713	10.763479	-33.823833	
25	-10.544583	-93.652722	99.884069	-68.135694	-58.167130	68.715036	43.435129	48.853558	-25.742496	25.208033	
30	-41.036054	26.248983	18.663792	57.520571	-86.156452	-82.850250	-12.167595	-6.277867	18.356468	-16.291575	
35	-41.036054	26.248983	18.663792	57.520571	-86.156452	-82.850250	-12.167595	-6.277867	18.356468	-16.291575	
40	-41.036054	26.248983	18.663792	57.520571	-86.156452	-82.850250	-12.167595	-6.277867	18.356468	-16.291575	
45	-41.036054	26.248983	18.663792	57.520571	-86.156452	-82.850250	-12.167595	-6.277867	18.356468	-16.291575	
50	-41.036054	26.248983	18.663792	57.520571	-86.156452	-82.850250	-12.167595	-6.277867	18.356468	-16.291575	
100	-41.036054	26.248983	18.663792	57.520571	-86.156452	-82.850250	-12.167595	-6.277867	18.356468	-16.291575	
150	-41.036054	26.248983	18.663792	57.520571	-86.156452	-82.850250	-12.167595	-6.277867	18.356468	-16.291575	
200	-41.036054	26.248983	18.663792	57.520571	-86.156452	-82.850250	-12.167595	-6.277867	18.356468	-16.291575	
250	-41.036054	26.248983	18.663792	57.520571	-86.156452	-82.850250	-12.167595	-6.277867	18.356468	-16.291575	
300	-41.036054	26.248983	18.663792	57.520571	-86.156452	-82.850250	-12.167595	-6.277867	18.356468	-16.291575	
350	66.921760	86.094863	-7.025492	51.018552	-74.510187	50.908820	85.782695	89.032130	-4.457676	-63.274069	
400	66.921760	86.094863	-7.025492	51.018552	-74.510187	50.908820	85.782695	89.032130	-4.457676	-63.274069	
450	66.921760	86.094863	-7.025492	51.018552	-74.510187	50.908820	85.782695	89.032130	-4.457676	-63.274069	
500	66.921760	86.094863	-7.025492	51.018552	-74.510187	50.908820	85.782695	89.032130	-4.457676	-63.274069	
