%count	x
5	-52.999680	-37.675993	-94.864445	72.008768	54.322339	-68.331030	92.735276	-23.595954	-16.237015	24.136898	
10	-52.999680	-37.675993	-94.864445	72.008768	54.322339	-68.331030	92.735276	-23.595954	-16.237015	24.136898	
15	-52.999680	-37.675993	-94.864445	72.008768	54.322339	-68.331030	92.735276	-23.595954	-16.237015	24.136898	
20	-52.999680	-37.675993	-94.864445	72.008768	54.322339	-68.331030	92.735276	-23.595954	-16.237015	24.136898	
25	-52.999680	-37.675993	-94.864445	72.008768	54.322339	-68.331030	92.735276	-23.595954	-16.237015	24.136898	
30	-52.999680	-37.675993	-94.864445	72.008768	54.322339	-68.331030	92.735276	-23.595954	-16.237015	24.136898	
35	-52.999680	-37.675993	-94.864445	72.008768	54.322339	-68.331030	92.735276	-23.595954	-16.237015	24.136898	
40	-52.999680	-37.675993	-94.864445	72.008768	54.322339	-68.331030	92.735276	-23.595954	-16.237015	24.136898	
45	-52.999680	-37.675993	-94.864445	72.008768	54.322339	-68.331030	92.735276	-23.595954	-16.237015	24.136898	
50	-52.999680	-37.675993	-94.864445	72.008768	54.322339	-68.331030	92.735276	-23.595954	-16.237015	24.136898	
100	-47.194465	-20.466150	16.213036	32.740874	36.540637	84.152736	-50.612713	-1.659470	-32.272559	1.197813	
150	-47.194465	-20.466150	16.213036	32.740874	36.540637	84.152736	-50.612713	-1.659470	-32.272559	1.197813	
200	93.881869	-20.843245	-51.881596	52.619206	94.913350	5.524539	-3.136433	78.715381	11.570904	77.723042	
250	93.881869	-20.843245	-51.881596	52.619206	94.913350	5.524539	-3.136433	78.715381	11.570904	77.723042	
300	93.881869	-20.843245	-51.881596	52.619206	94.913350	5.524539	-3.136433	78.715381	11.570904	77.723042	
350	93.881869	-20.843245	-51.881596	52.619206	94.913350	5.524539	-3.136433	78.715381	11.570904	77.723042	
400	93.881869	-20.843245	-51.881596	52.619206	94.913350	5.524539	-3.136433	78.715381	11.570904	77.723042	
450	93.881869	-20.843245	-51.881596	52.619206	94.913350	5.524539	-3.136433	78.715381	11.570904	77.723042	
500	93.881869	-20.843245	-51.881596	52.619206	94.913350	5.524539	-3.136433	78.715381	11.570904	77.723042	
