%count	x
5	35.812495	-9.224334	81.822981	-38.543884	29.265834	31.052824	43.052623	-56.508639	-82.620581	48.394444	
10	35.812495	-9.224334	81.822981	-38.543884	29.265834	31.052824	43.052623	-56.508639	-82.620581	48.394444	
15	35.812495	-9.224334	81.822981	-38.543884	29.265834	31.052824	43.052623	-56.508639	-82.620581	48.394444	
20	35.812495	-9.224334	81.822981	-38.543884	29.265834	31.052824	43.052623	-56.508639	-82.620581	48.394444	
25	35.812495	-9.224334	81.822981	-38.543884	29.265834	31.052824	43.052623	-56.508639	-82.620581	48.394444	
30	35.812495	-9.224334	81.822981	-38.543884	29.265834	31.052824	43.052623	-56.508639	-82.620581	48.394444	
35	35.812495	-9.224334	81.822981	-38.543884	29.265834	31.052824	43.052623	-56.508639	-82.620581	48.394444	
40	-20.295389	-16.256814	89.705889	-36.763799	-11.233537	3.953118	4.719082	-84.256814	95.047859	-52.353941	
45	-20.295389	-16.256814	89.705889	-36.763799	-11.233537	3.953118	4.719082	-84.256814	95.047859	-52.353941	
50	-20.295389	-16.256814	89.705889	-36.763799	-11.233537	3.953118	4.719082	-84.256814	95.047859	-52.353941	
100	-20.295389	-16.256814	89.705889	-36.763799	-11.233537	3.953118	4.719082	-84.256814	95.047859	-52.353941	
150	-20.295389	-16.256814	89.705889	-36.763799	-11.233537	3.953118	4.719082	-84.256814	95.047859	-52.353941	
200	43.247013	-2.552430	4.022429	-46.718735	-25.758949	23.406748	38.943453	13.487991	89.387546	77.968603	
250	43.247013	-2.552430	4.022429	-46.718735	-25.758949	23.406748	38.943453	13.487991	89.387546	77.968603	
300	43.247013	-2.552430	4.022429	-46.718735	-25.758949	23.406748	38.943453	13.487991	89.387546	77.968603	
350	43.247013	-2.552430	4.022429	-46.718735	-25.758949	23.406748	38.943453	13.487991	89.387546	77.968603	
400	43.247013	-2.552430	4.022429	-46.718735	-25.758949	23.406748	38.943453	13.487991	89.387546	77.968603	
450	43.247013	-2.552430	4.022429	-46.718735	-25.758949	23.406748	38.943453	13.487991	89.387546	77.968603	
500	43.247013	-2.552430	4.022429	-46.718735	-25.758949	23.406748	38.943453	13.487991	89.387546	77.968603	
