%count	x
15	65.456798	-97.667054	-42.626837	46.022307	71.880835	-79.058523	-99.633207	20.334170	67.031148	55.265945	22.384640	40.798283	68.337965	83.991707	-71.435937	15.895604	-2.217430	10.619118	-28.741998	31.106000	28.143615	89.913500	-11.907003	3.461903	2.546870	34.509710	-88.758409	-59.584152	16.627908	98.514603	
30	65.456798	-97.667054	-42.626837	46.022307	71.880835	-79.058523	-99.633207	20.334170	67.031148	55.265945	22.384640	40.798283	68.337965	83.991707	-71.435937	15.895604	-2.217430	10.619118	-28.741998	31.106000	28.143615	89.913500	-11.907003	3.461903	2.546870	34.509710	-88.758409	-59.584152	16.627908	98.514603	
45	65.456798	-97.667054	-42.626837	46.022307	71.880835	-79.058523	-99.633207	20.334170	67.031148	55.265945	22.384640	40.798283	68.337965	83.991707	-71.435937	15.895604	-2.217430	10.619118	-28.741998	31.106000	28.143615	89.913500	-11.907003	3.461903	2.546870	34.509710	-88.758409	-59.584152	16.627908	98.514603	
60	65.456798	-97.667054	-42.626837	46.022307	71.880835	-79.058523	-99.633207	20.334170	67.031148	55.265945	22.384640	40.798283	68.337965	83.991707	-71.435937	15.895604	-2.217430	10.619118	-28.741998	31.106000	28.143615	89.913500	-11.907003	3.461903	2.546870	34.509710	-88.758409	-59.584152	16.627908	98.514603	
75	65.456798	-97.667054	-42.626837	46.022307	71.880835	-79.058523	-99.633207	20.334170	67.031148	55.265945	22.384640	40.798283	68.337965	83.991707	-71.435937	15.895604	-2.217430	10.619118	-28.741998	31.106000	28.143615	89.913500	-11.907003	3.461903	2.546870	34.509710	-88.758409	-59.584152	16.627908	98.514603	
90	65.456798	-97.667054	-42.626837	46.022307	71.880835	-79.058523	-99.633207	20.334170	67.031148	55.265945	22.384640	40.798283	68.337965	83.991707	-71.435937	15.895604	-2.217430	10.619118	-28.741998	31.106000	28.143615	89.913500	-11.907003	3.461903	2.546870	34.509710	-88.758409	-59.584152	16.627908	98.514603	
105	65.456798	-97.667054	-42.626837	46.022307	71.880835	-79.058523	-99.633207	20.334170	67.031148	55.265945	22.384640	40.798283	68.337965	83.991707	-71.435937	15.895604	-2.217430	10.619118	-28.741998	31.106000	28.143615	89.913500	-11.907003	3.461903	2.546870	34.509710	-88.758409	-59.584152	16.627908	98.514603	
120	65.456798	-97.667054	-42.626837	46.022307	71.880835	-79.058523	-99.633207	20.334170	67.031148	55.265945	22.384640	40.798283	68.337965	83.991707	-71.435937	15.895604	-2.217430	10.619118	-28.741998	31.106000	28.143615	89.913500	-11.907003	3.461903	2.546870	34.509710	-88.758409	-59.584152	16.627908	98.514603	
135	65.456798	-97.667054	-42.626837	46.022307	71.880835	-79.058523	-99.633207	20.334170	67.031148	55.265945	22.384640	40.798283	68.337965	83.991707	-71.435937	15.895604	-2.217430	10.619118	-28.741998	31.106000	28.143615	89.913500	-11.907003	3.461903	2.546870	34.509710	-88.758409	-59.584152	16.627908	98.514603	
150	65.456798	-97.667054	-42.626837	46.022307	71.880835	-79.058523	-99.633207	20.334170	67.031148	55.265945	22.384640	40.798283	68.337965	83.991707	-71.435937	15.895604	-2.217430	10.619118	-28.741998	31.106000	28.143615	89.913500	-11.907003	3.461903	2.546870	34.509710	-88.758409	-59.584152	16.627908	98.514603	
300	65.456798	-97.667054	-42.626837	46.022307	71.880835	-79.058523	-99.633207	20.334170	67.031148	55.265945	22.384640	40.798283	68.337965	83.991707	-71.435937	15.895604	-2.217430	10.619118	-28.741998	31.106000	28.143615	89.913500	-11.907003	3.461903	2.546870	34.509710	-88.758409	-59.584152	16.627908	98.514603	
450	65.456798	-97.667054	-42.626837	46.022307	71.880835	-79.058523	-99.633207	20.334170	67.031148	55.265945	22.384640	40.798283	68.337965	83.991707	-71.435937	15.895604	-2.217430	10.619118	-28.741998	31.106000	28.143615	89.913500	-11.907003	3.461903	2.546870	34.509710	-88.758409	-59.584152	16.627908	98.514603	
600	65.456798	-97.667054	-42.626837	46.022307	71.880835	-79.058523	-99.633207	20.334170	67.031148	55.265945	22.384640	40.798283	68.337965	83.991707	-71.435937	15.895604	-2.217430	10.619118	-28.741998	31.106000	28.143615	89.913500	-11.907003	3.461903	2.546870	34.509710	-88.758409	-59.584152	16.627908	98.514603	
750	65.456798	-97.667054	-42.626837	46.022307	71.880835	-79.058523	-99.633207	20.334170	67.031148	55.265945	22.384640	40.798283	68.337965	83.991707	-71.435937	15.895604	-2.217430	10.619118	-28.741998	31.106000	28.143615	89.913500	-11.907003	3.461903	2.546870	34.509710	-88.758409	-59.584152	16.627908	98.514603	
900	58.115109	-41.851828	-56.900269	-99.712765	9.234435	30.880611	-76.915212	13.596690	-8.440720	41.387852	-90.210645	92.623808	98.401110	-67.427525	12.059181	98.574152	-33.040845	-67.803077	55.541615	24.616930	48.186776	49.703190	8.208268	-24.836033	-9.382972	-92.708330	-53.640865	54.366503	-86.889044	89.940730	
1050	45.958728	34.464455	-13.491811	52.616328	72.709599	43.412563	-23.001834	-84.343498	7.963994	-57.201525	-76.897130	65.738941	-59.277567	34.447783	51.329379	-15.455519	41.002300	-78.814459	67.094952	-77.382490	93.428561	16.313436	85.465460	-67.902408	-39.615430	0.015502	21.021526	44.660872	55.172395	75.437596	
1200	45.958728	34.464455	-13.491811	52.616328	72.709599	43.412563	-23.001834	-84.343498	7.963994	-57.201525	-76.897130	65.738941	-59.277567	34.447783	51.329379	-15.455519	41.002300	-78.814459	67.094952	-77.382490	93.428561	16.313436	85.465460	-67.902408	-39.615430	0.015502	21.021526	44.660872	55.172395	75.437596	
1350	1.698789	-56.405385	9.509901	78.955806	9.703727	30.596681	-5.447187	-65.566370	65.588164	-42.626859	23.780928	86.677775	81.419781	69.326532	-85.109940	91.359309	-80.562036	50.361287	14.947517	16.007570	72.327061	24.547446	48.561046	-69.975134	32.795455	-88.192993	-38.560053	68.986005	12.822149	79.395103	
1500	1.698789	-56.405385	9.509901	78.955806	9.703727	30.596681	-5.447187	-65.566370	65.588164	-42.626859	23.780928	86.677775	81.419781	69.326532	-85.109940	91.359309	-80.562036	50.361287	14.947517	16.007570	72.327061	24.547446	48.561046	-69.975134	32.795455	-88.192993	-38.560053	68.986005	12.822149	79.395103	
