%count	x
5	-82.171839	-83.262080	-98.289645	-53.231865	33.370873	-46.916788	66.517262	-7.923997	87.363470	-23.760920	
10	-43.027314	-35.226232	-88.504567	-81.734092	47.644610	56.471097	40.829585	-91.326643	-48.940036	-21.055499	
15	-65.271406	-55.416768	-30.513719	4.810065	-48.271719	-41.882352	-59.147700	-56.364872	63.687559	93.402912	
20	-65.271406	-55.416768	-30.513719	4.810065	-48.271719	-41.882352	-59.147700	-56.364872	63.687559	93.402912	
25	-65.271406	-55.416768	-30.513719	4.810065	-48.271719	-41.882352	-59.147700	-56.364872	63.687559	93.402912	
30	-65.271406	-55.416768	-30.513719	4.810065	-48.271719	-41.882352	-59.147700	-56.364872	63.687559	93.402912	
35	-0.877142	70.642437	-61.246486	-81.545382	-9.881150	17.598932	69.862417	42.209120	8.803401	26.023383	
40	-0.877142	70.642437	-61.246486	-81.545382	-9.881150	17.598932	69.862417	42.209120	8.803401	26.023383	
45	-0.877142	70.642437	-61.246486	-81.545382	-9.881150	17.598932	69.862417	42.209120	8.803401	26.023383	
50	-99.196698	-44.628911	17.796344	-1.842828	79.518043	69.645030	-5.147036	32.411521	-32.920408	-27.138803	
100	18.470980	-48.530088	-48.521276	72.034138	-49.390509	-42.989904	64.464990	-91.580714	27.106011	-22.074751	
150	1.584517	-34.117037	-76.470075	61.879088	-63.515409	-22.776587	22.980636	-44.906698	46.314016	-4.621627	
200	1.584517	-34.117037	-76.470075	61.879088	-63.515409	-22.776587	22.980636	-44.906698	46.314016	-4.621627	
250	1.584517	-34.117037	-76.470075	61.879088	-63.515409	-22.776587	22.980636	-44.906698	46.314016	-4.621627	
300	1.584517	-34.117037	-76.470075	61.879088	-63.515409	-22.776587	22.980636	-44.906698	46.314016	-4.621627	
350	1.584517	-34.117037	-76.470075	61.879088	-63.515409	-22.776587	22.980636	-44.906698	46.314016	-4.621627	
400	1.584517	-34.117037	-76.470075	61.879088	-63.515409	-22.776587	22.980636	-44.906698	46.314016	-4.621627	
450	1.584517	-34.117037	-76.470075	61.879088	-63.515409	-22.776587	22.980636	-44.906698	46.314016	-4.621627	
500	1.584517	-34.117037	-76.470075	61.879088	-63.515409	-22.776587	22.980636	-44.906698	46.314016	-4.621627	
