%count	x
5	-78.659689	-97.241105	-16.371369	66.957599	-46.140840	-46.077675	-57.077646	-90.431420	-80.463706	86.332260	
10	-78.659689	-97.241105	-16.371369	66.957599	-46.140840	-46.077675	-57.077646	-90.431420	-80.463706	86.332260	
15	-78.659689	-97.241105	-16.371369	66.957599	-46.140840	-46.077675	-57.077646	-90.431420	-80.463706	86.332260	
20	-3.907217	52.260090	-17.439104	-15.320391	-99.408205	-21.495323	-84.681700	-4.499810	-50.889034	-57.406775	
25	-3.907217	52.260090	-17.439104	-15.320391	-99.408205	-21.495323	-84.681700	-4.499810	-50.889034	-57.406775	
30	-3.907217	52.260090	-17.439104	-15.320391	-99.408205	-21.495323	-84.681700	-4.499810	-50.889034	-57.406775	
35	58.213968	65.169526	-11.196267	5.685537	61.955962	47.663784	-83.251089	88.248656	-78.320046	-32.254223	
40	58.213968	65.169526	-11.196267	5.685537	61.955962	47.663784	-83.251089	88.248656	-78.320046	-32.254223	
45	58.213968	65.169526	-11.196267	5.685537	61.955962	47.663784	-83.251089	88.248656	-78.320046	-32.254223	
50	58.213968	65.169526	-11.196267	5.685537	61.955962	47.663784	-83.251089	88.248656	-78.320046	-32.254223	
100	35.850455	42.584864	94.366808	-81.088120	46.169888	33.180492	37.448509	52.219901	-63.472302	-65.800570	
150	28.660202	-73.399762	-55.355703	13.488028	-28.749380	-73.021206	-26.119117	-52.017213	59.665011	-91.853350	
200	28.660202	-73.399762	-55.355703	13.488028	-28.749380	-73.021206	-26.119117	-52.017213	59.665011	-91.853350	
250	28.660202	-73.399762	-55.355703	13.488028	-28.749380	-73.021206	-26.119117	-52.017213	59.665011	-91.853350	
300	28.660202	-73.399762	-55.355703	13.488028	-28.749380	-73.021206	-26.119117	-52.017213	59.665011	-91.853350	
350	28.660202	-73.399762	-55.355703	13.488028	-28.749380	-73.021206	-26.119117	-52.017213	59.665011	-91.853350	
400	28.660202	-73.399762	-55.355703	13.488028	-28.749380	-73.021206	-26.119117	-52.017213	59.665011	-91.853350	
450	28.660202	-73.399762	-55.355703	13.488028	-28.749380	-73.021206	-26.119117	-52.017213	59.665011	-91.853350	
500	28.660202	-73.399762	-55.355703	13.488028	-28.749380	-73.021206	-26.119117	-52.017213	59.665011	-91.853350	
