%count	x
5	-77.312874	-3.322869	42.731908	-57.527723	-68.338462	-2.367072	-0.937423	10.420467	-58.061628	63.865388	
10	-77.312874	-3.322869	42.731908	-57.527723	-68.338462	-2.367072	-0.937423	10.420467	-58.061628	63.865388	
15	-77.312874	-3.322869	42.731908	-57.527723	-68.338462	-2.367072	-0.937423	10.420467	-58.061628	63.865388	
20	-77.312874	-3.322869	42.731908	-57.527723	-68.338462	-2.367072	-0.937423	10.420467	-58.061628	63.865388	
25	33.585230	39.826709	-64.249921	-50.369495	10.809206	-47.938718	81.491494	65.181664	16.509556	38.891290	
30	33.585230	39.826709	-64.249921	-50.369495	10.809206	-47.938718	81.491494	65.181664	16.509556	38.891290	
35	33.585230	39.826709	-64.249921	-50.369495	10.809206	-47.938718	81.491494	65.181664	16.509556	38.891290	
40	33.585230	39.826709	-64.249921	-50.369495	10.809206	-47.938718	81.491494	65.181664	16.509556	38.891290	
45	33.585230	39.826709	-64.249921	-50.369495	10.809206	-47.938718	81.491494	65.181664	16.509556	38.891290	
50	33.585230	39.826709	-64.249921	-50.369495	10.809206	-47.938718	81.491494	65.181664	16.509556	38.891290	
100	79.541160	33.831467	-29.247482	-5.424334	-68.657747	4.201409	-40.699551	-63.106179	90.191871	-56.266341	
150	79.541160	33.831467	-29.247482	-5.424334	-68.657747	4.201409	-40.699551	-63.106179	90.191871	-56.266341	
200	-63.718477	-24.860119	-54.460020	-10.126853	95.549901	-44.543267	-59.897882	-76.727807	85.192612	98.043455	
250	-63.718477	-24.860119	-54.460020	-10.126853	95.549901	-44.543267	-59.897882	-76.727807	85.192612	98.043455	
300	-63.718477	-24.860119	-54.460020	-10.126853	95.549901	-44.543267	-59.897882	-76.727807	85.192612	98.043455	
350	-63.718477	-24.860119	-54.460020	-10.126853	95.549901	-44.543267	-59.897882	-76.727807	85.192612	98.043455	
400	-63.718477	-24.860119	-54.460020	-10.126853	95.549901	-44.543267	-59.897882	-76.727807	85.192612	98.043455	
450	-63.718477	-24.860119	-54.460020	-10.126853	95.549901	-44.543267	-59.897882	-76.727807	85.192612	98.043455	
500	-63.718477	-24.860119	-54.460020	-10.126853	95.549901	-44.543267	-59.897882	-76.727807	85.192612	98.043455	
