%count	x
15	17.549032	35.610471	5.788059	-90.970724	0.376267	-72.161774	-47.901478	6.738144	70.873268	-97.067626	23.670263	22.068054	-39.806673	8.788754	96.775779	83.916311	-13.906485	-18.351002	95.614125	-63.906967	-44.861203	98.684102	88.933010	8.193484	25.228363	9.250912	-10.191110	64.264958	-49.299858	63.328161	
30	-29.483243	-67.490554	86.939663	-72.087297	5.649760	57.362581	-48.506734	18.899303	-45.405852	-10.107146	68.987419	-85.481120	-78.325746	85.211902	26.344083	-73.339834	-83.135228	-6.687022	-34.031819	-83.800504	-42.022868	31.844450	-35.418715	0.369918	-3.573585	-35.090249	17.074495	-91.694128	14.037631	51.497822	
45	-29.483243	-67.490554	86.939663	-72.087297	5.649760	57.362581	-48.506734	18.899303	-45.405852	-10.107146	68.987419	-85.481120	-78.325746	85.211902	26.344083	-73.339834	-83.135228	-6.687022	-34.031819	-83.800504	-42.022868	31.844450	-35.418715	0.369918	-3.573585	-35.090249	17.074495	-91.694128	14.037631	51.497822	
60	24.305591	-21.412178	87.385321	34.071851	-22.631628	-26.630173	-96.881026	83.127773	-48.499523	-29.159603	-80.334371	55.489863	99.287743	-3.388408	-10.620211	-43.245118	-40.522695	77.913367	-43.410610	-57.075229	76.287330	2.769795	48.613035	-43.695325	-63.021042	-82.265479	-39.510055	58.068262	-18.380447	-25.195053	
75	24.305591	-21.412178	87.385321	34.071851	-22.631628	-26.630173	-96.881026	83.127773	-48.499523	-29.159603	-80.334371	55.489863	99.287743	-3.388408	-10.620211	-43.245118	-40.522695	77.913367	-43.410610	-57.075229	76.287330	2.769795	48.613035	-43.695325	-63.021042	-82.265479	-39.510055	58.068262	-18.380447	-25.195053	
90	24.305591	-21.412178	87.385321	34.071851	-22.631628	-26.630173	-96.881026	83.127773	-48.499523	-29.159603	-80.334371	55.489863	99.287743	-3.388408	-10.620211	-43.245118	-40.522695	77.913367	-43.410610	-57.075229	76.287330	2.769795	48.613035	-43.695325	-63.021042	-82.265479	-39.510055	58.068262	-18.380447	-25.195053	
105	24.305591	-21.412178	87.385321	34.071851	-22.631628	-26.630173	-96.881026	83.127773	-48.499523	-29.159603	-80.334371	55.489863	99.287743	-3.388408	-10.620211	-43.245118	-40.522695	77.913367	-43.410610	-57.075229	76.287330	2.769795	48.613035	-43.695325	-63.021042	-82.265479	-39.510055	58.068262	-18.380447	-25.195053	
120	24.305591	-21.412178	87.385321	34.071851	-22.631628	-26.630173	-96.881026	83.127773	-48.499523	-29.159603	-80.334371	55.489863	99.287743	-3.388408	-10.620211	-43.245118	-40.522695	77.913367	-43.410610	-57.075229	76.287330	2.769795	48.613035	-43.695325	-63.021042	-82.265479	-39.510055	58.068262	-18.380447	-25.195053	
135	24.305591	-21.412178	87.385321	34.071851	-22.631628	-26.630173	-96.881026	83.127773	-48.499523	-29.159603	-80.334371	55.489863	99.287743	-3.388408	-10.620211	-43.245118	-40.522695	77.913367	-43.410610	-57.075229	76.287330	2.769795	48.613035	-43.695325	-63.021042	-82.265479	-39.510055	58.068262	-18.380447	-25.195053	
150	24.305591	-21.412178	87.385321	34.071851	-22.631628	-26.630173	-96.881026	83.127773	-48.499523	-29.159603	-80.334371	55.489863	99.287743	-3.388408	-10.620211	-43.245118	-40.522695	77.913367	-43.410610	-57.075229	76.287330	2.769795	48.613035	-43.695325	-63.021042	-82.265479	-39.510055	58.068262	-18.380447	-25.195053	
300	24.305591	-21.412178	87.385321	34.071851	-22.631628	-26.630173	-96.881026	83.127773	-48.499523	-29.159603	-80.334371	55.489863	99.287743	-3.388408	-10.620211	-43.245118	-40.522695	77.913367	-43.410610	-57.075229	76.287330	2.769795	48.613035	-43.695325	-63.021042	-82.265479	-39.510055	58.068262	-18.380447	-25.195053	
450	45.327491	-27.039848	-56.855022	47.764692	-8.900955	23.105887	-95.524660	-65.435716	33.305150	61.628193	-33.922679	64.695296	54.138634	37.322554	67.759230	-47.654731	50.268000	-14.102677	5.367456	21.141740	10.046192	-69.473541	-76.229794	-34.361117	-2.528918	-8.314737	29.463017	-46.660645	-13.225645	60.407314	
600	92.575198	-43.973205	55.616570	-95.763901	24.531580	42.626530	-33.347269	93.039993	38.203117	-59.223531	-20.341129	23.389328	-97.335427	-66.998480	-16.573817	96.238748	65.345175	58.882713	-74.811725	76.082387	87.123323	90.131872	-27.991037	-24.926106	-32.286142	-74.618367	-21.834332	13.658929	-91.781903	0.324335	
750	92.575198	-43.973205	55.616570	-95.763901	24.531580	42.626530	-33.347269	93.039993	38.203117	-59.223531	-20.341129	23.389328	-97.335427	-66.998480	-16.573817	96.238748	65.345175	58.882713	-74.811725	76.082387	87.123323	90.131872	-27.991037	-24.926106	-32.286142	-74.618367	-21.834332	13.658929	-91.781903	0.324335	
900	92.575198	-43.973205	55.616570	-95.763901	24.531580	42.626530	-33.347269	93.039993	38.203117	-59.223531	-20.341129	23.389328	-97.335427	-66.998480	-16.573817	96.238748	65.345175	58.882713	-74.811725	76.082387	87.123323	90.131872	-27.991037	-24.926106	-32.286142	-74.618367	-21.834332	13.658929	-91.781903	0.324335	
1050	95.243151	-71.534596	-26.408227	-54.357123	35.094857	46.437310	-86.319392	43.717036	-27.981783	92.545348	50.442659	61.484965	-56.333478	-39.753511	70.735557	24.112460	96.229872	76.430275	-70.226172	-5.027975	84.999841	15.618504	5.106264	32.230096	15.245939	64.858491	48.468800	-58.865432	-15.723684	57.913846	
1200	95.243151	-71.534596	-26.408227	-54.357123	35.094857	46.437310	-86.319392	43.717036	-27.981783	92.545348	50.442659	61.484965	-56.333478	-39.753511	70.735557	24.112460	96.229872	76.430275	-70.226172	-5.027975	84.999841	15.618504	5.106264	32.230096	15.245939	64.858491	48.468800	-58.865432	-15.723684	57.913846	
1350	95.243151	-71.534596	-26.408227	-54.357123	35.094857	46.437310	-86.319392	43.717036	-27.981783	92.545348	50.442659	61.484965	-56.333478	-39.753511	70.735557	24.112460	96.229872	76.430275	-70.226172	-5.027975	84.999841	15.618504	5.106264	32.230096	15.245939	64.858491	48.468800	-58.865432	-15.723684	57.913846	
1500	95.243151	-71.534596	-26.408227	-54.357123	35.094857	46.437310	-86.319392	43.717036	-27.981783	92.545348	50.442659	61.484965	-56.333478	-39.753511	70.735557	24.112460	96.229872	76.430275	-70.226172	-5.027975	84.999841	15.618504	5.106264	32.230096	15.245939	64.858491	48.468800	-58.865432	-15.723684	57.913846	
