%count	x
15	-47.771325	27.904077	-42.953531	27.623637	-3.849792	84.507946	-59.623192	-53.303747	-79.986186	-76.531414	-77.039010	-52.817188	39.099896	86.204748	76.264773	15.215105	-70.509158	6.056535	5.020706	-20.664506	-4.268890	-16.808205	-89.299517	-29.887228	-68.791390	32.880374	75.143061	7.195999	32.815985	-76.461676	
30	-45.454729	-75.189283	73.923461	-99.064064	74.691923	16.306413	59.804792	44.583100	64.021608	-94.895835	80.036170	-47.222629	98.032809	-26.936854	-95.960405	68.065377	27.537542	81.522207	-28.872146	43.337870	58.324758	-10.423153	94.727499	30.094331	-49.436984	-7.962110	-82.778246	48.534884	36.248937	-12.750364	
45	97.854925	-0.253458	-63.533722	-13.245201	66.144880	15.225045	-56.297057	80.538333	96.389373	51.043233	21.401208	-58.497947	-49.705406	95.142966	-91.348471	-0.447757	-77.714767	-25.876396	18.045146	20.687656	-15.090407	34.283145	-10.539801	-1.830919	-0.265306	18.553251	2.385983	63.924379	31.544223	-64.679215	
60	97.854925	-0.253458	-63.533722	-13.245201	66.144880	15.225045	-56.297057	80.538333	96.389373	51.043233	21.401208	-58.497947	-49.705406	95.142966	-91.348471	-0.447757	-77.714767	-25.876396	18.045146	20.687656	-15.090407	34.283145	-10.539801	-1.830919	-0.265306	18.553251	2.385983	63.924379	31.544223	-64.679215	
75	97.854925	-0.253458	-63.533722	-13.245201	66.144880	15.225045	-56.297057	80.538333	96.389373	51.043233	21.401208	-58.497947	-49.705406	95.142966	-91.348471	-0.447757	-77.714767	-25.876396	18.045146	20.687656	-15.090407	34.283145	-10.539801	-1.830919	-0.265306	18.553251	2.385983	63.924379	31.544223	-64.679215	
90	97.854925	-0.253458	-63.533722	-13.245201	66.144880	15.225045	-56.297057	80.538333	96.389373	51.043233	21.401208	-58.497947	-49.705406	95.142966	-91.348471	-0.447757	-77.714767	-25.876396	18.045146	20.687656	-15.090407	34.283145	-10.539801	-1.830919	-0.265306	18.553251	2.385983	63.924379	31.544223	-64.679215	
105	97.854925	-0.253458	-63.533722	-13.245201	66.144880	15.225045	-56.297057	80.538333	96.389373	51.043233	21.401208	-58.497947	-49.705406	95.142966	-91.348471	-0.447757	-77.714767	-25.876396	18.045146	20.687656	-15.090407	34.283145	-10.539801	-1.830919	-0.265306	18.553251	2.385983	63.924379	31.544223	-64.679215	
120	97.854925	-0.253458	-63.533722	-13.245201	66.144880	15.225045	-56.297057	80.538333	96.389373	51.043233	21.401208	-58.497947	-49.705406	95.142966	-91.348471	-0.447757	-77.714767	-25.876396	18.045146	20.687656	-15.090407	34.283145	-10.539801	-1.830919	-0.265306	18.553251	2.385983	63.924379	31.544223	-64.679215	
135	97.854925	-0.253458	-63.533722	-13.245201	66.144880	15.225045	-56.297057	80.538333	96.389373	51.043233	21.401208	-58.497947	-49.705406	95.142966	-91.348471	-0.447757	-77.714767	-25.876396	18.045146	20.687656	-15.090407	34.283145	-10.539801	-1.830919	-0.265306	18.553251	2.385983	63.924379	31.544223	-64.679215	
150	97.854925	-0.253458	-63.533722	-13.245201	66.144880	15.225045	-56.297057	80.538333	96.389373	51.043233	21.401208	-58.497947	-49.705406	95.142966	-91.348471	-0.447757	-77.714767	-25.876396	18.045146	20.687656	-15.090407	34.283145	-10.539801	-1.830919	-0.265306	18.553251	2.385983	63.924379	31.544223	-64.679215	
300	85.805949	-36.073040	-27.651975	-11.384638	-15.450774	64.738468	-27.447090	-30.981236	-22.366172	-67.644561	0.923520	-42.372449	-63.159935	85.366838	-27.041094	90.600552	-46.544870	22.306949	-57.596903	-92.894519	-85.535856	65.881107	9.109312	54.352406	59.385454	32.975436	-41.496826	62.222587	58.760867	-40.825104	
450	85.805949	-36.073040	-27.651975	-11.384638	-15.450774	64.738468	-27.447090	-30.981236	-22.366172	-67.644561	0.923520	-42.372449	-63.159935	85.366838	-27.041094	90.600552	-46.544870	22.306949	-57.596903	-92.894519	-85.535856	65.881107	9.109312	54.352406	59.385454	32.975436	-41.496826	62.222587	58.760867	-40.825104	
600	85.805949	-36.073040	-27.651975	-11.384638	-15.450774	64.738468	-27.447090	-30.981236	-22.366172	-67.644561	0.923520	-42.372449	-63.159935	85.366838	-27.041094	90.600552	-46.544870	22.306949	-57.596903	-92.894519	-85.535856	65.881107	9.109312	54.352406	59.385454	32.975436	-41.496826	62.222587	58.760867	-40.825104	
750	85.805949	-36.073040	-27.651975	-11.384638	-15.450774	64.738468	-27.447090	-30.981236	-22.366172	-67.644561	0.923520	-42.372449	-63.159935	85.366838	-27.041094	90.600552	-46.544870	22.306949	-57.596903	-92.894519	-85.535856	65.881107	9.109312	54.352406	59.385454	32.975436	-41.496826	62.222587	58.760867	-40.825104	
900	85.805949	-36.073040	-27.651975	-11.384638	-15.450774	64.738468	-27.447090	-30.981236	-22.366172	-67.644561	0.923520	-42.372449	-63.159935	85.366838	-27.041094	90.600552	-46.544870	22.306949	-57.596903	-92.894519	-85.535856	65.881107	9.109312	54.352406	59.385454	32.975436	-41.496826	62.222587	58.760867	-40.825104	
1050	85.805949	-36.073040	-27.651975	-11.384638	-15.450774	64.738468	-27.447090	-30.981236	-22.366172	-67.644561	0.923520	-42.372449	-63.159935	85.366838	-27.041094	90.600552	-46.544870	22.306949	-57.596903	-92.894519	-85.535856	65.881107	9.109312	54.352406	59.385454	32.975436	-41.496826	62.222587	58.760867	-40.825104	
1200	85.805949	-36.073040	-27.651975	-11.384638	-15.450774	64.738468	-27.447090	-30.981236	-22.366172	-67.644561	0.923520	-42.372449	-63.159935	85.366838	-27.041094	90.600552	-46.544870	22.306949	-57.596903	-92.894519	-85.535856	65.881107	9.109312	54.352406	59.385454	32.975436	-41.496826	62.222587	58.760867	-40.825104	
1350	85.805949	-36.073040	-27.651975	-11.384638	-15.450774	64.738468	-27.447090	-30.981236	-22.366172	-67.644561	0.923520	-42.372449	-63.159935	85.366838	-27.041094	90.600552	-46.544870	22.306949	-57.596903	-92.894519	-85.535856	65.881107	9.109312	54.352406	59.385454	32.975436	-41.496826	62.222587	58.760867	-40.825104	
