%count	x
5	-99.985936	-19.092190	-1.835949	41.384345	-74.593441	-18.440763	36.574112	28.392767	-53.194975	76.044475	
10	-99.985936	-19.092190	-1.835949	41.384345	-74.593441	-18.440763	36.574112	28.392767	-53.194975	76.044475	
15	13.106981	-85.438078	9.430996	-49.115544	58.956600	-53.397042	18.572027	93.036026	-72.564291	21.011353	
20	13.106981	-85.438078	9.430996	-49.115544	58.956600	-53.397042	18.572027	93.036026	-72.564291	21.011353	
25	13.106981	-85.438078	9.430996	-49.115544	58.956600	-53.397042	18.572027	93.036026	-72.564291	21.011353	
30	13.106981	-85.438078	9.430996	-49.115544	58.956600	-53.397042	18.572027	93.036026	-72.564291	21.011353	
35	13.106981	-85.438078	9.430996	-49.115544	58.956600	-53.397042	18.572027	93.036026	-72.564291	21.011353	
40	13.106981	-85.438078	9.430996	-49.115544	58.956600	-53.397042	18.572027	93.036026	-72.564291	21.011353	
45	21.619652	3.580635	29.785683	57.851990	-16.749561	41.990561	-64.840359	94.791149	27.669295	-19.737356	
50	21.619652	3.580635	29.785683	57.851990	-16.749561	41.990561	-64.840359	94.791149	27.669295	-19.737356	
100	-22.444721	-19.212797	-68.380316	89.054315	-95.705852	3.865172	-36.367096	61.839444	6.315922	37.976816	
150	-22.444721	-19.212797	-68.380316	89.054315	-95.705852	3.865172	-36.367096	61.839444	6.315922	37.976816	
200	-22.444721	-19.212797	-68.380316	89.054315	-95.705852	3.865172	-36.367096	61.839444	6.315922	37.976816	
250	-22.444721	-19.212797	-68.380316	89.054315	-95.705852	3.865172	-36.367096	61.839444	6.315922	37.976816	
300	96.039670	-21.547705	-20.900266	-76.912857	-99.145000	26.176552	9.454932	28.884460	56.391928	-50.072252	
350	96.039670	-21.547705	-20.900266	-76.912857	-99.145000	26.176552	9.454932	28.884460	56.391928	-50.072252	
400	75.009673	16.906452	-0.127335	-63.235651	87.761321	-40.748722	19.746736	-15.754362	-67.709130	56.077032	
450	75.009673	16.906452	-0.127335	-63.235651	87.761321	-40.748722	19.746736	-15.754362	-67.709130	56.077032	
500	75.009673	16.906452	-0.127335	-63.235651	87.761321	-40.748722	19.746736	-15.754362	-67.709130	56.077032	
